DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-06                07:01:32.203              186.33440050              4472.025612               187.33440050              1625554892.203            0                         963                       1.3999619963E+02          4.4996696472E+01          4.0937500000E+01          4.4977317810E+01          4.5002433777E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7088201463E+04          1.0000000000E+00          4.7882027335E-01          5.0486532404E-01          4.9176051997E-01          4.9511932746E-01          2.0745910997E-01          4.7882027335E-01          4.4064095001E-01          4.7782691708E-01          1.3383362551E+01          
2021-07-06                07:01:34.013              186.33442145              4472.026115               187.33442145              1625554894.013            0                         963                       1.4000829585E+02          4.4996687705E+01          4.0937500000E+01          4.4977317810E+01          4.5002427201E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7091371914E+04          1.0000000000E+00          4.9391095508E-01          4.9643845104E-01          4.9140751489E-01          4.9508512091E-01          2.0745910997E-01          4.9391095508E-01          4.5564611480E-01          4.9288629181E-01          1.3383362551E+01          
2021-07-06                07:01:35.460              186.33443821              4472.026517               187.33443821              1625554895.461            0                         963                       1.3999700356E+02          4.4996574402E+01          4.0937500000E+01          4.4977317810E+01          4.5002342224E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7092262939E+04          1.0000000000E+00          4.9391095508E-01          4.9643845104E-01          4.9140751489E-01          4.9508512091E-01          2.1004866725E-01          4.9391095508E-01          4.5564611480E-01          4.9288629181E-01          1.3548675976E+01          
2021-07-06                07:01:36.849              186.33445428              4472.026903               187.33445428              1625554896.850            0                         963                       1.4000154864E+02          4.4996574402E+01          4.0937500000E+01          4.4977317810E+01          4.5002342224E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7093045289E+04          1.0000000000E+00          5.8961051890E-01          4.9994958974E-01          4.9633404245E-01          4.9576273311E-01          2.1004866725E-01          5.8961051890E-01          5.5032366855E-01          5.8837204986E-01          1.3548675976E+01          
2021-07-06                07:01:38.644              186.33447505              4472.027401               187.33447505              1625554898.644            0                         963                       1.4000302782E+02          4.4996574402E+01          4.0937500000E+01          4.4977317810E+01          4.5002342224E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7092340836E+04          1.0000000000E+00          4.3866642877E-01          4.9735531507E-01          4.9543298599E-01          4.9457310501E-01          2.1004866725E-01          4.3866642877E-01          4.0024561211E-01          4.3774501578E-01          1.3548675976E+01          
2021-07-06                07:01:40.428              186.33449571              4472.027897               187.33449571              1625554900.429            0                         963                       1.3999986659E+02          4.4996650021E+01          4.0937500000E+01          4.4977267397E+01          4.5002417844E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7091280980E+04          1.0000000000E+00          5.9213706290E-01          5.1696115444E-01          4.9740289665E-01          4.9545681423E-01          2.1004866725E-01          5.9213706290E-01          5.5283571664E-01          5.9089328690E-01          1.3548675976E+01          
2021-07-06                07:01:42.217              186.33451641              4472.028394               187.33451641              1625554902.218            0                         963                       1.3998174332E+02          4.4996665955E+01          4.0937500000E+01          4.4977256775E+01          4.5002433777E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7087497076E+04          1.0000000000E+00          6.2531043414E-01          5.2245637381E-01          4.9962898965E-01          4.9692624015E-01          2.1004866725E-01          6.2531043414E-01          5.8581875743E-01          6.2399697791E-01          1.3548675976E+01          
2021-07-06                07:01:44.009              186.33453714              4472.028891               187.33453714              1625554904.009            0                         963                       1.3998766778E+02          4.4996651117E+01          4.0937500000E+01          4.4977260821E+01          4.5002437149E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7084159444E+04          1.0000000000E+00          6.8724630567E-01          5.3176517339E-01          5.0029316263E-01          4.9840491752E-01          2.1004866725E-01          6.8724630567E-01          6.4739927518E-01          6.8580275396E-01          1.3548675976E+01          
2021-07-06                07:01:45.805              186.33455794              4472.029391               187.33455794              1625554905.806            0                         963                       1.4000647537E+02          4.4995994568E+01          4.0937500000E+01          4.4977439880E+01          4.5002586365E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7085907923E+04          1.0000000000E+00          5.3345973093E-01          5.3186485324E-01          4.9855277420E-01          4.9862401011E-01          2.1004866725E-01          5.3345973093E-01          4.9449504274E-01          5.3233920587E-01          1.3548675976E+01          
2021-07-06                07:01:47.602              186.33457874              4472.029890               187.33457874              1625554907.603            0                         963                       1.4001891812E+02          4.4995994568E+01          4.0937500000E+01          4.4977439880E+01          4.5002586365E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7087581934E+04          1.0000000000E+00          5.8095817043E-01          5.4162649706E-01          4.9992922887E-01          4.9960375202E-01          2.1004866725E-01          5.8095817043E-01          5.4172096247E-01          5.7973787553E-01          1.3548675976E+01          
