DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-06                11:02:06.903              186.50146878              4476.035251               187.50146878              1625569326.903            0                         963                       1.4004344004E+02          4.5000511169E+01          4.1750000000E+01          4.4974357605E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7067224210E+04          2.0000000000E+00          4.6550807518E-01          5.5103986515E-01          5.8124170942E-01          5.7931262057E-01          2.1605938340E-01          4.6550807518E-01          4.2584058933E-01          4.6450230130E-01          1.3932229072E+01          
2021-07-06                11:02:08.345              186.50148549              4476.035652               187.50148549              1625569328.346            0                         963                       1.3999030972E+02          4.5000511169E+01          4.1750000000E+01          4.4974357605E+01          4.4999778748E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7065303467E+04          2.0000000000E+00          4.6550807518E-01          5.5103986515E-01          5.8124170942E-01          5.7931262057E-01          2.1781703926E-01          4.6550807518E-01          4.2584058933E-01          4.6450230130E-01          1.4044345080E+01          
2021-07-06                11:02:09.740              186.50150162              4476.036039               187.50150162              1625569329.740            0                         963                       1.3994212780E+02          4.5000636275E+01          4.1750000000E+01          4.4974303988E+01          4.4999957469E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7051010812E+04          2.0000000000E+00          4.6019652464E-01          5.4701322141E-01          5.8158052944E-01          5.7942987843E-01          2.1781703926E-01          4.6019652464E-01          4.2024123508E-01          4.5919413819E-01          1.4044345080E+01          
2021-07-06                11:02:11.532              186.50152237              4476.036537               187.50152237              1625569331.533            0                         963                       1.4009261588E+02          4.5000724792E+01          4.1750000000E+01          4.4974266052E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7067867479E+04          2.0000000000E+00          6.0324006925E-01          5.4971565363E-01          5.8191895975E-01          5.7957962806E-01          2.1781703926E-01          6.0324006925E-01          5.6243379315E-01          6.0192610959E-01          1.4044345080E+01          
2021-07-06                11:02:13.323              186.50154310              4476.037034               187.50154310              1625569333.324            0                         963                       1.3993283819E+02          4.5000724792E+01          4.1750000000E+01          4.4974266052E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7050549659E+04          2.0000000000E+00          5.9513465021E-01          5.3334242383E-01          5.8249922805E-01          5.7910813330E-01          2.1781703926E-01          5.9513465021E-01          5.5437659441E-01          5.9383834554E-01          1.4044345080E+01          
2021-07-06                11:02:15.117              186.50156385              4476.037533               187.50156385              1625569335.117            0                         963                       1.3993138624E+02          4.5000749156E+01          4.1750000000E+01          4.4974314779E+01          4.4999937742E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7019790444E+04          2.0000000000E+00          4.7227431814E-01          5.3102933794E-01          5.7944510424E-01          5.7821934521E-01          2.1781703926E-01          4.7227431814E-01          4.3224717606E-01          4.7124562421E-01          1.4044345080E+01          
2021-07-06                11:02:16.904              186.50158454              4476.038029               187.50158454              1625569336.904            0                         963                       1.4008579596E+02          4.5000755310E+01          4.1750000000E+01          4.4974327087E+01          4.4999900818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7048001694E+04          2.0000000000E+00          7.6546666170E-01          5.3461498224E-01          5.8187427684E-01          5.7852493800E-01          2.1781703926E-01          7.6546666170E-01          7.2369527634E-01          7.6379934488E-01          1.4044345080E+01          
2021-07-06                11:02:18.687              186.50160517              4476.038524               187.50160517              1625569338.687            0                         963                       1.4003020144E+02          4.5000774362E+01          4.1750000000E+01          4.4974327087E+01          4.4999862713E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7052909282E+04          2.0000000000E+00          7.1108447077E-01          5.4499554039E-01          5.8116920106E-01          5.7935343508E-01          2.1781703926E-01          7.1108447077E-01          6.6963661286E-01          7.0953560763E-01          1.4044345080E+01          
2021-07-06                11:02:20.470              186.50162581              4476.039019               187.50162581              1625569340.470            0                         963                       1.4004666627E+02          4.5000816345E+01          4.1750000000E+01          4.4974327087E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7068679180E+04          2.0000000000E+00          7.0888174046E-01          5.5272932585E-01          5.8572525155E-01          5.7926214340E-01          2.1781703926E-01          7.0888174046E-01          6.6744698691E-01          7.0733767524E-01          1.4044345080E+01          
2021-07-06                11:02:22.266              186.50164661              4476.039519               187.50164661              1625569342.267            0                         963                       1.4004777839E+02          4.5000816345E+01          4.1750000000E+01          4.4974327087E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7076094991E+04          2.0000000000E+00          7.0115342895E-01          5.5760530130E-01          5.8966114284E-01          5.7871131886E-01          2.1781703926E-01          7.0115342895E-01          6.5976465223E-01          6.9962619731E-01          1.4044345080E+01          
