DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-06                19:03:13.089              186.83556817              4484.053636               187.83556817              1625598193.090            0                         963                       1.3996563400E+02          4.4998893738E+01          4.2312500000E+01          4.4972740173E+01          4.4998619080E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6717666501E+04          1.0000000000E+00          7.2849601770E-01          7.5599814336E-01          7.3295570442E-01          7.0444813971E-01          2.1608378907E-01          7.2849601770E-01          6.8727196438E-01          7.2692185590E-01          1.3933785975E+01          
2021-07-06                19:03:14.881              186.83558890              4484.054134               187.83558890              1625598194.881            0                         963                       1.4001959313E+02          4.4999077855E+01          4.2312500000E+01          4.4972740173E+01          4.4998619080E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6725420084E+04          1.0000000000E+00          7.2337958828E-01          7.4533503852E-01          7.3369201247E-01          7.0297299569E-01          2.1608378907E-01          7.2337958828E-01          6.8218573169E-01          7.2181648226E-01          1.3933785975E+01          
2021-07-06                19:03:16.671              186.83560962              4484.054631               187.83560962              1625598196.671            0                         963                       1.4001848927E+02          4.4999259949E+01          4.2312500000E+01          4.4972740173E+01          4.4998619080E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6728580574E+04          1.0000000000E+00          5.1488815362E-01          7.2778496403E-01          7.3014070644E-01          7.0262719119E-01          2.1608378907E-01          5.1488815362E-01          4.7492479544E-01          5.1377556379E-01          1.3933785975E+01          
2021-07-06                19:03:18.474              186.83563050              4484.055132               187.83563050              1625598198.475            0                         963                       1.4000509357E+02          4.4999259949E+01          4.2312500000E+01          4.4972740173E+01          4.4998619080E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6728098498E+04          1.0000000000E+00          8.7956503598E-01          7.4732843228E-01          7.3598231771E-01          7.0411296084E-01          2.1608378907E-01          8.7956503598E-01          8.3744938639E-01          8.7766443853E-01          1.3933785975E+01          
2021-07-06                19:03:20.288              186.83565148              4484.055636               187.83565148              1625598200.288            0                         963                       1.4000612341E+02          4.4999098846E+01          4.2312500000E+01          4.4972694144E+01          4.4998849226E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6728063471E+04          1.0000000000E+00          6.2849861733E-01          7.4540506717E-01          7.3432872232E-01          7.0336582225E-01          2.1608378907E-01          6.2849861733E-01          5.8786474002E-01          6.2714053371E-01          1.3933785975E+01          
2021-07-06                19:03:22.089              186.83567234              4484.056136               187.83567234              1625598202.090            0                         963                       1.3999872821E+02          4.4999046326E+01          4.2312500000E+01          4.4972679138E+01          4.4998924255E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6728736382E+04          1.0000000000E+00          5.4177940113E-01          7.3320622596E-01          7.2760188645E-01          7.0258350319E-01          2.1608378907E-01          5.4177940113E-01          5.0165733313E-01          5.4060870367E-01          1.3933785975E+01          
2021-07-06                19:03:23.549              186.83568922              4484.056541               187.83568922              1625598203.549            0                         963                       1.3999646015E+02          4.4999046326E+01          4.2312500000E+01          4.4972679138E+01          4.4998924255E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6727994312E+04          1.0000000000E+00          5.4177940113E-01          7.3320622596E-01          7.2760188645E-01          7.0258350319E-01          2.1294897104E-01          5.4177940113E-01          5.0165733313E-01          5.4060870367E-01          1.3733777093E+01          
2021-07-06                19:03:24.970              186.83570568              4484.056936               187.83570568              1625598204.971            0                         963                       1.3997763331E+02          4.4999227576E+01          4.2312500000E+01          4.4972715388E+01          4.4998978631E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6721482098E+04          1.0000000000E+00          8.4423243759E-01          7.1569811551E-01          7.2432026871E-01          7.0532776755E-01          2.1294897104E-01          8.4423243759E-01          8.0292746094E-01          8.4243465330E-01          1.3733777093E+01          
2021-07-06                19:03:26.775              186.83572656              4484.057438               187.83572656              1625598206.775            0                         963                       1.3998281342E+02          4.4999351501E+01          4.2312500000E+01          4.4972740173E+01          4.4999015808E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6720297425E+04          1.0000000000E+00          6.2891205190E-01          7.0357894840E-01          7.2282951532E-01          7.0544223827E-01          2.1294897104E-01          6.2891205190E-01          5.8885948357E-01          6.2757279016E-01          1.3733777093E+01          
2021-07-06                19:03:28.578              186.83574743              4484.057938               187.83574743              1625598208.578            0                         963                       1.3999165171E+02          4.4999351501E+01          4.2312500000E+01          4.4972740173E+01          4.4999015808E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6721560029E+04          1.0000000000E+00          8.2001745124E-01          7.1296551885E-01          7.2388798747E-01          7.0741713187E-01          2.1294897104E-01          8.2001745124E-01          7.7885332076E-01          8.1827123252E-01          1.3733777093E+01          
2021-07-06                19:03:30.367              186.83576814              4484.058435               187.83576814              1625598210.367            0                         963                       1.4000744422E+02          4.4999009232E+01          4.2312500000E+01          4.4972911308E+01          4.4998942465E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6724430918E+04          1.0000000000E+00          5.1029048410E-01          7.0709472553E-01          7.2012039738E-01          7.0665701214E-01          2.1294897104E-01          5.1029048410E-01          4.7092787662E-01          5.0920382576E-01          1.3733777093E+01          
2021-07-06                19:03:32.180              186.83578912              4484.058939               187.83578912              1625598212.180            0                         963                       1.3996979392E+02          4.4998924255E+01          4.2312500000E+01          4.4972953796E+01          4.4998924255E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6716540940E+04          1.0000000000E+00          7.5600381692E-01          7.1625581442E-01          7.2098915461E-01          7.0775473229E-01          2.1294897104E-01          7.5600381692E-01          7.1521202094E-01          7.5439391458E-01          1.3733777093E+01          
2021-07-06                19:03:33.992              186.83581009              4484.059442               187.83581009              1625598213.992            0                         963                       1.4001642461E+02          4.4998937238E+01          4.2312500000E+01          4.4972951436E+01          4.4998921895E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6721182137E+04          1.0000000000E+00          6.9393130668E-01          7.1494260808E-01          7.2035025020E-01          7.0766833588E-01          2.1294897104E-01          6.9393130668E-01          6.5350055466E-01          6.9245358710E-01          1.3733777093E+01          
2021-07-06                19:03:35.786              186.83583086              4484.059941               187.83583086              1625598215.786            0                         963                       1.4002381172E+02          4.4999259949E+01          4.2312500000E+01          4.4972892761E+01          4.4998863220E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6727250032E+04          1.0000000000E+00          9.1077739058E-01          7.2373677400E-01          7.2259129916E-01          7.0942725257E-01          2.1294897104E-01          9.1077739058E-01          8.6908535605E-01          9.0883789950E-01          1.3733777093E+01          
2021-07-06                19:03:37.584              186.83585167              4484.060440               187.83585167              1625598217.584            0                         963                       1.3998696309E+02          4.4999259949E+01          4.2312500000E+01          4.4972892761E+01          4.4998863220E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6723022628E+04          1.0000000000E+00          6.7756657632E-01          7.0752782139E-01          7.2382291496E-01          7.0866608707E-01          2.1294897104E-01          6.7756657632E-01          6.3723100956E-01          6.7612370527E-01          1.3733777093E+01          
