DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-06                18:03:05.756              186.79381663              4483.051599               187.79381663              1625594585.757            0                         963                       1.4000100126E+02          4.5001426697E+01          4.2684392265E+01          4.4974266052E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6681053069E+04          2.0000000000E+00          8.7205406494E-01          7.7959542381E-01          7.2047384600E-01          7.0796494411E-01          2.1894073214E-01          8.7205406494E-01          8.2943195659E-01          8.7014478338E-01          1.4116012219E+01          
2021-07-06                18:03:07.190              186.79383323              4483.051997               187.79383323              1625594587.191            0                         963                       1.4005246220E+02          4.5001426697E+01          4.2687500000E+01          4.4974266052E+01          4.5000297546E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6691243408E+04          2.0000000000E+00          8.7205406494E-01          7.7959542381E-01          7.2047384600E-01          7.0796494411E-01          2.1763728743E-01          8.7205406494E-01          8.2943195659E-01          8.7014478338E-01          1.4032880095E+01          
2021-07-06                18:03:08.588              186.79384940              4483.052386               187.79384940              1625594588.588            0                         963                       1.3998556401E+02          4.5001426697E+01          4.2687500000E+01          4.4974266052E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6685046659E+04          2.0000000000E+00          7.5209016458E-01          7.7875402004E-01          7.2487987147E-01          7.0876897326E-01          2.1763728743E-01          7.5209016458E-01          7.1043242389E-01          7.5045333595E-01          1.4032880095E+01          
2021-07-06                18:03:10.382              186.79387017              4483.052884               187.79387017              1625594590.383            0                         963                       1.3999259569E+02          4.5001062003E+01          4.2687500000E+01          4.4974240003E+01          4.5000115200E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6679629737E+04          2.0000000000E+00          6.9981806913E-01          7.8375784472E-01          7.2448828081E-01          7.0847537245E-01          2.1763728743E-01          6.9981806913E-01          6.5847104660E-01          6.9829500407E-01          1.4032880095E+01          
2021-07-06                18:03:12.181              186.79389100              4483.053384               187.79389100              1625594592.182            0                         963                       1.3997190090E+02          4.5000999451E+01          4.2687500000E+01          4.4974235535E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6674401858E+04          2.0000000000E+00          7.6559971868E-01          7.8116782923E-01          7.2733260010E-01          7.0898322328E-01          2.1763728743E-01          7.6559971868E-01          7.2386167388E-01          7.6393348822E-01          1.4032880095E+01          
2021-07-06                18:03:13.971              186.79391171              4483.053881               187.79391171              1625594593.972            0                         963                       1.4001898341E+02          4.5001004509E+01          4.2687500000E+01          4.4974235535E+01          4.5000092775E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6681830467E+04          2.0000000000E+00          6.2069499388E-01          7.6279016069E-01          7.2878211806E-01          7.0881442969E-01          2.1763728743E-01          6.2069499388E-01          5.7981829832E-01          6.1934413013E-01          1.4032880095E+01          
2021-07-06                18:03:15.770              186.79393253              4483.054381               187.79393253              1625594595.771            0                         963                       1.4000084661E+02          4.5001121521E+01          4.2687500000E+01          4.4974235535E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6679709459E+04          2.0000000000E+00          8.2580380114E-01          7.7508696072E-01          7.2898469083E-01          7.0954799149E-01          2.1763728743E-01          8.2580380114E-01          7.8370788851E-01          8.2400654415E-01          1.4032880095E+01          
2021-07-06                18:03:17.565              186.79395331              4483.054879               187.79395331              1625594597.566            0                         963                       1.4002273134E+02          4.5001121521E+01          4.2654868785E+01          4.4974235535E+01          4.5000297546E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6686196079E+04          2.0000000000E+00          9.0869479023E-01          7.8294624481E-01          7.3095916293E-01          7.1079265898E-01          2.1763728743E-01          9.0869479023E-01          8.6610615322E-01          9.0671713154E-01          1.4032880095E+01          
2021-07-06                18:03:19.344              186.79397389              4483.055373               187.79397389              1625594599.344            0                         963                       1.4001390586E+02          4.5001130457E+01          4.2662810773E+01          4.4974244471E+01          4.5000226058E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6689168983E+04          2.0000000000E+00          6.0951970836E-01          7.7850303546E-01          7.2901204171E-01          7.0975378341E-01          2.1763728743E-01          6.0951970836E-01          5.6870944143E-01          6.0819316620E-01          1.4032880095E+01          
2021-07-06                18:03:21.125              186.79399451              4483.055868               187.79399451              1625594601.126            0                         963                       1.3999068708E+02          4.5001152039E+01          4.2687500000E+01          4.4974266052E+01          4.5000053406E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6687447125E+04          2.0000000000E+00          6.0915183251E-01          7.6806931868E-01          7.2792616062E-01          7.0970719179E-01          2.1763728743E-01          6.0915183251E-01          5.6834375233E-01          6.0782609099E-01          1.4032880095E+01          
2021-07-06                18:03:22.917              186.79401524              4483.056366               187.79401524              1625594602.917            0                         963                       1.3997368639E+02          4.5001152039E+01          4.2687500000E+01          4.4974266052E+01          4.5000053406E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6679811108E+04          2.0000000000E+00          7.6829047025E-01          7.5570441804E-01          7.2841301849E-01          7.1047076751E-01          2.1763728743E-01          7.6829047025E-01          7.2653643096E-01          7.6661838371E-01          1.4032880095E+01          
2021-07-06                18:03:24.714              186.79403605              4483.056865               187.79403605              1625594604.715            0                         963                       1.3998500213E+02          4.5001152039E+01          4.2687500000E+01          4.4974334759E+01          4.5000094630E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6678083920E+04          2.0000000000E+00          6.2405214971E-01          7.6085596347E-01          7.2680746666E-01          7.1102176810E-01          2.1763728743E-01          6.2405214971E-01          5.8315549839E-01          6.2269397954E-01          1.4032880095E+01          
2021-07-06                18:03:26.505              186.79405677              4483.057363               187.79405677              1625594606.505            0                         963                       1.3997044120E+02          4.5001152039E+01          4.2687500000E+01          4.4974418640E+01          4.5000144958E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6673599804E+04          2.0000000000E+00          8.7651112973E-01          7.6301249655E-01          7.3102356270E-01          7.1269177165E-01          2.1763728743E-01          8.7651112973E-01          8.3411380029E-01          8.7460351468E-01          1.4032880095E+01          
2021-07-06                18:03:27.940              186.79407338              4483.057761               187.79407338              1625594607.940            0                         963                       1.4004485273E+02          4.5001152039E+01          4.2687500000E+01          4.4974418640E+01          4.5000144958E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6688127197E+04          2.0000000000E+00          8.7651112973E-01          7.6301249655E-01          7.3102356270E-01          7.1269177165E-01          2.1602248245E-01          8.7651112973E-01          8.3411380029E-01          8.7460351468E-01          1.3929875055E+01          
2021-07-06                18:03:29.335              186.79408954              4483.058149               187.79408954              1625594609.336            0                         963                       1.3994780141E+02          4.5001152039E+01          4.2687500000E+01          4.4974418640E+01          4.5000144958E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.6674433400E+04          2.0000000000E+00          6.3915754131E-01          7.5022681412E-01          7.2979732538E-01          7.1328766012E-01          2.1602248245E-01          6.3915754131E-01          5.9847218767E-01          6.3777681733E-01          1.3929875055E+01          
