DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-07-06                02:00:48.937              186.12556641              4467.013594               187.12556641              1625536848.938            0                         963                       1.3998876797E+02          4.4995284655E+01          3.9500000000E+01          4.4975188155E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7042245986E+04          2.0000000000E+00          4.1789910065E-01          4.8418228239E-01          4.7874147893E-01          4.8573154799E-01          2.0003301461E-01          4.1789910065E-01          3.8140650406E-01          4.1706316448E-01          1.2909058470E+01          
2021-07-06                02:00:50.755              186.12558744              4467.014099               187.12558744              1625536850.755            0                         963                       1.3990172320E+02          4.4994712830E+01          3.9500000000E+01          4.4975242615E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7012632046E+04          2.0000000000E+00          3.2288942206E-01          4.7769644926E-01          4.7647590941E-01          4.8435155016E-01          2.0003301461E-01          3.2288942206E-01          2.8691600176E-01          3.2224353661E-01          1.2909058470E+01          
2021-07-06                02:00:52.552              186.12560825              4467.014598               187.12560825              1625536852.553            0                         963                       1.3994177912E+02          4.4994712830E+01          3.9500000000E+01          4.4975242615E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7001044533E+04          2.0000000000E+00          5.0969655006E-01          4.7957880813E-01          4.7598553368E-01          4.8450995641E-01          2.0003301461E-01          5.0969655006E-01          4.7270233025E-01          5.0867698868E-01          1.2909058470E+01          
2021-07-06                02:00:54.335              186.12562888              4467.015093               187.12562888              1625536854.335            0                         963                       1.4011704650E+02          4.4994856819E+01          3.9500000000E+01          4.4975211760E+01          4.4999879911E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7022664106E+04          2.0000000000E+00          7.0877493919E-01          4.8674260664E-01          4.7915558153E-01          4.8648747898E-01          2.0003301461E-01          7.0877493919E-01          6.7069286409E-01          7.0735715531E-01          1.2909058470E+01          
2021-07-06                02:00:56.125              186.12564959              4467.015590               187.12564959              1625536856.125            0                         963                       1.4024736272E+02          4.4995140076E+01          3.9500000000E+01          4.4975151062E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7102319514E+04          2.0000000000E+00          5.4370552018E-01          4.9313515036E-01          4.7891190281E-01          4.8605462613E-01          2.0003301461E-01          5.4370552018E-01          5.0652545982E-01          5.4261792964E-01          1.2909058470E+01          
2021-07-06                02:00:57.923              186.12567041              4467.016090               187.12567041              1625536857.923            0                         963                       1.3998144405E+02          4.4995140076E+01          3.9500000000E+01          4.4975151062E+01          4.4999778748E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7057926137E+04          2.0000000000E+00          5.2942915666E-01          5.1051939794E-01          4.8261069710E-01          4.8795746863E-01          2.0003301461E-01          5.2942915666E-01          4.9232710887E-01          5.2837012355E-01          1.2909058470E+01          
2021-07-06                02:00:59.723              186.12569125              4467.016590               187.12569125              1625536859.724            0                         963                       1.4010771596E+02          4.4994914313E+01          3.9500000000E+01          4.4975081597E+01          4.4999865579E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7080141575E+04          2.0000000000E+00          3.9178036876E-01          5.1145547374E-01          4.8121330744E-01          4.8783341613E-01          2.0003301461E-01          3.9178036876E-01          3.5543049685E-01          3.9099667868E-01          1.2909058470E+01          
2021-07-06                02:01:01.519              186.12571204              4467.017089               187.12571204              1625536861.520            0                         963                       1.3988882177E+02          4.4994743347E+01          3.9500000000E+01          4.4975028992E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7037878388E+04          2.0000000000E+00          5.9142218694E-01          5.2705117162E-01          4.8404005452E-01          4.8876904263E-01          2.0003301461E-01          5.9142218694E-01          5.5398138091E-01          5.9023914731E-01          1.2909058470E+01          
2021-07-06                02:01:02.966              186.12572877              4467.017491               187.12572877              1625536862.966            0                         963                       1.4019018173E+02          4.4994743347E+01          3.9500000000E+01          4.4975028992E+01          4.4999931335E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7088931885E+04          2.0000000000E+00          5.9142218694E-01          5.2705117162E-01          4.8404005452E-01          4.8876904263E-01          1.9803272931E-01          5.9142218694E-01          5.5398138091E-01          5.9023914731E-01          1.2781241186E+01          
2021-07-06                02:01:04.349              186.12574479              4467.017875               187.12574479              1625536864.350            0                         963                       1.4004577329E+02          4.4994812644E+01          3.9500000000E+01          4.4975075190E+01          4.4999873588E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7095047706E+04          2.0000000000E+00          5.4693443729E-01          5.1753065412E-01          4.8962434712E-01          4.8919061033E-01          1.9803272931E-01          5.4693443729E-01          5.1010527143E-01          5.4585132809E-01          1.2781241186E+01          
