DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-06                18:20:31.823              186.80592389              4483.342173               1625595631.824            6                         899                       1.8923586683E+00          1.9472306367E+00          4.1408258541E+02          4.2604197105E+02          2.5852744133E+00          7.1927492417E+02          4.2595939636E+01          -2.1526482682E+00         4.3114589691E+01          1.5000575501E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:32.928              186.80593668              4483.342480               1625595632.929            6                         899                       1.8923586683E+00          1.9472306367E+00          4.1421384054E+02          4.2617701705E+02          2.5852744133E+00          7.1928067966E+02          4.2595939636E+01          -1.9583322986E+00         4.3114589691E+01          1.5046016440E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:34.026              186.80594939              4483.342785               1625595634.027            6                         899                       1.8902657445E+00          1.9437386539E+00          4.1421384054E+02          4.2588493432E+02          2.5238843125E+00          7.1925555420E+02          4.2595939636E+01          -2.2997732162E+00         4.3114589691E+01          1.5031473160E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:35.085              186.80596163              4483.343079               1625595635.085            6                         899                       1.8902750563E+00          1.9437483509E+00          4.1415302510E+02          4.2582243190E+02          2.5238899051E+00          7.1924882659E+02          4.2596500270E+01          -2.5500007118E+00         4.3114589691E+01          1.4950693888E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:36.058              186.80597289              4483.343349               1625595636.058            6                         899                       1.8934497632E+00          1.9465326505E+00          4.1415308935E+02          4.2571788817E+02          2.5018792546E+00          7.1926275877E+02          4.2596519470E+01          -1.9533847357E+00         4.3114589691E+01          1.4973101900E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:37.072              186.80598463              4483.343631               1625595637.072            6                         899                       1.8934497632E+00          1.9465326505E+00          4.1397007202E+02          4.2552976028E+02          2.5018792546E+00          7.1926962462E+02          4.2596519470E+01          -1.9551632752E+00         4.3114589691E+01          1.5020822784E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:38.184              186.80599750              4483.343940               1625595638.184            6                         899                       1.8914505334E+00          1.9450554322E+00          4.1397007202E+02          4.2565576181E+02          2.5284012677E+00          7.1926880974E+02          4.2596519470E+01          -1.7595752675E+00         4.3114589691E+01          1.5050285163E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:39.253              186.80600987              4483.344237               1625595639.253            6                         899                       1.8914505334E+00          1.9450554322E+00          4.1400710713E+02          4.2569384236E+02          2.5284012677E+00          7.1923638916E+02          4.2596519470E+01          -2.0312101841E+00         4.3114589691E+01          1.5037235260E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:40.250              186.80602141              4483.344514               1625595640.250            6                         899                       1.8919975752E+00          1.9461431862E+00          4.1400580641E+02          4.2580696284E+02          2.5524777851E+00          7.1925394101E+02          4.2596130624E+01          -2.4428018592E+00         4.3114589691E+01          1.4962055156E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:41.395              186.80603468              4483.344832               1625595641.396            6                         899                       1.8919974442E+00          1.9461430497E+00          4.1384923954E+02          4.2564593268E+02          2.5524777056E+00          7.1928217846E+02          4.2596122742E+01          -2.2827205626E+00         4.3114589691E+01          1.4956059702E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:42.569              186.80604826              4483.345158               1625595642.570            6                         899                       1.8924619212E+00          1.9475755343E+00          4.1384923954E+02          4.2585386187E+02          2.5961995745E+00          7.1924558000E+02          4.2596122742E+01          -2.2312068687E+00         4.3114589691E+01          1.4979660382E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:43.644              186.80606071              4483.345457               1625595643.645            6                         899                       1.8924619212E+00          1.9475755343E+00          4.1399131174E+02          4.2600005519E+02          2.5961995745E+00          7.1924715115E+02          4.2596122742E+01          -2.3512437028E+00         4.3114589691E+01          1.4973704654E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:44.680              186.80607269              4483.345744               1625595644.680            6                         899                       1.8933772815E+00          1.9473404734E+00          4.1399131174E+02          4.2574373282E+02          2.5423143134E+00          7.1925835333E+02          4.2596122742E+01          -2.5878679752E+00         4.3114589691E+01          1.4982857704E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:45.753              186.80608510              4483.346043               1625595645.753            6                         899                       1.8933756676E+00          1.9473387923E+00          4.1288409775E+02          4.2460508252E+02          2.5423133386E+00          7.1923883259E+02          4.2596025732E+01          -2.5093956420E+00         4.3114589691E+01          1.4995697824E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:46.757              186.80609674              4483.346322               1625595646.758            6                         899                       1.8935491076E+00          1.9470097160E+00          4.1288391234E+02          4.2449469194E+02          2.5190644561E+00          7.1922672297E+02          4.2595970154E+01          -2.3094743909E+00         4.3114589691E+01          1.4966042575E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:47.871              186.80610962              4483.346631               1625595647.871            6                         899                       1.8935491076E+00          1.9470097160E+00          4.1305549632E+02          4.2467110107E+02          2.5190644561E+00          7.1924745916E+02          4.2595970154E+01          -2.2638785239E+00         4.3114589691E+01          1.4972009646E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:48.940              186.80612199              4483.346928               1625595648.940            6                         899                       1.8915651244E+00          1.9461879656E+00          4.1305549632E+02          4.2493604262E+02          2.5749156379E+00          7.1924170205E+02          4.2595970154E+01          -2.1230702700E+00         4.3114589691E+01          1.4988889461E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:50.023              186.80613453              4483.347229               1625595650.023            6                         899                       1.8915667099E+00          1.9461896180E+00          4.1381327076E+02          4.2571561723E+02          2.5749166088E+00          7.1925043937E+02          4.2596065547E+01          -1.9935154757E+00         4.3114589691E+01          1.5022713535E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:51.088              186.80614686              4483.347525               1625595651.089            6                         899                       1.8938299393E+00          1.9486337669E+00          4.1381376810E+02          4.2574127746E+02          2.5802047468E+00          7.1925734402E+02          4.2596214294E+01          -1.9884493477E+00         4.3114589691E+01          1.5064906739E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:52.168              186.80615936              4483.347825               1625595652.169            6                         899                       1.8938299393E+00          1.9486337669E+00          4.1313019412E+02          4.2503800057E+02          2.5802047468E+00          7.1927042778E+02          4.2596214294E+01          -1.8072407585E+00         4.3114589691E+01          1.5060365759E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:53.221              186.80617155              4483.348117               1625595653.222            6                         899                       1.8936681804E+00          1.9483871308E+00          4.1313019412E+02          4.2502057594E+02          2.5765347727E+00          7.1928163238E+02          4.2596214294E+01          -1.9718386416E+00         4.3114589691E+01          1.5057306163E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:54.282              186.80618383              4483.348412               1625595654.283            6                         899                       1.8936681065E+00          1.9483870537E+00          4.1381114617E+02          4.2572112639E+02          2.5765347274E+00          7.1927365173E+02          4.2596209848E+01          -1.9797936757E+00         4.3114589691E+01          1.5060609236E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:55.408              186.80619686              4483.348725               1625595655.409            6                         899                       1.8913015658E+00          1.9447426677E+00          4.1381105900E+02          4.2545748770E+02          2.5210807922E+00          7.1927851474E+02          4.2596183777E+01          -2.1399073198E+00         4.3114589691E+01          1.5058329279E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                18:20:56.571              186.80621031              4483.349048               1625595656.571            6                         899                       1.8913015658E+00          1.9447426677E+00          4.1387372896E+02          4.2552192146E+02          2.5210807922E+00          7.1925890911E+02          4.2596183777E+01          -1.9791253805E+00         4.3114589691E+01          1.5039755821E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
