DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-06                15:20:20.046              186.68078758              4480.338902               1625584820.047            4                         899                       1.9243254211E+00          1.9781327998E+00          4.2700291024E+02          4.3889534297E+02          2.4955133264E+00          7.1921886722E+02          4.1521324158E+01          -1.8961149454E+00         4.1620426178E+01          1.5091611862E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:21.187              186.68080078              4480.339219               1625584821.187            4                         899                       1.9243254211E+00          1.9781327998E+00          4.2721521437E+02          4.3911355997E+02          2.4955133264E+00          7.1921700423E+02          4.1521324158E+01          -2.0487156009E+00         4.1620426178E+01          1.5021779029E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:22.282              186.68081345              4480.339523               1625584822.282            4                         899                       1.9266613199E+00          1.9800912930E+00          4.2721521437E+02          4.3901579082E+02          2.4755587862E+00          7.1921043305E+02          4.1521324158E+01          -2.0984507475E+00         4.1620426178E+01          1.5077155018E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:23.372              186.68082608              4480.339826               1625584823.373            4                         899                       1.9266613199E+00          1.9800912930E+00          4.2795671966E+02          4.3977777803E+02          2.4755587862E+00          7.1920465169E+02          4.1521324158E+01          -1.8396213923E+00         4.1696288785E+01          1.5085654796E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:24.469              186.68083876              4480.340130               1625584824.469            4                         899                       1.9264025398E+00          1.9787404509E+00          4.2795711232E+02          4.3953814985E+02          2.4266159934E+00          7.1921130735E+02          4.1521437538E+01          -2.0542130533E+00         4.1869453430E+01          1.5058939549E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:25.571              186.68085152              4480.340436               1625584825.571            4                         899                       1.9264094184E+00          1.9787476024E+00          4.2703207037E+02          4.3858809413E+02          2.4266198757E+00          7.1921234697E+02          4.1521842957E+01          -2.3353768263E+00         4.1869453430E+01          1.5035625275E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:26.700              186.68086459              4480.340750               1625584826.701            6                         899                       1.9242185330E+00          1.9783593644E+00          4.2703207037E+02          4.3899967620E+02          2.5106908471E+00          7.1919584848E+02          4.1521842957E+01          -2.1311116440E+00         4.1869453430E+01          1.5059850838E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:27.809              186.68087743              4480.341058               1625584827.810            6                         899                       1.9242185330E+00          1.9783593644E+00          4.2671543800E+02          4.3867417018E+02          2.5106908471E+00          7.1919160835E+02          4.1521842957E+01          -1.8066910182E+00         4.1869453430E+01          1.5091356960E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:28.904              186.68089010              4480.341362               1625584828.905            6                         899                       1.9247998606E+00          1.9789407101E+00          4.2671543800E+02          4.3867056281E+02          2.5099541345E+00          7.1919947097E+02          4.1521842957E+01          -2.2598040072E+00         4.1724324965E+01          1.5045739344E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:30.042              186.68090326              4480.341678               1625584830.042            6                         899                       1.9248089091E+00          1.9789501305E+00          4.2678867021E+02          4.3874587264E+02          2.5099594214E+00          7.1918137142E+02          4.1522376711E+01          -1.8141286823E+00         4.1849663185E+01          1.5084796154E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:31.105              186.68091558              4480.341974               1625584831.106            4                         899                       1.9253754155E+00          1.9788335597E+00          4.2678882936E+02          4.3859171990E+02          2.4784383113E+00          7.1918542440E+02          4.1522422791E+01          -1.7164047830E+00         4.1780397327E+01          1.5090033114E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:32.233              186.68092863              4480.342287               1625584832.234            4                         899                       1.9253754155E+00          1.9788335597E+00          4.2672405832E+02          4.3852515761E+02          2.4784383113E+00          7.1919513384E+02          4.1522422791E+01          -1.7450557750E+00         4.1620426178E+01          1.5083169678E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:33.299              186.68094096              4480.342583               1625584833.299            6                         899                       1.9249514836E+00          1.9792556728E+00          4.2672405832E+02          4.3871454490E+02          2.5171258919E+00          7.1920157002E+02          4.1522422791E+01          -1.7900695753E+00         4.1620426178E+01          1.5087863120E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:34.398              186.68095368              4480.342888               1625584834.398            6                         899                       1.9249536971E+00          1.9792579775E+00          4.2692889340E+02          4.3892514198E+02          2.5171271888E+00          7.1917861393E+02          4.1522553349E+01          -1.9032292090E+00         4.1620426178E+01          1.5086269966E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:35.523              186.68096670              4480.343201               1625584835.523            4                         899                       1.9259812242E+00          1.9792013960E+00          4.2693023476E+02          4.3868078589E+02          2.4669468130E+00          7.1916194325E+02          4.1522941589E+01          -1.8111536337E+00         4.1620426178E+01          1.5073479905E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:36.625              186.68097947              4480.343507               1625584836.626            4                         899                       1.9259812242E+00          1.9792013960E+00          4.2734361075E+02          4.3910553937E+02          2.4669468130E+00          7.1918904649E+02          4.1522941589E+01          -1.7724241224E+00         4.1620426178E+01          1.5088550031E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:37.676              186.68099162              4480.343799               1625584837.676            6                         899                       1.9280642870E+00          1.9822542703E+00          4.2734361075E+02          4.3930691176E+02          2.5080324817E+00          7.1917934069E+02          4.1522941589E+01          -2.0132952881E+00         4.1620426178E+01          1.5078758082E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:38.746              186.68100400              4480.344096               1625584838.746            6                         899                       1.9280642870E+00          1.9822542703E+00          4.2754723588E+02          4.3951623730E+02          2.5080324817E+00          7.1916135149E+02          4.1522941589E+01          -2.1024497361E+00         4.1620426178E+01          1.5071593973E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:39.905              186.68101743              4480.344418               1625584839.906            4                         899                       1.9269246047E+00          1.9797802143E+00          4.2754745615E+02          4.3922867419E+02          2.4493317308E+00          7.1916537617E+02          4.1523005252E+01          -1.9062905612E+00         4.1620426178E+01          1.5083870888E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:41.042              186.68103059              4480.344734               1625584841.043            4                         899                       1.9269261139E+00          1.9797817840E+00          4.2729544948E+02          4.3896978655E+02          2.4493325903E+00          7.1918091225E+02          4.1523094177E+01          -1.7632078824E+00         4.1620426178E+01          1.5083927919E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:42.111              186.68104295              4480.345031               1625584842.111            6                         899                       1.9274463114E+00          1.9814469383E+00          4.2729544948E+02          4.3921942945E+02          2.5002869669E+00          7.1918536215E+02          4.1523094177E+01          -1.7252113819E+00         4.1620426178E+01          1.5090171814E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:43.174              186.68105525              4480.345326               1625584843.174            6                         899                       1.9274463114E+00          1.9814469383E+00          4.2734768632E+02          4.3927312399E+02          2.5002869669E+00          7.1919184118E+02          4.1523094177E+01          -1.7910288959E+00         4.1620426178E+01          1.5075881718E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:20:44.283              186.68106810              4480.345634               1625584844.284            6                         899                       1.9253319210E+00          1.9794069754E+00          4.2734775341E+02          4.3930274074E+02          2.5063133651E+00          7.1918576919E+02          4.1523113579E+01          -1.8035866046E+00         4.1620426178E+01          1.5070234374E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
