DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-06                01:19:20.749              186.09676793              4466.322430               1625534360.749            4                         899                       1.9609176730E+00          1.9661231755E+00          4.6438344250E+02          4.6561144407E+02          2.4289883886E-01          6.9888202389E+02          3.9810539246E+01          -1.7306656285E+00         3.8881130219E+01          1.5086339167E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                01:19:21.793              186.09678002              4466.322721               1625534361.794            4                         899                       1.9613565851E+00          1.9665969490E+00          4.6438344250E+02          4.6561939132E+02          2.4446663204E-01          6.9889000697E+02          3.9810539246E+01          -2.1359838145E+00         3.8881130219E+01          1.5037711983E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                01:19:22.825              186.09679196              4466.323007               1625534362.825            4                         899                       1.9613565851E+00          1.9665969490E+00          4.6455894927E+02          4.6579536519E+02          2.4446663204E-01          6.9883255672E+02          3.9810539246E+01          -2.3827189168E+00         3.8881130219E+01          1.5019510989E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                01:19:23.882              186.09680420              4466.323301               1625534363.883            4                         899                       1.9578092887E+00          1.9630957568E+00          4.6455894927E+02          4.6580850287E+02          2.4705727146E-01          6.9883895045E+02          3.9810539246E+01          -1.7741055994E+00         3.8881130219E+01          1.5087993925E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                01:19:24.992              186.09681704              4466.323609               1625534364.992            4                         899                       1.9578021518E+00          1.9630885921E+00          4.6370386385E+02          4.6495111544E+02          2.4705687052E-01          6.9884110164E+02          3.9810126955E+01          -1.7176982859E+00         3.8881130219E+01          1.5093477053E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                01:19:26.013              186.09682885              4466.323893               1625534366.013            4                         899                       1.9605552267E+00          1.9658601607E+00          4.6370346325E+02          4.6495331946E+02          2.4757162307E-01          6.9884590846E+02          3.9810020447E+01          -1.9275578797E+00         3.8881130219E+01          1.5086026577E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                01:19:27.061              186.09684098              4466.324184               1625534367.061            4                         899                       1.9605552267E+00          1.9658601607E+00          4.6408923499E+02          4.6534013100E+02          2.4757162307E-01          6.9882101380E+02          3.9810020447E+01          -1.9022806828E+00         3.8881130219E+01          1.5085027600E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                01:19:28.158              186.09685369              4466.324489               1625534368.159            4                         899                       1.9607887158E+00          1.9660051389E+00          4.6408923499E+02          4.6531911399E+02          2.4342302685E-01          6.9883572691E+02          3.9810020447E+01          -1.7545090914E+00         3.8881130219E+01          1.5093772888E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                01:19:29.180              186.09686552              4466.324772               1625534369.181            4                         899                       1.9607887158E+00          1.9660051389E+00          4.6426521772E+02          4.6549556309E+02          2.4342302685E-01          6.9887026755E+02          3.9810020447E+01          -1.7592626739E+00         3.8881130219E+01          1.5101836141E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                01:19:30.272              186.09687815              4466.325076               1625534370.272            4                         899                       1.9598771046E+00          1.9651056601E+00          4.6426374351E+02          4.6549752008E+02          2.4410086077E-01          6.9885126460E+02          3.9809628973E+01          -1.8600586771E+00         3.8881130219E+01          1.5089057853E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
