DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-06                07:19:45.447              186.34705380              4472.329291               1625555985.448            4                         899                       1.9401739643E+00          1.9456052171E+00          4.4930171139E+02          4.5055461041E+02          2.5610543613E-01          6.9755406866E+02          3.9527305603E+01          -2.2493159771E+00         4.0624317169E+01          1.5064603806E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                07:19:46.469              186.34706561              4472.329575               1625555986.469            4                         899                       1.9401739643E+00          1.9456052171E+00          4.4899994172E+02          4.5025199925E+02          2.5610543613E-01          6.9751173411E+02          3.9527305603E+01          -1.7833326447E+00         4.0624317169E+01          1.4987124866E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                07:19:47.565              186.34707830              4472.329879               1625555987.565            4                         899                       1.9404769802E+00          1.9458956469E+00          4.4899994172E+02          4.5024890278E+02          2.5547381682E-01          6.9750771307E+02          3.9527305603E+01          -1.9177703763E+00         4.0548455725E+01          1.5058217207E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                07:19:48.674              186.34709113              4472.330187               1625555988.674            4                         899                       1.9404769802E+00          1.9458956469E+00          4.4887214744E+02          4.5012075302E+02          2.5547381682E-01          6.9757383071E+02          3.9527305603E+01          -1.8744597119E+00         4.0375293732E+01          1.5025203572E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                07:19:49.721              186.34710326              4472.330478               1625555989.722            4                         899                       1.9414700052E+00          1.9471780823E+00          4.4887237722E+02          4.5018699785E+02          2.6894139865E-01          6.9756351335E+02          3.9527368659E+01          -2.1765781649E+00         4.0375293732E+01          1.4935666905E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                07:19:50.788              186.34711560              4472.330774               1625555990.788            4                         899                       1.9414752129E+00          1.9471833121E+00          4.4864647937E+02          4.4996043999E+02          2.6894171943E-01          6.9754576586E+02          3.9527671814E+01          -1.8202296882E+00         4.0375293732E+01          1.4975858404E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                07:19:51.852              186.34712793              4472.331070               1625555991.853            4                         899                       1.9414673827E+00          1.9469103054E+00          4.4864647937E+02          4.4989940410E+02          2.5648367268E-01          6.9756190905E+02          3.9527671814E+01          -2.2256986384E+00         4.0375293732E+01          1.5068509822E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                07:19:52.950              186.34714063              4472.331375               1625555992.950            4                         899                       1.9414673827E+00          1.9469103054E+00          4.4902817159E+02          4.5028216225E+02          2.5648367268E-01          6.9757470056E+02          3.9527671814E+01          -2.0408683865E+00         4.0375293732E+01          1.5061119225E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                07:19:53.974              186.34715249              4472.331660               1625555993.975            4                         899                       1.9421340374E+00          1.9475216697E+00          4.4902817159E+02          4.5026899803E+02          2.5379856146E-01          6.9762744141E+02          3.9527671814E+01          -1.9726147652E+00         4.0375293732E+01          1.5067124367E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                07:19:55.108              186.34716561              4472.331975               1625555995.109            4                         899                       1.9421411743E+00          1.9475288353E+00          4.4878167449E+02          4.5002182180E+02          2.5379897618E-01          6.9755460262E+02          3.9528087136E+01          -2.3048285112E+00         4.0375293732E+01          1.4977427880E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
