DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-06                02:19:24.651              186.13847977              4467.323514               1625537964.652            4                         899                       1.9663966033E+00          1.9716316664E+00          4.6404564710E+02          4.6527628531E+02          2.4359571251E-01          6.9862923527E+02          3.9518719048E+01          -1.9355991250E+00         3.9379184723E+01          1.5062068207E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:25.700              186.13849191              4467.323806               1625537965.701            4                         899                       1.9663835234E+00          1.9716185362E+00          4.6415101960E+02          4.6538193361E+02          2.4359499197E-01          6.9862493452E+02          3.9517967224E+01          -2.1974034215E+00         3.9379184723E+01          1.5057213057E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:26.750              186.13850406              4467.324097               1625537966.751            4                         899                       1.9666779103E+00          1.9719119579E+00          4.6415101960E+02          4.6538152246E+02          2.4351384162E-01          6.9868011475E+02          3.9517967224E+01          -1.7886898518E+00         3.9379184723E+01          1.5073246002E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:27.839              186.13851667              4467.324400               1625537967.840            4                         899                       1.9666779103E+00          1.9719119579E+00          4.6520599554E+02          4.6643929522E+02          2.4351384162E-01          6.9859948690E+02          3.9517967224E+01          -1.9343056316E+00         3.9379184723E+01          1.5071739197E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:28.907              186.13852902              4467.324696               1625537968.907            4                         899                       1.9654001827E+00          1.9705329577E+00          4.6520599554E+02          4.6641621882E+02          2.3896925080E-01          6.9862831126E+02          3.9517967224E+01          -2.0560023548E+00         3.9379184723E+01          1.5071410179E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:29.974              186.13854138              4467.324993               1625537969.975            4                         899                       1.9653973572E+00          1.9705301215E+00          4.6413876035E+02          4.6534620647E+02          2.3896909803E-01          6.9868062526E+02          3.9517804733E+01          -1.7871268364E+00         3.9379184723E+01          1.5036733962E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:31.009              186.13855334              4467.325280               1625537971.009            4                         899                       1.9653598429E+00          1.9706542557E+00          4.6413868270E+02          4.6538417866E+02          2.4647953691E-01          6.9867092754E+02          3.9517784119E+01          -1.7232710455E+00         3.9379184723E+01          1.4989738142E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:32.105              186.13856603              4467.325585               1625537972.105            4                         899                       1.9653598429E+00          1.9706542557E+00          4.6464146258E+02          4.6588830772E+02          2.4647953691E-01          6.9866746551E+02          3.9517784119E+01          -1.8396968431E+00         3.9379184723E+01          1.5039097514E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:33.217              186.13857891              4467.325894               1625537973.218            4                         899                       1.9661398846E+00          1.9715015879E+00          4.6464146258E+02          4.6590365365E+02          2.4950494099E-01          6.9864067148E+02          3.9517784119E+01          -1.7426627945E+00         3.9379184723E+01          1.5058543603E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:34.249              186.13859084              4467.326180               1625537974.249            4                         899                       1.9661413612E+00          1.9715030703E+00          4.6461182925E+02          4.6587394025E+02          2.4950502432E-01          6.9864497386E+02          3.9517869002E+01          -2.0019556205E+00         3.9379184723E+01          1.5061527328E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:35.285              186.13860284              4467.326468               1625537975.285            4                         899                       1.9661252903E+00          1.9714498167E+00          4.6461312015E+02          4.6586649240E+02          2.4778143456E-01          6.9862768555E+02          3.9518211365E+01          -2.0735292435E+00         3.9379184723E+01          1.5059922218E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:36.278              186.13861433              4467.326744               1625537976.278            4                         899                       1.9661252903E+00          1.9714498167E+00          4.6441759149E+02          4.6567043627E+02          2.4778143456E-01          6.9863698431E+02          3.9518211365E+01          -2.2460606098E+00         3.9379184723E+01          1.4981778145E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:37.293              186.13862609              4467.327026               1625537977.294            4                         899                       1.9665364689E+00          1.9718452693E+00          4.6441759149E+02          4.6566647484E+02          2.4700006383E-01          6.9864924268E+02          3.9518211365E+01          -2.1891251179E+00         3.9379184723E+01          1.5046087657E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:38.427              186.13863920              4467.327341               1625537978.427            4                         899                       1.9665364689E+00          1.9718452693E+00          4.6493861805E+02          4.6618890252E+02          2.4700006383E-01          6.9865246542E+02          3.9518211365E+01          -2.0524668504E+00         3.9379184723E+01          1.5077181747E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:39.483              186.13865144              4467.327634               1625537979.484            4                         899                       1.9662091425E+00          1.9715585627E+00          4.6493824440E+02          4.6619830391E+02          2.4892615484E-01          6.9859726538E+02          3.9518112334E+01          -2.0021820155E+00         3.9379184723E+01          1.5077825540E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                02:19:40.461              186.13866275              4467.327906               1625537980.462            4                         899                       1.9662034329E+00          1.9715528306E+00          4.6481270893E+02          4.6607242659E+02          2.4892583339E-01          6.9863317022E+02          3.9517784119E+01          -1.9227394852E+00         3.9379184723E+01          1.5061832087E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
