DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-06                11:20:03.259              186.51392662              4476.334239               1625570403.260            4                         899                       1.9616952580E+00          1.9668320893E+00          4.6114049682E+02          4.6234335930E+02          2.3960811215E-01          6.9666163767E+02          4.0270133972E+01          -1.8478567253E+00         4.0375293732E+01          1.5033796323E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:04.345              186.51393919              4476.334541               1625570404.346            4                         899                       1.9637804491E+00          1.9691189928E+00          4.6114049682E+02          4.6238926528E+02          2.4872780686E-01          6.9670123170E+02          4.0270133972E+01          -1.9170373426E+00         4.0375293732E+01          1.5020579401E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:05.438              186.51395184              4476.334844               1625570405.439            4                         899                       1.9637772803E+00          1.9691158115E+00          4.6113152070E+02          4.6238026395E+02          2.4872762787E-01          6.9667340452E+02          4.0269951271E+01          -1.9481891188E+00         4.0375293732E+01          1.5046173317E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:06.538              186.51396456              4476.335149               1625570406.538            4                         899                       1.9637775751E+00          1.9689162467E+00          4.6113129107E+02          4.6233328456E+02          2.3944022762E-01          6.9668314104E+02          4.0269889832E+01          -2.0765582244E+00         4.0375293732E+01          1.5026450435E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:07.578              186.51397661              4476.335439               1625570407.579            4                         899                       1.9637775751E+00          1.9689162467E+00          4.6068514728E+02          4.6188597784E+02          2.3944022762E-01          6.9672165907E+02          4.0269889832E+01          -2.4851856295E+00         4.0375293732E+01          1.5015239766E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:08.594              186.51398836              4476.335721               1625570408.594            4                         899                       1.9626646265E+00          1.9677025228E+00          4.6068514728E+02          4.6186309600E+02          2.3488932752E-01          6.9665325928E+02          4.0269889832E+01          -2.2525711060E+00         4.0375293732E+01          1.4974935532E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:09.655              186.51400065              4476.336016               1625570409.656            4                         899                       1.9626618519E+00          1.9676997379E+00          4.6100460216E+02          4.6218336696E+02          2.3488917943E-01          6.9668960632E+02          4.0269729766E+01          -1.9180613614E+00         4.0375293732E+01          1.5058257665E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:10.799              186.51401388              4476.336333               1625570410.799            4                         899                       1.9638850107E+00          1.9691397455E+00          4.6100394592E+02          4.6223268097E+02          2.4482048878E-01          6.9677007208E+02          4.0269554138E+01          -2.1762870069E+00         4.0375293732E+01          1.5041806815E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:11.951              186.51402722              4476.336653               1625570411.952            4                         899                       1.9638850107E+00          1.9691397455E+00          4.6097118101E+02          4.6219982873E+02          2.4482048878E-01          6.9675421789E+02          4.0269554138E+01          -2.2168813486E+00         4.0375293732E+01          1.5029770251E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:13.140              186.51404097              4476.336983               1625570413.140            4                         899                       1.9633142037E+00          1.9684431778E+00          4.6097118101E+02          4.6217077267E+02          2.3904580219E-01          6.9672188462E+02          4.0269554138E+01          -1.9455051083E+00         4.0375293732E+01          1.5077534177E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:14.220              186.51405347              4476.337283               1625570414.220            4                         899                       1.9633142037E+00          1.9684431778E+00          4.6088778884E+02          4.6208716348E+02          2.3904580219E-01          6.9669654533E+02          4.0269554138E+01          -2.0796626885E+00         4.0375293732E+01          1.5075454415E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:15.256              186.51406546              4476.337571               1625570415.256            4                         899                       1.9630950236E+00          1.9682175332E+00          4.6088804553E+02          4.6208604293E+02          2.3877188460E-01          6.9671572088E+02          4.0269622853E+01          -2.0954541497E+00         4.0375293732E+01          1.5070992350E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:16.346              186.51407809              4476.337874               1625570416.347            4                         899                       1.9630991233E+00          1.9682216484E+00          4.6080443019E+02          4.6200221136E+02          2.3877210699E-01          6.9675502186E+02          4.0269859314E+01          -2.0121849831E+00         4.0375293732E+01          1.5066721120E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:17.415              186.51409046              4476.338171               1625570417.416            4                         899                       1.9629500217E+00          1.9681037327E+00          4.6080443019E+02          4.6200959492E+02          2.4024014520E-01          6.9664265250E+02          4.0269859314E+01          -2.0509036914E+00         4.0375293732E+01          1.5071319226E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:18.423              186.51410212              4476.338451               1625570418.423            4                         899                       1.9629500217E+00          1.9681037327E+00          4.6093918795E+02          4.6214470512E+02          2.4024014520E-01          6.9665097753E+02          4.0269859314E+01          -2.5927507877E+00         4.0375293732E+01          1.4995462418E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:19.512              186.51411472              4476.338753               1625570419.512            4                         899                       1.9623200507E+00          1.9675045190E+00          4.6093918795E+02          4.6215228887E+02          2.4174749786E-01          6.9665038780E+02          4.0269859314E+01          -2.1780440081E+00         4.0375293732E+01          1.5019201089E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:20.539              186.51412662              4476.339039               1625570420.540            4                         899                       1.9623102432E+00          1.9674946740E+00          4.6112204950E+02          4.6233562896E+02          2.4174695901E-01          6.9670657005E+02          4.0269293425E+01          -1.9347798351E+00         4.0375293732E+01          1.5047323037E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:21.581              186.51413867              4476.339328               1625570421.581            4                         899                       1.9627022254E+00          1.9679792699E+00          4.6112188332E+02          4.6235689459E+02          2.4600489329E-01          6.9674126470E+02          4.0269248962E+01          -2.2560744396E+00         4.0375293732E+01          1.5024177981E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:22.665              186.51415123              4476.339629               1625570422.666            4                         899                       1.9627022254E+00          1.9679792699E+00          4.6117995121E+02          4.6241511801E+02          2.4600489329E-01          6.9674029258E+02          4.0269248962E+01          -2.3080408123E+00         4.0375293732E+01          1.4962734671E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:23.756              186.51416384              4476.339932               1625570423.756            4                         899                       1.9634903440E+00          1.9688654235E+00          4.6117995121E+02          4.6243755925E+02          2.5046230030E-01          6.9675230519E+02          4.0269248962E+01          -1.9132969585E+00         4.0375293732E+01          1.5002406973E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:24.848              186.51417648              4476.340236               1625570424.848            4                         899                       1.9634925099E+00          1.9688675981E+00          4.6085838247E+02          4.6211511422E+02          2.5046242351E-01          6.9669199154E+02          4.0269373862E+01          -1.8844842879E+00         4.0375293732E+01          1.5069354102E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:25.905              186.51418873              4476.340529               1625570425.906            4                         899                       1.9634726568E+00          1.9687473453E+00          4.6085859988E+02          4.6209187084E+02          2.4579912773E-01          6.9667886251E+02          4.0269432068E+01          -1.7146477999E+00         4.0375293732E+01          1.5073246002E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                11:20:27.040              186.51420186              4476.340845               1625570427.041            4                         899                       1.9634726568E+00          1.9687473453E+00          4.6085525163E+02          4.6208851363E+02          2.4579912773E-01          6.9670099281E+02          4.0269432068E+01          -2.0371602908E+00         4.0375293732E+01          1.5071338148E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
