DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-06                12:20:07.890              186.55564688              4477.335525               1625574007.890            4                         899                       1.9642274123E+00          1.9711144311E+00          4.6573560135E+02          4.6736225994E+02          3.2054789842E-01          6.9670103040E+02          4.0486747742E+01          -2.5614373747E+00         4.1371398926E+01          1.4970061031E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                12:20:08.986              186.55565956              4477.335829               1625574008.986            4                         899                       1.9655183083E+00          1.9724614652E+00          4.6573560135E+02          4.6737444208E+02          3.2294008256E-01          6.9671249612E+02          4.0486747742E+01          -2.1745084958E+00         4.1371398926E+01          1.5018697827E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                12:20:10.039              186.55567176              4477.336122               1625574010.040            4                         899                       1.9655247885E+00          1.9724679785E+00          4.6590220887E+02          4.6754163828E+02          3.2294055781E-01          6.9669055823E+02          4.0487121228E+01          -1.9774976969E+00         4.1371398926E+01          1.5052908613E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                12:20:11.102              186.55568406              4477.336417               1625574011.103            4                         899                       1.9663623288E+00          1.9731583059E+00          4.6590321807E+02          4.6750720797E+02          3.1598282698E-01          6.9668166407E+02          4.0487388611E+01          -1.9774976969E+00         4.1371398926E+01          1.5069285393E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                12:20:12.164              186.55569635              4477.336712               1625574012.165            4                         899                       1.9663623288E+00          1.9731583059E+00          4.6610568533E+02          4.6771037228E+02          3.1598282698E-01          6.9667087661E+02          4.0487388611E+01          -2.0626098683E+00         4.1371398926E+01          1.5061551252E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                12:20:13.196              186.55570829              4477.336999               1625574013.196            4                         899                       1.9664623658E+00          1.9733101991E+00          4.6610568533E+02          4.6772253429E+02          3.1836940006E-01          6.9668526231E+02          4.0487388611E+01          -2.0726238465E+00         4.1371398926E+01          1.5055217313E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                12:20:14.290              186.55572096              4477.337303               1625574014.291            4                         899                       1.9664646392E+00          1.9733124839E+00          4.6660139637E+02          4.6821996571E+02          3.1836956434E-01          6.9671680536E+02          4.0487519574E+01          -2.1371154880E+00         4.1371398926E+01          1.4997079091E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                12:20:15.345              186.55573317              4477.337596               1625574015.346            4                         899                       1.9645529089E+00          1.9713964609E+00          4.6660228561E+02          4.6822141745E+02          3.1847922094E-01          6.9671782598E+02          4.0487754822E+01          -2.2627359368E+00         4.1371398926E+01          1.4969609867E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                12:20:16.440              186.55574584              4477.337900               1625574016.441            4                         899                       1.9645529089E+00          1.9713964609E+00          4.6577064219E+02          4.6738688819E+02          3.1847922094E-01          6.9676473817E+02          4.0487754822E+01          -2.1447794658E+00         4.1371398926E+01          1.5052228486E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                12:20:17.545              186.55575862              4477.338207               1625574017.545            4                         899                       1.9649382344E+00          1.9718034859E+00          4.6577064219E+02          4.6739169496E+02          3.1942310471E-01          6.9679949951E+02          4.0487754822E+01          -2.3323261738E+00         4.1371398926E+01          1.5007705688E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
