DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-06                06:19:41.621              186.30534285              4471.328228               1625552381.622            4                         899                       1.9370071287E+00          1.9423270497E+00          4.5105332486E+02          4.5228734031E+02          2.5127907649E-01          6.9763687922E+02          3.9423423767E+01          -2.2344298536E+00         4.0126266479E+01          1.5004143026E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                06:19:42.763              186.30535606              4471.328546               1625552382.764            4                         899                       1.9345155673E+00          1.9395335810E+00          4.5105332486E+02          4.5221880937E+02          2.3736027957E-01          6.9774469762E+02          3.9423423767E+01          -1.8614922691E+00         4.0126266479E+01          1.5024905116E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                06:19:43.848              186.30536862              4471.328847               1625552383.849            4                         899                       1.9345155673E+00          1.9395335810E+00          4.5027018524E+02          4.5143364618E+02          2.3736027957E-01          6.9779889441E+02          3.9423423767E+01          -1.7694813210E+00         4.0126266479E+01          1.5045054650E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                06:19:44.891              186.30538069              4471.329137               1625552384.892            4                         899                       1.9362073979E+00          1.9412917630E+00          4.5026938728E+02          4.5144719993E+02          2.4028099134E-01          6.9780818914E+02          3.9423205496E+01          -1.9895919309E+00         4.0126266479E+01          1.5042896283E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                06:19:45.917              186.30539257              4471.329422               1625552385.918            4                         899                       1.9362064317E+00          1.9412907931E+00          4.5063150419E+02          4.5181026381E+02          2.4028093804E-01          6.9779110091E+02          3.9423149109E+01          -2.4563405687E+00         4.0126266479E+01          1.4996656323E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                06:19:46.974              186.30540480              4471.329715               1625552386.975            4                         899                       1.9358800305E+00          1.9409832305E+00          4.5063150419E+02          4.5181483079E+02          2.4120944305E-01          6.9783105469E+02          3.9423149109E+01          -2.7164525986E+00         4.0126266479E+01          1.4968092918E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                06:19:48.042              186.30541716              4471.330012               1625552388.043            4                         899                       1.9358800305E+00          1.9409832305E+00          4.5001325109E+02          4.5119495419E+02          2.4120944305E-01          6.9780752341E+02          3.9423149109E+01          -1.9390807625E+00         4.0126266479E+01          1.5044537582E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                06:19:49.147              186.30542994              4471.330319               1625552389.147            4                         899                       1.9373548968E+00          1.9423348854E+00          4.5001325109E+02          4.5116554563E+02          2.3522189284E-01          6.9774753111E+02          3.9423149109E+01          -1.7618604701E+00         4.0126266479E+01          1.5063323349E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                06:19:50.255              186.30544277              4471.330626               1625552390.255            4                         899                       1.9373606631E+00          1.9423406732E+00          4.5126630737E+02          4.5242181199E+02          2.3522220402E-01          6.9775817386E+02          3.9423485409E+01          -1.7208026900E+00         4.0126266479E+01          1.5076580711E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                06:19:51.319              186.30545508              4471.330922               1625552391.319            4                         899                       1.9361352052E+00          1.9412743960E+00          4.5126652877E+02          4.5245972283E+02          2.4287416406E-01          6.9777979284E+02          3.9423545837E+01          -1.7642535082E+00         4.0126266479E+01          1.5074939841E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
