DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-25                17:54:24.346              175.78778179              4218.906763               176.78778179              1624643664.347            0                         963                       1.4000314388E+02          4.4999869156E+01          4.0750000000E+01          4.4975379562E+01          4.5000551605E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7371462061E+04          2.0000000000E+00          1.6310484698E+00          1.5857817239E+00          1.6017342436E+00          1.6122333278E+00          3.3372954937E-01          1.6310484698E+00          1.5592053309E+00          1.6255823843E+00          2.1395908811E+01          
2021-06-25                17:54:25.737              175.78779789              4218.907149               176.78779789              1624643665.738            0                         963                       1.3996809678E+02          4.4999076843E+01          4.0750000000E+01          4.4975456238E+01          4.5000602722E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7363758395E+04          2.0000000000E+00          1.8261208335E+00          1.6010609711E+00          1.6012205381E+00          1.6136747600E+00          3.3372954937E-01          1.8261208335E+00          1.7527973455E+00          1.8200265287E+00          2.1395908811E+01          
2021-06-25                17:54:27.526              175.78781860              4218.907646               176.78781860              1624643667.527            0                         963                       1.4001227624E+02          4.4999076843E+01          4.0750000000E+01          4.4975456238E+01          4.5000602722E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7369244594E+04          2.0000000000E+00          1.4035601944E+00          1.5832020625E+00          1.5959369991E+00          1.6128725209E+00          3.3372954937E-01          1.4035601944E+00          1.3340835425E+00          1.3988760993E+00          2.1395908811E+01          
2021-06-25                17:54:29.316              175.78783932              4218.908144               176.78783932              1624643669.317            0                         963                       1.4002205675E+02          4.4999114779E+01          4.0750000000E+01          4.4975446121E+01          4.5000595135E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7375256302E+04          2.0000000000E+00          1.6026069676E+00          1.5832203361E+00          1.5960412173E+00          1.6128079577E+00          3.3372954937E-01          1.6026069676E+00          1.5313182673E+00          1.5972585946E+00          2.1395908811E+01          
2021-06-25                17:54:31.115              175.78786014              4218.908643               176.78786014              1624643671.116            0                         963                       1.3997864823E+02          4.4999534607E+01          4.0750000000E+01          4.4975334167E+01          4.5000511169E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7371892200E+04          2.0000000000E+00          1.6771283471E+00          1.5795059822E+00          1.5963105795E+00          1.6141705578E+00          3.3372954937E-01          1.6771283471E+00          1.6051612317E+00          1.6715312742E+00          2.1395908811E+01          
2021-06-25                17:54:32.903              175.78788082              4218.909140               176.78788082              1624643672.903            0                         963                       1.3997234661E+02          4.4999534607E+01          4.0750000000E+01          4.4975334167E+01          4.5000511169E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7367505546E+04          2.0000000000E+00          1.5716564351E+00          1.5848700892E+00          1.6001697546E+00          1.6133455895E+00          3.3372954937E-01          1.5716564351E+00          1.5006494970E+00          1.5664113531E+00          2.1395908811E+01          
2021-06-25                17:54:34.710              175.78790174              4218.909642               176.78790174              1624643674.710            0                         963                       1.3999211778E+02          4.4999689218E+01          4.0750000000E+01          4.4975389386E+01          4.5000544300E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7368631766E+04          2.0000000000E+00          1.8225836220E+00          1.5988532382E+00          1.6012478778E+00          1.6146533272E+00          3.3372954937E-01          1.8225836220E+00          1.7492923355E+00          1.8165011219E+00          2.1395908811E+01          
2021-06-25                17:54:36.516              175.78792264              4218.910143               176.78792264              1624643676.516            0                         963                       1.3999370524E+02          4.4999961853E+01          4.0750000000E+01          4.4975486755E+01          4.5000602722E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7371326582E+04          2.0000000000E+00          1.6294885709E+00          1.6002331879E+00          1.6012107731E+00          1.6142342945E+00          3.3372954937E-01          1.6294885709E+00          1.5579551504E+00          1.6240504860E+00          2.1395908811E+01          
2021-06-25                17:54:38.299              175.78794328              4218.910639               176.78794328              1624643678.299            0                         963                       1.3999356180E+02          4.4999961853E+01          4.0750000000E+01          4.4975486755E+01          4.5000602722E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7369625982E+04          2.0000000000E+00          1.5865014523E+00          1.5989257776E+00          1.6028912788E+00          1.6138415133E+00          3.3372954937E-01          1.5865014523E+00          1.5153593706E+00          1.5812068281E+00          2.1395908811E+01          
2021-06-25                17:54:40.099              175.78796412              4218.911139               176.78796412              1624643680.100            0                         963                       1.3998400727E+02          4.4999722096E+01          4.0750000000E+01          4.4975386857E+01          4.5000602722E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7367367446E+04          2.0000000000E+00          1.7489240800E+00          1.6135427192E+00          1.6056784482E+00          1.6147253375E+00          3.3372954937E-01          1.7489240800E+00          1.6763033627E+00          1.7430874035E+00          2.1395908811E+01          
2021-06-25                17:54:41.904              175.78798501              4218.911640               176.78798501              1624643681.905            0                         963                       1.4000275691E+02          4.4999595642E+01          4.0750000000E+01          4.4975334167E+01          4.5000602722E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7367637291E+04          2.0000000000E+00          1.5878315036E+00          1.6088078242E+00          1.6054038798E+00          1.6149995452E+00          3.3372954937E-01          1.5878315036E+00          1.5166773136E+00          1.5825324406E+00          2.1395908811E+01          
2021-06-25                17:54:43.700              175.78800580              4218.912139               176.78800580              1624643683.701            0                         963                       1.3999420781E+02          4.4999595642E+01          4.0750000000E+01          4.4975334167E+01          4.5000602722E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7363129759E+04          2.0000000000E+00          1.6243081494E+00          1.6146559521E+00          1.6052924366E+00          1.6150830564E+00          3.3372954937E-01          1.6243081494E+00          1.5528218896E+00          1.6188873531E+00          2.1395908811E+01          
2021-06-25                17:54:45.140              175.78802245              4218.912539               176.78802245              1624643685.140            0                         963                       1.4000397873E+02          4.4999626160E+01          4.0750000000E+01          4.4975364685E+01          4.5000511169E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7364856836E+04          2.0000000000E+00          1.6243081494E+00          1.6146559521E+00          1.6052924366E+00          1.6150830564E+00          3.3200152014E-01          1.6243081494E+00          1.5528218896E+00          1.6188873531E+00          2.1286914647E+01          
2021-06-25                17:54:46.536              175.78803861              4218.912927               176.78803861              1624643686.536            0                         963                       1.4002856976E+02          4.4999626160E+01          4.0750000000E+01          4.4975364685E+01          4.5000511169E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7371510650E+04          2.0000000000E+00          1.6961251200E+00          1.6280839373E+00          1.6100501023E+00          1.6129819528E+00          3.3200152014E-01          1.6961251200E+00          1.6243535638E+00          1.6904939588E+00          2.1286914647E+01          
2021-06-25                17:54:48.328              175.78805935              4218.913424               176.78805935              1624643688.328            0                         963                       1.3999476615E+02          4.4999626160E+01          4.0731353591E+01          4.4975364685E+01          4.5000511169E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7371312737E+04          2.0000000000E+00          1.5188153694E+00          1.6224913082E+00          1.6069233729E+00          1.6120739552E+00          3.3200152014E-01          1.5188153694E+00          1.4486496478E+00          1.5137728793E+00          2.1286914647E+01          
2021-06-25                17:54:50.137              175.78808029              4218.913927               176.78808029              1624643690.137            0                         963                       1.3996851454E+02          4.4999710041E+01          4.0714779006E+01          4.4975415014E+01          4.5000561498E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7364272822E+04          2.0000000000E+00          1.5550528064E+00          1.6270222511E+00          1.6061128953E+00          1.6117153316E+00          3.3200152014E-01          1.5550528064E+00          1.4845588946E+00          1.5498900075E+00          2.1286914647E+01          
2021-06-25                17:54:51.946              175.78810123              4218.914429               176.78810123              1624643691.946            0                         963                       1.3998315801E+02          4.4999778748E+01          4.0729109116E+01          4.4975456238E+01          4.5000602722E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7358573150E+04          2.0000000000E+00          1.6348301081E+00          1.6322863768E+00          1.6048253289E+00          1.6114769913E+00          3.3200152014E-01          1.6348301081E+00          1.5636136802E+00          1.6294024473E+00          2.1286914647E+01          
2021-06-25                17:54:53.733              175.78812191              4218.914926               176.78812191              1624643693.733            0                         963                       1.3999825359E+02          4.4999778748E+01          4.0750000000E+01          4.4975456238E+01          4.5000602722E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7359345056E+04          2.0000000000E+00          1.5000695892E+00          1.6241001968E+00          1.6026865777E+00          1.6117188129E+00          3.3200152014E-01          1.5000695892E+00          1.4300736418E+00          1.4950893354E+00          2.1286914647E+01          
2021-06-25                17:54:55.529              175.78814270              4218.915425               176.78814270              1624643695.529            0                         963                       1.3997776419E+02          4.4999656930E+01          4.0718577348E+01          4.4975456238E+01          4.5000553995E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7356037649E+04          2.0000000000E+00          1.6741870137E+00          1.6270464802E+00          1.6049510103E+00          1.6121092392E+00          3.3200152014E-01          1.6741870137E+00          1.6026141436E+00          1.6686286874E+00          2.1286914647E+01          
2021-06-25                17:54:57.335              175.78816361              4218.915927               176.78816361              1624643697.336            0                         963                       1.4004035128E+02          4.4999626160E+01          4.0744129834E+01          4.4975456238E+01          4.5000541687E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7367060331E+04          2.0000000000E+00          1.5790581700E+00          1.6125133823E+00          1.6033490703E+00          1.6112108018E+00          3.3200152014E-01          1.5790581700E+00          1.5083468497E+00          1.5738156729E+00          2.1286914647E+01          
2021-06-25                17:54:59.138              175.78818447              4218.916427               176.78818447              1624643699.138            0                         963                       1.3999936908E+02          4.4999689218E+01          4.0750000000E+01          4.4975456238E+01          4.5000541687E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7366507554E+04          2.0000000000E+00          1.7708290769E+00          1.6341174342E+00          1.6043415129E+00          1.6112433378E+00          3.3200152014E-01          1.7708290769E+00          1.6983809522E+00          1.7649498974E+00          2.1286914647E+01          
2021-06-25                17:55:00.931              175.78820523              4218.916926               176.78820523              1624643700.932            0                         963                       1.4001918481E+02          4.5000144958E+01          4.0750000000E+01          4.4975456238E+01          4.5000541687E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7371658289E+04          2.0000000000E+00          1.6051275350E+00          1.6342657029E+00          1.6063705015E+00          1.6112682580E+00          3.3200152014E-01          1.6051275350E+00          1.5341801133E+00          1.5997984872E+00          2.1286914647E+01          
2021-06-25                17:55:02.711              175.78822583              4218.917420               176.78822583              1624643702.712            0                         963                       1.3999556555E+02          4.5000144958E+01          4.0750000000E+01          4.4975456238E+01          4.5000541687E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7370076301E+04          2.0000000000E+00          1.3431063496E+00          1.6146173501E+00          1.6023202837E+00          1.6094093781E+00          3.3200152014E-01          1.3431063496E+00          1.2745319652E+00          1.3386472161E+00          2.1286914647E+01          
2021-06-25                17:55:04.515              175.78824670              4218.917921               176.78824670              1624643704.515            0                         963                       1.4001018996E+02          4.4999879405E+01          4.0750000000E+01          4.4975424371E+01          4.5000584176E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7371889568E+04          2.0000000000E+00          1.7800339363E+00          1.6268748502E+00          1.6037469270E+00          1.6114426710E+00          3.3200152014E-01          1.7800339363E+00          1.7075024463E+00          1.7741241965E+00          2.1286914647E+01          
2021-06-25                17:55:05.967              175.78826352              4218.918324               176.78826352              1624643705.968            0                         963                       1.3999079094E+02          4.4999382019E+01          4.0750000000E+01          4.4975364685E+01          4.5000663757E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7371871191E+04          2.0000000000E+00          1.7800339363E+00          1.6268748502E+00          1.6037469270E+00          1.6114426710E+00          3.3144309619E-01          1.7800339363E+00          1.7075024463E+00          1.7741241965E+00          2.1251688608E+01          
