DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-25                02:52:18.203              175.16132179              4203.871723               176.16132179              1624589538.203            0                         963                       1.3998032101E+02          4.4998832703E+01          3.9625000000E+01          4.4976036072E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7252295073E+04          2.0000000000E+00          8.3910236056E-01          1.0181661654E+00          1.0110982698E+00          1.0008706449E+00          1.9000742621E-01          8.3910236056E-01          8.0223580168E-01          8.3750800376E-01          1.2268174929E+01          
2021-06-25                02:52:19.996              175.16134255              4203.872221               176.16134255              1624589539.996            0                         963                       1.4000510158E+02          4.4998498864E+01          3.9625000000E+01          4.4975969304E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7256726055E+04          2.0000000000E+00          9.7128001713E-01          1.0014059580E+00          1.0104761096E+00          1.0006845403E+00          1.9000742621E-01          9.7128001713E-01          9.3372730592E-01          9.6943451297E-01          1.2268174929E+01          
2021-06-25                02:52:21.793              175.16136336              4203.872721               176.16136336              1624589541.794            0                         963                       1.3996343834E+02          4.4998374939E+01          3.9625000000E+01          4.4975944519E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7248615839E+04          2.0000000000E+00          1.1905151640E+00          1.0078283871E+00          1.0154462910E+00          1.0008989936E+00          1.9000742621E-01          1.1905151640E+00          1.1518243731E+00          1.1882530968E+00          1.2268174929E+01          
2021-06-25                02:52:23.592              175.16138417              4203.873220               176.16138417              1624589543.592            0                         963                       1.3996352614E+02          4.4998374939E+01          3.9625000000E+01          4.4975944519E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7239981278E+04          2.0000000000E+00          9.6252388290E-01          1.0041010834E+00          1.0143658681E+00          1.0003167237E+00          1.9000742621E-01          9.6252388290E-01          9.2501662598E-01          9.6069501604E-01          1.2268174929E+01          
2021-06-25                02:52:25.394              175.16140503              4203.873721               176.16140503              1624589545.395            0                         963                       1.4005109275E+02          4.4998003417E+01          3.9625000000E+01          4.4976030255E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7251940057E+04          2.0000000000E+00          8.3666580780E-01          9.9425194952E-01          1.0123650956E+00          9.9929390548E-01          1.9000742621E-01          8.3666580780E-01          7.9981189740E-01          8.3507608064E-01          1.2268174929E+01          
2021-06-25                02:52:27.204              175.16142598              4203.874224               176.16142598              1624589547.205            0                         963                       1.4004763444E+02          4.4997978210E+01          3.9625000000E+01          4.4976036072E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7262454927E+04          2.0000000000E+00          1.0549851892E+00          1.0011743882E+00          1.0115985912E+00          1.0008887540E+00          1.9000742621E-01          1.0549851892E+00          1.0169979530E+00          1.0529806390E+00          1.2268174929E+01          
2021-06-25                02:52:28.990              175.16144664              4203.874719               176.16144664              1624589548.990            0                         963                       1.3998425112E+02          4.4997978210E+01          3.9625000000E+01          4.4976036072E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7260843836E+04          2.0000000000E+00          9.9130700788E-01          1.0028965345E+00          1.0102805000E+00          1.0002875361E+00          1.9000742621E-01          9.9130700788E-01          9.5365033382E-01          9.8942345095E-01          1.2268174929E+01          
2021-06-25                02:52:30.799              175.16146759              4203.875222               176.16146759              1624589550.800            0                         963                       1.3995442174E+02          4.4998252194E+01          3.9625000000E+01          4.4975981275E+01          4.5000819464E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7248703384E+04          2.0000000000E+00          1.0084551168E+00          1.0027310066E+00          1.0102642532E+00          9.9984669372E-01          1.9000742621E-01          1.0084551168E+00          9.7070942455E-01          1.0065389772E+00          1.2268174929E+01          
2021-06-25                02:52:32.591              175.16148832              4203.875720               176.16148832              1624589552.591            0                         963                       1.3996592510E+02          4.4998283386E+01          3.9625000000E+01          4.4975975037E+01          4.5000816345E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7241301288E+04          2.0000000000E+00          9.9894229037E-01          1.0080563085E+00          1.0100900692E+00          9.9956616258E-01          1.9000742621E-01          9.9894229037E-01          9.6124598050E-01          9.9704422583E-01          1.2268174929E+01          
2021-06-25                02:52:34.388              175.16150912              4203.876219               176.16150912              1624589554.388            0                         963                       1.3999587490E+02          4.4998292491E+01          3.9625000000E+01          4.4975970484E+01          4.5000834555E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7242658516E+04          2.0000000000E+00          8.2516176366E-01          9.9909767414E-01          1.0054376386E+00          9.9841220138E-01          1.9000742621E-01          8.2516176366E-01          7.8836757232E-01          8.2359389503E-01          1.2268174929E+01          
2021-06-25                02:52:35.838              175.16152590              4203.876622               176.16152590              1624589555.838            0                         963                       1.4001879120E+02          4.4998344421E+01          3.9625000000E+01          4.4975944519E+01          4.5000938416E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7246641797E+04          2.0000000000E+00          8.2516176366E-01          9.9909767414E-01          1.0054376386E+00          9.9841220138E-01          1.9129486943E-01          8.2516176366E-01          7.8836757232E-01          8.2359389503E-01          1.2350509879E+01          
2021-06-25                02:52:37.227              175.16154199              4203.877008               176.16154199              1624589557.228            0                         963                       1.3999025870E+02          4.4998344421E+01          3.9625000000E+01          4.4975944519E+01          4.5000938416E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7241862116E+04          2.0000000000E+00          1.0568029539E+00          9.9782416908E-01          1.0026432597E+00          9.9802110352E-01          1.9129486943E-01          1.0568029539E+00          1.0185509980E+00          1.0547813440E+00          1.2350509879E+01          
2021-06-25                02:52:39.015              175.16156267              4203.877504               176.16156267              1624589559.015            0                         963                       1.3999243497E+02          4.4998337087E+01          3.9625000000E+01          4.4975961632E+01          4.5000938416E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7239447956E+04          2.0000000000E+00          1.0947593262E+00          9.9882241973E-01          1.0054275742E+00          9.9843310700E-01          1.9129486943E-01          1.0947593262E+00          1.0563090012E+00          1.0926651077E+00          1.2350509879E+01          
2021-06-25                02:52:40.812              175.16158348              4203.878004               176.16158348              1624589560.813            0                         963                       1.4004667777E+02          4.4998252869E+01          3.9625000000E+01          4.4976158142E+01          4.5000938416E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7257353451E+04          2.0000000000E+00          9.5148936596E-01          9.9368038656E-01          1.0045847897E+00          9.9813786334E-01          1.9129486943E-01          9.5148936596E-01          9.1378780404E-01          9.4966921562E-01          1.2350509879E+01          
2021-06-25                02:52:42.608              175.16160426              4203.878502               176.16160426              1624589562.608            0                         963                       1.4002411534E+02          4.4998252869E+01          3.9625000000E+01          4.4976158142E+01          4.5000938416E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7259787336E+04          2.0000000000E+00          8.6138940267E-01          9.9323656272E-01          1.0003253818E+00          9.9890735285E-01          1.9129486943E-01          8.6138940267E-01          8.2415872468E-01          8.5974160894E-01          1.2350509879E+01          
2021-06-25                02:52:44.424              175.16162529              4203.879007               176.16162529              1624589564.425            0                         963                       1.4002448188E+02          4.4998197650E+01          3.9625000000E+01          4.4976125011E+01          4.5000927372E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7264532113E+04          2.0000000000E+00          1.2290810263E+00          1.0000469819E+00          1.0033786330E+00          9.9942479525E-01          1.9129486943E-01          1.2290810263E+00          1.1899287040E+00          1.2267298574E+00          1.2350509879E+01          
2021-06-25                02:52:46.229              175.16164617              4203.879508               176.16164617              1624589566.229            0                         963                       1.3997181773E+02          4.4998100281E+01          3.9625000000E+01          4.4976066589E+01          4.5000907898E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7258679202E+04          2.0000000000E+00          9.4150952086E-01          9.9660360181E-01          1.0062423966E+00          9.9906282479E-01          1.9129486943E-01          9.4150952086E-01          9.0386011599E-01          9.3970846145E-01          1.2350509879E+01          
2021-06-25                02:52:48.029              175.16166701              4203.880008               176.16166701              1624589568.030            0                         963                       1.4000360972E+02          4.4998100281E+01          3.9625000000E+01          4.4976066589E+01          4.5000907898E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7260175803E+04          2.0000000000E+00          1.0305990690E+00          9.9085701560E-01          1.0051084485E+00          1.0001332294E+00          1.9129486943E-01          1.0305990690E+00          9.9248406089E-01          1.0286275859E+00          1.2350509879E+01          
2021-06-25                02:52:49.812              175.16168765              4203.880504               176.16168765              1624589569.813            0                         963                       1.3998532311E+02          4.4998111324E+01          3.9625000000E+01          4.4976077633E+01          4.5000885811E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7258681964E+04          2.0000000000E+00          9.4411448717E-01          9.9703419952E-01          1.0038266123E+00          1.0013424361E+00          1.9129486943E-01          9.4411448717E-01          9.0645146812E-01          9.4230844459E-01          1.2350509879E+01          
2021-06-25                02:52:51.596              175.16170830              4203.880999               176.16170830              1624589571.597            0                         963                       1.3994703607E+02          4.4998130798E+01          3.9625000000E+01          4.4976097107E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7246373500E+04          2.0000000000E+00          9.8691744986E-01          9.9795404850E-01          1.0037538758E+00          1.0031908126E+00          1.9129486943E-01          9.8691744986E-01          9.4903073230E-01          9.8502952741E-01          1.2350509879E+01          
2021-06-25                02:52:53.385              175.16172900              4203.881496               176.16172900              1624589573.386            0                         963                       1.4006036773E+02          4.4998130798E+01          3.9625000000E+01          4.4976097107E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7259736231E+04          2.0000000000E+00          1.0897600689E+00          9.9202727820E-01          1.0050770480E+00          1.0029135807E+00          1.9129486943E-01          1.0897600689E+00          1.0513358713E+00          1.0876754138E+00          1.2350509879E+01          
2021-06-25                02:52:55.183              175.16174980              4203.881995               176.16174980              1624589575.183            0                         963                       1.3999589117E+02          4.4997982088E+01          3.9625000000E+01          4.4976047537E+01          4.5000772508E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7263398696E+04          2.0000000000E+00          1.1764671858E+00          1.0046121784E+00          1.0050023553E+00          1.0038561625E+00          1.9129486943E-01          1.1764671858E+00          1.1375898360E+00          1.1742166644E+00          1.2350509879E+01          
2021-06-25                02:52:56.631              175.16176657              4203.882398               176.16176657              1624589576.632            0                         963                       1.3999088058E+02          4.4997947693E+01          3.9625000000E+01          4.4976036072E+01          4.5000755310E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7261335938E+04          2.0000000000E+00          1.1764671858E+00          1.0046121784E+00          1.0050023553E+00          1.0038561625E+00          1.9093120852E-01          1.1764671858E+00          1.1375898360E+00          1.1742166644E+00          1.2327253988E+01          
2021-06-25                02:52:58.026              175.16178272              4203.882785               176.16178272              1624589578.027            0                         963                       1.3998753104E+02          4.4997947693E+01          3.9625000000E+01          4.4976036072E+01          4.5000755310E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7257620446E+04          2.0000000000E+00          1.1055624403E+00          1.0182699047E+00          1.0022348292E+00          1.0038106041E+00          1.9093120852E-01          1.1055624403E+00          1.0671282455E+00          1.1034515766E+00          1.2327253988E+01          
2021-06-25                02:52:59.815              175.16180343              4203.883282               176.16180343              1624589579.816            0                         963                       1.3999950759E+02          4.4997852009E+01          3.9625000000E+01          4.4976055208E+01          4.5000812720E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7259288340E+04          2.0000000000E+00          1.0265067668E+00          1.0204698897E+00          1.0026140782E+00          1.0036269224E+00          1.9093120852E-01          1.0265067668E+00          9.8848495196E-01          1.0245468450E+00          1.2327253988E+01          
2021-06-25                02:53:01.615              175.16182425              4203.883782               176.16182425              1624589581.615            0                         963                       1.4001244017E+02          4.4997795105E+01          3.9625000000E+01          4.4976066589E+01          4.5000846863E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7262205413E+04          2.0000000000E+00          1.0002240833E+00          1.0199554501E+00          1.0025908104E+00          1.0036055209E+00          1.9093120852E-01          1.0002240833E+00          9.6233936750E-01          9.9831434339E-01          1.2327253988E+01          
