DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-25                03:52:27.150              175.20309201              4204.874208               176.20309201              1624593147.150            0                         963                       1.4000790688E+02          4.4999626160E+01          4.0125000000E+01          4.4976188660E+01          4.5000968933E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7255163242E+04          2.0000000000E+00          9.4769091419E-01          1.0150749645E+00          1.0226300026E+00          1.0237066457E+00          1.8939564408E-01          9.4769091419E-01          9.1038015579E-01          9.4589602888E-01          1.2229046395E+01          
2021-06-25                03:52:28.941              175.20311275              4204.874706               176.20311275              1624593148.942            0                         963                       1.4002369606E+02          4.4999626160E+01          4.0125000000E+01          4.4976188660E+01          4.5000968933E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7266942410E+04          2.0000000000E+00          9.9393343970E-01          1.0138313454E+00          1.0224914986E+00          1.0233356992E+00          1.8939564408E-01          9.9393343970E-01          9.5638340136E-01          9.9205097306E-01          1.2229046395E+01          
2021-06-25                03:52:30.747              175.20313366              4204.875208               176.20313366              1624593150.748            0                         963                       1.4000520135E+02          4.4999683654E+01          4.0125000000E+01          4.4976044924E+01          4.5001026428E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7262689723E+04          2.0000000000E+00          1.1347501622E+00          1.0299741273E+00          1.0256038860E+00          1.0232484331E+00          1.8939564408E-01          1.1347501622E+00          1.0964714738E+00          1.1326009948E+00          1.2229046395E+01          
2021-06-25                03:52:32.542              175.20315443              4204.875706               176.20315443              1624593152.543            0                         963                       1.4000898317E+02          4.4999687195E+01          4.0143991713E+01          4.4976036072E+01          4.5001029968E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7264629964E+04          2.0000000000E+00          1.0254827900E+00          1.0261820118E+00          1.0257905097E+00          1.0226856155E+00          1.8939564408E-01          1.0254827900E+00          9.8776950091E-01          1.0235405703E+00          1.2229046395E+01          
2021-06-25                03:52:34.341              175.20317524              4204.876206               176.20317524              1624593154.341            0                         963                       1.3997779787E+02          4.4999783974E+01          4.0125000000E+01          4.4976036072E+01          4.5001029968E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7258376230E+04          2.0000000000E+00          1.0587733494E+00          1.0222012262E+00          1.0256961449E+00          1.0224887362E+00          1.8939564408E-01          1.0587733494E+00          1.0208877998E+00          1.0567680788E+00          1.2229046395E+01          
2021-06-25                03:52:36.147              175.20319615              4204.876708               176.20319615              1624593156.147            0                         963                       1.3996733068E+02          4.5000114441E+01          4.0125000000E+01          4.4976036072E+01          4.5001029968E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7249467800E+04          2.0000000000E+00          1.0889589959E+00          1.0274690082E+00          1.0266694195E+00          1.0238289581E+00          1.8939564408E-01          1.0889589959E+00          1.0509172520E+00          1.0868965550E+00          1.2229046395E+01          
2021-06-25                03:52:37.956              175.20321708              4204.877210               176.20321708              1624593157.956            0                         963                       1.3996954847E+02          4.5000114441E+01          4.0125000000E+01          4.4976036072E+01          4.5001029968E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7240335366E+04          2.0000000000E+00          9.4870072001E-01          1.0236163943E+00          1.0250636526E+00          1.0239766748E+00          1.8939564408E-01          9.4870072001E-01          9.1138473640E-01          9.4690392217E-01          1.2229046395E+01          
2021-06-25                03:52:39.392              175.20323372              4204.877609               176.20323372              1624593159.393            0                         963                       1.4002391987E+02          4.4999934578E+01          4.0125000000E+01          4.4976036072E+01          4.5001034355E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7245666431E+04          2.0000000000E+00          9.4870072001E-01          1.0236163943E+00          1.0250636526E+00          1.0239766748E+00          1.9249371692E-01          9.4870072001E-01          9.1138473640E-01          9.4690392217E-01          1.2427169536E+01          
2021-06-25                03:52:40.786              175.20324985              4204.877996               176.20324985              1624593160.787            0                         963                       1.4002971965E+02          4.4998863220E+01          4.0125000000E+01          4.4976036072E+01          4.5001060486E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7253486771E+04          2.0000000000E+00          1.0131027970E+00          1.0119880866E+00          1.0252103757E+00          1.0247356726E+00          1.9249371692E-01          1.0131027970E+00          9.7484296672E-01          1.0111526378E+00          1.2427169536E+01          
2021-06-25                03:52:42.575              175.20327054              4204.878493               176.20327054              1624593162.575            0                         963                       1.4003013615E+02          4.4998863220E+01          4.0125000000E+01          4.4976036072E+01          4.5001060486E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7259922404E+04          2.0000000000E+00          7.8305899617E-01          1.0074482651E+00          1.0206209220E+00          1.0228721587E+00          1.9249371692E-01          7.8305899617E-01          7.4600894886E-01          7.8155165681E-01          1.2427169536E+01          
