DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-25                19:54:41.948              175.87131885              4220.911652               176.87131885              1624650881.949            0                         963                       1.3997966682E+02          4.4998558044E+01          4.0600310773E+01          4.4974571228E+01          4.4999626160E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7378025531E+04          1.0000000000E+00          1.3823409656E+00          1.6162252646E+00          1.6272881484E+00          1.6320929685E+00          3.4544879916E-01          1.3823409656E+00          1.3106596556E+00          1.3775656854E+00          2.2134615871E+01          
2021-06-25                19:54:43.736              175.87133955              4220.912149               176.87133955              1624650883.737            0                         963                       1.3998071340E+02          4.4998558044E+01          4.0600483425E+01          4.4974571228E+01          4.4999626160E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7375051839E+04          1.0000000000E+00          1.6603885071E+00          1.6188231024E+00          1.6272019152E+00          1.6322698156E+00          3.4544879916E-01          1.6603885071E+00          1.5860874006E+00          1.6546527149E+00          2.2134615871E+01          
2021-06-25                19:54:45.525              175.87136024              4220.912646               176.87136024              1624650885.525            0                         963                       1.4001697287E+02          4.4998476608E+01          4.0618093923E+01          4.4974544083E+01          4.4999680451E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7380729800E+04          1.0000000000E+00          1.6610069931E+00          1.6246829074E+00          1.6281880543E+00          1.6299744418E+00          3.4544879916E-01          1.6610069931E+00          1.5867000592E+00          1.6552690644E+00          2.2134615871E+01          
2021-06-25                19:54:47.309              175.87138090              4220.913142               176.87138090              1624650887.310            0                         963                       1.4000890211E+02          4.4998466492E+01          4.0625000000E+01          4.4974540710E+01          4.4999687195E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7383425997E+04          1.0000000000E+00          1.7745505563E+00          1.6219146662E+00          1.6350186995E+00          1.6313745011E+00          3.4544879916E-01          1.7745505563E+00          1.6991738017E+00          1.7684203927E+00          2.2134615871E+01          
2021-06-25                19:54:49.105              175.87140169              4220.913641               176.87140169              1624650889.106            0                         963                       1.4000848561E+02          4.4998530225E+01          4.0625000000E+01          4.4974540710E+01          4.4999724372E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7384935061E+04          1.0000000000E+00          1.5258835048E+00          1.6100757010E+00          1.6316135363E+00          1.6287674807E+00          3.4544879916E-01          1.5258835048E+00          1.4528497202E+00          1.5206123585E+00          2.2134615871E+01          
2021-06-25                19:54:50.904              175.87142251              4220.914140               176.87142251              1624650890.905            0                         963                       1.4002032117E+02          4.4998832703E+01          4.0625000000E+01          4.4974540710E+01          4.4999900818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7391545785E+04          1.0000000000E+00          1.8598994505E+00          1.6235904046E+00          1.6351256273E+00          1.6304814557E+00          3.4544879916E-01          1.8598994505E+00          1.7837185287E+00          1.8534744502E+00          2.2134615871E+01          
2021-06-25                19:54:52.707              175.87144338              4220.914641               176.87144338              1624650892.708            0                         963                       1.4000157170E+02          4.4998832703E+01          4.0625000000E+01          4.4974540710E+01          4.4999900818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7392049681E+04          1.0000000000E+00          1.6075563869E+00          1.6122627839E+00          1.6359013493E+00          1.6316596913E+00          3.4544879916E-01          1.6075563869E+00          1.5337530709E+00          1.6020031027E+00          2.2134615871E+01          
2021-06-25                19:54:54.145              175.87146002              4220.915041               176.87146002              1624650894.146            0                         963                       1.3998050766E+02          4.4998832703E+01          4.0625000000E+01          4.4974540710E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7386838477E+04          1.0000000000E+00          1.6075563869E+00          1.6122627839E+00          1.6359013493E+00          1.6316596913E+00          3.4567875348E-01          1.6075563869E+00          1.5337530709E+00          1.6020031027E+00          2.2149102443E+01          
2021-06-25                19:54:55.532              175.87147606              4220.915426               176.87147606              1624650895.532            0                         963                       1.3997976529E+02          4.4998695626E+01          4.0625000000E+01          4.4974609249E+01          4.4999855126E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7383292321E+04          1.0000000000E+00          1.8396111998E+00          1.6323897460E+00          1.6392305244E+00          1.6317905439E+00          3.4567875348E-01          1.8396111998E+00          1.7635715520E+00          1.8332520548E+00          2.2149102443E+01          
2021-06-25                19:54:57.315              175.87149671              4220.915921               176.87149671              1624650897.316            0                         963                       1.4001216981E+02          4.4998649597E+01          4.0625000000E+01          4.4974632263E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7388028930E+04          1.0000000000E+00          1.6045122996E+00          1.6157654130E+00          1.6386880521E+00          1.6306882300E+00          3.4567875348E-01          1.6045122996E+00          1.5306892501E+00          1.5989658414E+00          2.2149102443E+01          
