DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-25                04:52:36.872              175.24487122              4205.876909               176.24487122              1624596756.873            0                         963                       1.3999883489E+02          4.4998710632E+01          3.9981698895E+01          4.4975090027E+01          4.4999992371E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7253232109E+04          2.0000000000E+00          1.0171850731E+00          9.7878318102E-01          9.6881239088E-01          9.8334783045E-01          1.8860154841E-01          1.0171850731E+00          9.7967134405E-01          1.0152666463E+00          1.2178253879E+01          
2021-06-25                04:52:38.671              175.24489203              4205.877409               176.24489203              1624596758.671            0                         963                       1.3999879751E+02          4.4998710632E+01          4.0000000000E+01          4.4975090027E+01          4.4999992371E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7254355836E+04          2.0000000000E+00          9.3837352546E-01          9.7740900505E-01          9.6915586241E-01          9.8358795449E-01          1.8860154841E-01          9.3837352546E-01          9.0126589696E-01          9.3660373846E-01          1.2178253879E+01          
2021-06-25                04:52:40.459              175.24491272              4205.877905               176.24491272              1624596760.459            0                         963                       1.3997106584E+02          4.4998246124E+01          4.0000000000E+01          4.4974992236E+01          4.5000065714E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7244731990E+04          2.0000000000E+00          8.7541478917E-01          9.7769400562E-01          9.6771369205E-01          9.8213704708E-01          1.8860154841E-01          8.7541478917E-01          8.3863157476E-01          8.7376374332E-01          1.2178253879E+01          
2021-06-25                04:52:42.259              175.24493355              4205.878405               176.24493355              1624596762.259            0                         963                       1.4001341551E+02          4.4998130798E+01          3.9982216851E+01          4.4974967957E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7250171454E+04          2.0000000000E+00          9.6756588435E-01          9.8281577299E-01          9.6890366103E-01          9.8225699603E-01          1.8860154841E-01          9.6756588435E-01          9.3030783333E-01          9.6574104011E-01          1.2178253879E+01          
2021-06-25                04:52:43.697              175.24495020              4205.878805               176.24495020              1624596763.697            0                         963                       1.4000556040E+02          4.4998130798E+01          3.9937500000E+01          4.4974967957E+01          4.5000083923E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7251217529E+04          2.0000000000E+00          9.6756588435E-01          9.8281577299E-01          9.6890366103E-01          9.8225699603E-01          1.9003815880E-01          9.6756588435E-01          9.3030783333E-01          9.6574104011E-01          1.2270140470E+01          
2021-06-25                04:52:45.092              175.24496635              4205.879192               176.24496635              1624596765.093            0                         963                       1.3997457367E+02          4.4998704394E+01          3.9937500000E+01          4.4974906500E+01          4.4999920039E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7245140010E+04          2.0000000000E+00          1.1822406903E+00          9.9345908413E-01          9.7167173176E-01          9.8443893367E-01          1.9003815880E-01          1.1822406903E+00          1.1435866541E+00          1.1799939819E+00          1.2270140470E+01          
2021-06-25                04:52:46.877              175.24498700              4205.879688               176.24498700              1624596766.877            0                         963                       1.3999307508E+02          4.4998985291E+01          3.9937500000E+01          4.4974876404E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7244594192E+04          2.0000000000E+00          9.2765932240E-01          9.9361055009E-01          9.7098403787E-01          9.8400774058E-01          1.9003815880E-01          9.2765932240E-01          8.9032706620E-01          9.2589641571E-01          1.2270140470E+01          
2021-06-25                04:52:48.667              175.24500772              4205.880185               176.24500772              1624596768.667            0                         963                       1.3993033844E+02          4.4998985291E+01          3.9937500000E+01          4.4974876404E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7227875615E+04          2.0000000000E+00          8.1829668177E-01          9.6761659359E-01          9.7273378418E-01          9.8296553266E-01          1.9003815880E-01          8.1829668177E-01          7.8153223366E-01          8.1674160582E-01          1.2270140470E+01          
2021-06-25                04:52:50.471              175.24502861              4205.880687               176.24502861              1624596770.472            0                         963                       1.3997023942E+02          4.4998442381E+01          3.9937500000E+01          4.4974876404E+01          4.4999894074E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7218093664E+04          2.0000000000E+00          1.1808925597E+00          9.8340972557E-01          9.7462844201E-01          9.8436186084E-01          1.9003815880E-01          1.1808925597E+00          1.1422455229E+00          1.1786484132E+00          1.2270140470E+01          
2021-06-25                04:52:52.269              175.24504942              4205.881186               176.24504942              1624596772.270            0                         963                       1.4003095625E+02          4.4998374939E+01          3.9943197514E+01          4.4974876404E+01          4.4999900818E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7226769024E+04          2.0000000000E+00          9.6888611785E-01          9.7519517875E-01          9.7579336794E-01          9.8511196065E-01          1.9003815880E-01          9.6888611785E-01          9.3133981315E-01          9.6704486451E-01          1.2270140470E+01          
