DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-25                00:52:02.553              175.07780734              4201.867376               176.07780734              1624582322.554            0                         963                       1.3998876523E+02          4.4997306824E+01          3.9500000000E+01          4.4974937439E+01          4.4999992371E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7245604562E+04          2.0000000000E+00          1.1155252427E+00          1.0951066516E+00          1.0879003972E+00          1.0865548819E+00          1.8934437900E-01          1.1155252427E+00          1.0773562812E+00          1.1134130583E+00          1.2225767461E+01          
2021-06-25                00:52:04.349              175.07782812              4201.867875               176.07782812              1624582324.350            0                         963                       1.4002051342E+02          4.4997279510E+01          3.9500000000E+01          4.4974964753E+01          4.4999978714E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7253099739E+04          2.0000000000E+00          1.1799975845E+00          1.0991240132E+00          1.0895527556E+00          1.0860030772E+00          1.8934437900E-01          1.1799975845E+00          1.1414951039E+00          1.1777633254E+00          1.2225767461E+01          
2021-06-25                00:52:06.147              175.07784892              4201.868374               176.07784892              1624582326.147            0                         963                       1.4003573355E+02          4.4997184753E+01          3.9500000000E+01          4.4975059509E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7260292008E+04          2.0000000000E+00          1.2301741817E+00          1.0980850390E+00          1.0910713108E+00          1.0868522031E+00          1.8934437900E-01          1.2301741817E+00          1.1914121346E+00          1.2278449161E+00          1.2225767461E+01          
2021-06-25                00:52:07.938              175.07786966              4201.868872               176.07786966              1624582327.939            0                         963                       1.3999755172E+02          4.4997184753E+01          3.9500000000E+01          4.4975059509E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7260978149E+04          2.0000000000E+00          9.8435128930E-01          1.0885356662E+00          1.0894294643E+00          1.0871100541E+00          1.8934437900E-01          9.8435128930E-01          9.4686089845E-01          9.8248747547E-01          1.2225767461E+01          
2021-06-25                00:52:09.740              175.07789052              4201.869372               176.07789052              1624582329.741            0                         963                       1.3997561898E+02          4.4997139483E+01          3.9500000000E+01          4.4975059509E+01          4.4999886065E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7252620479E+04          2.0000000000E+00          1.0744308661E+00          1.1044634878E+00          1.0885036363E+00          1.0865792725E+00          1.8934437900E-01          1.0744308661E+00          1.0364744883E+00          1.0723964916E+00          1.2225767461E+01          
2021-06-25                00:52:11.180              175.07790719              4201.869772               176.07790719              1624582331.181            0                         963                       1.3999714813E+02          4.4997093201E+01          3.9500000000E+01          4.4975059509E+01          4.4999839783E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7252761035E+04          2.0000000000E+00          1.0744308661E+00          1.1044634878E+00          1.0885036363E+00          1.0865792725E+00          1.9009768372E-01          1.0744308661E+00          1.0364744883E+00          1.0723964916E+00          1.2273947445E+01          
2021-06-25                00:52:12.569              175.07792325              4201.870158               176.07792325              1624582332.569            0                         963                       1.4002931934E+02          4.4997093201E+01          3.9537292818E+01          4.4975059509E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7260929774E+04          2.0000000000E+00          1.3033977999E+00          1.1234207839E+00          1.0899647239E+00          1.0875309343E+00          1.9009768372E-01          1.3033977999E+00          1.2641025151E+00          1.3009200709E+00          1.2273947445E+01          
2021-06-25                00:52:14.365              175.07794405              4201.870657               176.07794405              1624582334.366            0                         963                       1.3998018056E+02          4.4997104329E+01          3.9522790055E+01          4.4975092893E+01          4.4999873167E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7254170559E+04          2.0000000000E+00          1.1062906720E+00          1.1272071726E+00          1.0902198168E+00          1.0876489201E+00          1.9009768372E-01          1.1062906720E+00          1.0680190823E+00          1.1041876390E+00          1.2273947445E+01          
2021-06-25                00:52:16.174              175.07796498              4201.871159               176.07796498              1624582336.174            0                         963                       1.4001301870E+02          4.4997123718E+01          3.9555075967E+01          4.4975151062E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7258371256E+04          2.0000000000E+00          9.4015919077E-01          1.1116530947E+00          1.0875199522E+00          1.0862450038E+00          1.9009768372E-01          9.4015919077E-01          9.0275042124E-01          9.3837196992E-01          1.2273947445E+01          
2021-06-25                00:52:17.970              175.07798576              4201.871658               176.07798576              1624582337.970            0                         963                       1.4002820688E+02          4.4997123718E+01          3.9526070442E+01          4.4975151062E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7268417311E+04          2.0000000000E+00          1.0533439766E+00          1.1100008986E+00          1.0886177321E+00          1.0856542816E+00          1.9009768372E-01          1.0533439766E+00          1.0153473708E+00          1.0513415941E+00          1.2273947445E+01          
