DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-25                13:53:50.813              175.62072701              4214.897448               176.62072701              1624629230.814            0                         963                       1.4001301570E+02          4.4999778748E+01          4.0875000000E+01          4.4974174500E+01          4.4999259949E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7351617716E+04          1.0000000000E+00          1.9718082963E+00          1.9128096898E+00          1.8625465498E+00          1.8753092592E+00          3.2781354175E-01          1.9718082963E+00          1.8984646435E+00          1.9653444417E+00          2.1022686058E+01          
2021-06-25                13:53:52.621              175.62074793              4214.897950               176.62074793              1624629232.621            0                         963                       1.3998942482E+02          4.4999778748E+01          4.0875000000E+01          4.4974174500E+01          4.4999259949E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7351083423E+04          1.0000000000E+00          1.7188957180E+00          1.9023653810E+00          1.8603365370E+00          1.8734759935E+00          3.2781354175E-01          1.7188957180E+00          1.6478138178E+00          1.7132609450E+00          2.1022686058E+01          
2021-06-25                13:53:54.426              175.62076882              4214.898452               176.62076882              1624629234.426            0                         963                       1.4000666640E+02          4.4999861027E+01          4.0875000000E+01          4.4974123075E+01          4.4999321658E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7353130449E+04          1.0000000000E+00          1.8024131040E+00          1.8933227490E+00          1.8620644093E+00          1.8724169059E+00          3.2781354175E-01          1.8024131040E+00          1.7305843226E+00          1.7965045497E+00          2.1022686058E+01          
2021-06-25                13:53:55.885              175.62078572              4214.898857               176.62078572              1624629235.886            0                         963                       1.3998946838E+02          4.5000022888E+01          4.0875000000E+01          4.4974021912E+01          4.4999443054E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7350881641E+04          1.0000000000E+00          1.8024131040E+00          1.8933227490E+00          1.8620644093E+00          1.8724169059E+00          3.3045515822E-01          1.8024131040E+00          1.7305843226E+00          1.7965045497E+00          2.1189363700E+01          
2021-06-25                13:53:57.289              175.62080197              4214.899247               176.62080197              1624629237.290            0                         963                       1.3997532835E+02          4.5000022888E+01          4.0875000000E+01          4.4974021912E+01          4.4999443054E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7345555691E+04          1.0000000000E+00          1.8681676689E+00          1.8935053463E+00          1.8603429501E+00          1.8715446336E+00          3.3045515822E-01          1.8681676689E+00          1.7951750146E+00          1.8619942124E+00          2.1189363700E+01          
2021-06-25                13:53:59.089              175.62082280              4214.899747               176.62082280              1624629239.090            0                         963                       1.3998256839E+02          4.4999932010E+01          4.0875000000E+01          4.4974067351E+01          4.4999397615E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7341919145E+04          1.0000000000E+00          1.9840085526E+00          1.8946837498E+00          1.8621316158E+00          1.8734209465E+00          3.3045515822E-01          1.9840085526E+00          1.9099716356E+00          1.9774522940E+00          2.1189363700E+01          
2021-06-25                13:54:00.882              175.62084355              4214.900245               176.62084355              1624629240.883            0                         963                       1.3998603319E+02          4.4999595642E+01          4.0875000000E+01          4.4974235535E+01          4.4999229431E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7338990709E+04          1.0000000000E+00          1.9714079325E+00          1.9045131107E+00          1.8638390582E+00          1.8752340837E+00          3.3045515822E-01          1.9714079325E+00          1.8974846055E+00          1.9648933133E+00          2.1189363700E+01          
2021-06-25                13:54:02.667              175.62086420              4214.900741               176.62086420              1624629242.667            0                         963                       1.4000253911E+02          4.4999595642E+01          4.0875000000E+01          4.4974235535E+01          4.4999229431E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7342800339E+04          1.0000000000E+00          1.6730301611E+00          1.8943253974E+00          1.8621131370E+00          1.8736086258E+00          3.3045515822E-01          1.6730301611E+00          1.6017965993E+00          1.6675015467E+00          2.1189363700E+01          
2021-06-25                13:54:04.461              175.62088498              4214.901239               176.62088498              1624629244.462            0                         963                       1.3998623611E+02          4.4999688881E+01          4.0888639503E+01          4.4974222215E+01          4.4999229431E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7342037325E+04          1.0000000000E+00          1.8368825032E+00          1.8940027073E+00          1.8621460813E+00          1.8733776439E+00          3.3045515822E-01          1.8368825032E+00          1.7641718731E+00          1.8308124302E+00          2.1189363700E+01          
2021-06-25                13:54:06.283              175.62090606              4214.901746               176.62090606              1624629246.284            0                         963                       1.4001400614E+02          4.5000022888E+01          4.0902624309E+01          4.4974174500E+01          4.4999229431E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7346180659E+04          1.0000000000E+00          1.9425228666E+00          1.8968568343E+00          1.8636573561E+00          1.8737171919E+00          3.3045515822E-01          1.9425228666E+00          1.8688599278E+00          1.9361036996E+00          2.1189363700E+01          
