DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-25                15:54:09.078              175.70427174              4216.902522               176.70427174              1624636449.078            0                         963                       1.4002648968E+02          4.5000188290E+01          4.0945787293E+01          4.4974649967E+01          4.4999857486E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7351156897E+04          2.0000000000E+00          1.7471894821E+00          1.7491134628E+00          1.7182218135E+00          1.7093873576E+00          3.3598174871E-01          1.7471894821E+00          1.6741012294E+00          1.7413192443E+00          2.1537937519E+01          
2021-06-25                15:54:10.877              175.70429256              4216.903021               176.70429256              1624636450.877            0                         963                       1.3999070095E+02          4.5000114441E+01          4.0969958564E+01          4.4974723816E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7348579441E+04          2.0000000000E+00          1.7599733662E+00          1.7369474692E+00          1.7184540776E+00          1.7095390181E+00          3.3598174871E-01          1.7599733662E+00          1.6867679513E+00          1.7540601770E+00          2.1537937519E+01          
2021-06-25                15:54:12.322              175.70430928              4216.903423               176.70430928              1624636452.322            0                         963                       1.3999787903E+02          4.5000114441E+01          4.1000000000E+01          4.4974723816E+01          4.4999931335E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7347925781E+04          2.0000000000E+00          1.7599733662E+00          1.7369474692E+00          1.7184540776E+00          1.7095390181E+00          3.3919218821E-01          1.7599733662E+00          1.6867679513E+00          1.7540601770E+00          2.1740342011E+01          
2021-06-25                15:54:13.717              175.70432544              4216.903811               176.70432544              1624636453.718            0                         963                       1.4001452624E+02          4.5000114441E+01          4.0944060773E+01          4.4974723816E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7351725505E+04          2.0000000000E+00          1.5178504957E+00          1.7245649219E+00          1.7110735370E+00          1.7076124063E+00          3.3919218821E-01          1.5178504957E+00          1.4461952919E+00          1.5127020654E+00          2.1740342011E+01          
2021-06-25                15:54:15.522              175.70434632              4216.904312               176.70434632              1624636455.522            0                         963                       1.4002754637E+02          4.5000014542E+01          4.0956146409E+01          4.4974823715E+01          4.4999871396E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7357365893E+04          2.0000000000E+00          1.7406663674E+00          1.7287519943E+00          1.7126246235E+00          1.7072954938E+00          3.3919218821E-01          1.7406663674E+00          1.6669496499E+00          1.7347621630E+00          2.1740342011E+01          
2021-06-25                15:54:17.332              175.70436728              4216.904815               176.70436728              1624636457.333            0                         963                       1.4000940190E+02          4.4999961853E+01          4.0961153315E+01          4.4974876404E+01          4.4999839783E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7356600861E+04          2.0000000000E+00          1.7516069624E+00          1.7374655635E+00          1.7132337225E+00          1.7079409212E+00          3.3919218821E-01          1.7516069624E+00          1.6777890215E+00          1.7456656484E+00          2.1740342011E+01          
2021-06-25                15:54:19.134              175.70438814              4216.905315               176.70438814              1624636459.135            0                         963                       1.3999048008E+02          4.4999895001E+01          4.1000000000E+01          4.4974850691E+01          4.4999891207E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7355135640E+04          2.0000000000E+00          1.7626149581E+00          1.7299030423E+00          1.7151995261E+00          1.7076285915E+00          3.3919218821E-01          1.7626149581E+00          1.6886951702E+00          1.7566363059E+00          2.1740342011E+01          
2021-06-25                15:54:20.953              175.70440919              4216.905821               176.70440919              1624636460.954            0                         963                       1.3997368087E+02          4.4999565125E+01          4.0963397790E+01          4.4974723816E+01          4.5000144958E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7349556166E+04          2.0000000000E+00          1.8888216641E+00          1.7473456581E+00          1.7191112369E+00          1.7087681705E+00          3.3919218821E-01          1.8888216641E+00          1.8137341997E+00          1.8824149286E+00          2.1740342011E+01          
2021-06-25                15:54:22.767              175.70443019              4216.906324               176.70443019              1624636462.768            0                         963                       1.3996760348E+02          4.4999565125E+01          4.0999136740E+01          4.4974723816E+01          4.5000144958E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7341734310E+04          2.0000000000E+00          1.6477152540E+00          1.7414850461E+00          1.7189584147E+00          1.7078496400E+00          3.3919218821E-01          1.6477152540E+00          1.5748585291E+00          1.6421263326E+00          2.1740342011E+01          
2021-06-25                15:54:24.572              175.70445108              4216.906826               176.70445108              1624636464.573            0                         963                       1.3997474337E+02          4.4999501897E+01          4.1000000000E+01          4.4974749107E+01          4.5000100700E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7333747594E+04          2.0000000000E+00          1.6562349605E+00          1.7437064610E+00          1.7190226109E+00          1.7088685838E+00          3.3919218821E-01          1.6562349605E+00          1.5832994105E+00          1.6506171409E+00          2.1740342011E+01          
2021-06-25                15:54:26.378              175.70447197              4216.907327               176.70447197              1624636466.378            0                         963                       1.3998256152E+02          4.4999259949E+01          4.0962534530E+01          4.4974845886E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7329045774E+04          2.0000000000E+00          1.9004522459E+00          1.7562479261E+00          1.7202494159E+00          1.7098859570E+00          3.3919218821E-01          1.9004522459E+00          1.8252571742E+00          1.8940060603E+00          2.1740342011E+01          
2021-06-25                15:54:28.184              175.70449287              4216.907829               176.70449287              1624636468.184            0                         963                       1.3997373406E+02          4.4999259949E+01          4.0994129834E+01          4.4974845886E+01          4.4999931335E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7319655484E+04          2.0000000000E+00          1.8902114352E+00          1.7663157808E+00          1.7241271420E+00          1.7110327656E+00          3.3919218821E-01          1.8902114352E+00          1.8151111125E+00          1.8837999857E+00          2.1740342011E+01          
2021-06-25                15:54:29.983              175.70451369              4216.908329               176.70451369              1624636469.983            0                         963                       1.3998722536E+02          4.4999259949E+01          4.0988087017E+01          4.4974814863E+01          4.5000070941E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7317292213E+04          2.0000000000E+00          1.5194473051E+00          1.7517599802E+00          1.7209782214E+00          1.7098304182E+00          3.3919218821E-01          1.5194473051E+00          1.4477773275E+00          1.5142934586E+00          2.1740342011E+01          
2021-06-25                15:54:31.773              175.70453441              4216.908826               176.70453441              1624636471.773            0                         963                       1.4000289352E+02          4.4999259949E+01          4.1000000000E+01          4.4974784851E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7318379338E+04          2.0000000000E+00          1.7122519935E+00          1.7488800762E+00          1.7172662968E+00          1.7091162252E+00          3.3919218821E-01          1.7122519935E+00          1.6387981685E+00          1.7064441685E+00          2.1740342011E+01          
2021-06-25                15:54:33.223              175.70455119              4216.909229               176.70455119              1624636473.223            0                         963                       1.3999083138E+02          4.4999259949E+01          4.1000000000E+01          4.4974784851E+01          4.5000205994E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7315714355E+04          2.0000000000E+00          1.7122519935E+00          1.7488800762E+00          1.7172662968E+00          1.7091162252E+00          3.3724873604E-01          1.7122519935E+00          1.6387981685E+00          1.7064441685E+00          2.1617823091E+01          
2021-06-25                15:54:34.611              175.70456727              4216.909614               176.70456727              1624636474.612            0                         963                       1.4002446022E+02          4.4999190146E+01          4.1000000000E+01          4.4974831386E+01          4.5000165275E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7322207301E+04          2.0000000000E+00          1.7703883824E+00          1.7609724080E+00          1.7183039167E+00          1.7099216584E+00          3.3724873604E-01          1.7703883824E+00          1.6968148565E+00          1.7644177699E+00          2.1617823091E+01          
