DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               InletValve                OutletValve               solenoid_valves           NH3_Raw                   NH3_30s                   NH3_2min                  NH3_5min                  H2O                       NH3_dry                   NH3_uncorrected           NH3_broadeningCorrected   peak15                    
2021-06-25                08:53:09.015              175.41190990              4209.885838               176.41190990              1624611189.015            0                         963                       1.3996780014E+02          4.5001976013E+01          4.1101562500E+01          4.4974571228E+01          4.4999931335E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7433895020E+04          2.0000000000E+00          3.6512246023E+00          3.5303338255E+00          3.2672176517E+00          3.0860598850E+00          3.2474651578E-01          3.6512246023E+00          3.5625053915E+00          3.6392064992E+00          2.0829113403E+01          
2021-06-25                08:53:10.411              175.41192605              4209.886225               176.41192605              1624611190.411            0                         963                       1.3998421811E+02          4.5002043793E+01          4.1088052486E+01          4.4974684194E+01          4.5000021708E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7434425339E+04          2.0000000000E+00          3.7112223986E+00          3.5614012556E+00          3.2788177206E+00          3.0903262638E+00          3.2474651578E-01          3.7112223986E+00          3.6231458618E+00          3.6991703331E+00          2.0829113403E+01          
2021-06-25                08:53:12.214              175.41194693              4209.886726               176.41194693              1624611192.215            0                         963                       1.3998641264E+02          4.5002067566E+01          4.1125000000E+01          4.4974723816E+01          4.5000053406E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7432617241E+04          2.0000000000E+00          3.7932784322E+00          3.5806946348E+00          3.2916540114E+00          3.0946221631E+00          3.2474651578E-01          3.7932784322E+00          3.7044749242E+00          3.7809598927E+00          2.0829113403E+01          
2021-06-25                08:53:14.013              175.41196774              4209.887226               176.41196774              1624611194.013            0                         963                       1.3999248243E+02          4.5002057871E+01          4.1083736188E+01          4.4974723816E+01          4.5000053406E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7432218642E+04          2.0000000000E+00          3.7694461669E+00          3.5985276738E+00          3.2991195138E+00          3.0996761950E+00          3.2474651578E-01          3.7694461669E+00          3.6808537996E+00          3.7572050218E+00          2.0829113403E+01          
2021-06-25                08:53:15.823              175.41198870              4209.887729               176.41198870              1624611195.824            0                         963                       1.4001722490E+02          4.5001914978E+01          4.1091332873E+01          4.4974723816E+01          4.5000053406E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7439192464E+04          2.0000000000E+00          3.7947634795E+00          3.6147982279E+00          3.3097664486E+00          3.1045336120E+00          3.2474651578E-01          3.7947634795E+00          3.7059468148E+00          3.7824401174E+00          2.0829113403E+01          
2021-06-25                08:53:17.641              175.41200975              4209.888234               176.41200975              1624611197.642            0                         963                       1.3999968977E+02          4.5001914978E+01          4.1125000000E+01          4.4974723816E+01          4.5000053406E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7439214369E+04          2.0000000000E+00          4.0525646121E+00          3.6461771978E+00          3.3249163721E+00          3.1104960711E+00          3.2474651578E-01          4.0525646121E+00          3.9614639714E+00          4.0394040497E+00          2.0829113403E+01          
2021-06-25                08:53:19.438              175.41203054              4209.888733               176.41203054              1624611199.439            0                         963                       1.3997639849E+02          4.5001844670E+01          4.1125000000E+01          4.4974665226E+01          4.5000111996E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7433926720E+04          2.0000000000E+00          4.1737262187E+00          3.6772094931E+00          3.3419868043E+00          3.1181220358E+00          3.2474651578E-01          4.1737262187E+00          4.0815521529E+00          4.1601721882E+00          2.0829113403E+01          
2021-06-25                08:53:21.227              175.41205125              4209.889230               176.41205125              1624611201.228            0                         963                       1.3997693735E+02          4.5001731873E+01          4.1125000000E+01          4.4974571228E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7429200384E+04          2.0000000000E+00          4.0533327692E+00          3.7038248308E+00          3.3569312253E+00          3.1248589254E+00          3.2474651578E-01          4.0533327692E+00          3.9622253230E+00          4.0401697122E+00          2.0829113403E+01          
2021-06-25                08:53:23.036              175.41207219              4209.889732               176.41207219              1624611203.037            0                         963                       1.3999256914E+02          4.5001731873E+01          4.1125000000E+01          4.4974571228E+01          4.5000205994E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7429939852E+04          2.0000000000E+00          4.0929974265E+00          3.7393782469E+00          3.3729657471E+00          3.1312769104E+00          3.2474651578E-01          4.0929974265E+00          4.0015385733E+00          4.0797055600E+00          2.0829113403E+01          
2021-06-25                08:53:24.846              175.41209314              4209.890235               176.41209314              1624611204.847            0                         963                       1.3998718245E+02          4.5001674462E+01          4.1125000000E+01          4.4974743458E+01          4.5000129447E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7429807601E+04          2.0000000000E+00          3.9352514814E+00          3.7681041739E+00          3.3887579199E+00          3.1356762379E+00          3.2474651578E-01          3.9352514814E+00          3.8451901704E+00          3.9224718893E+00          2.0829113403E+01          
2021-06-25                08:53:26.647              175.41211397              4209.890735               176.41211397              1624611206.647            0                         963                       1.4001134276E+02          4.5001640320E+01          4.1125000000E+01          4.4974845886E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7434741303E+04          2.0000000000E+00          4.1543137125E+00          3.7935118269E+00          3.4005357013E+00          3.1424877434E+00          3.2474651578E-01          4.1543137125E+00          4.0623116308E+00          4.1408227235E+00          2.0829113403E+01          
2021-06-25                08:53:28.453              175.41213487              4209.891237               176.41213487              1624611208.453            0                         963                       1.4001222743E+02          4.5001640320E+01          4.1125000000E+01          4.4974845886E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7436185417E+04          2.0000000000E+00          4.0881237521E+00          3.8336963398E+00          3.4235399717E+00          3.1488134431E+00          3.2474651578E-01          4.0881237521E+00          3.9967080769E+00          4.0748477126E+00          2.0829113403E+01          
2021-06-25                08:53:29.944              175.41215213              4209.891651               176.41215213              1624611209.944            0                         963                       1.4001142578E+02          4.5001554871E+01          4.1125000000E+01          4.4974845886E+01          4.5000083923E+01          2.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7437733594E+04          2.0000000000E+00          4.0881237521E+00          3.8336963398E+00          3.4235399717E+00          3.1488134431E+00          3.2153409254E-01          4.0881237521E+00          3.9967080769E+00          4.0748477126E+00          2.0626302987E+01          
2021-06-25                08:53:31.341              175.41216830              4209.892039               176.41216830              1624611211.341            0                         963                       1.4002175507E+02          4.5001426697E+01          4.1125000000E+01          4.4974845886E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7439988001E+04          2.0000000000E+00          3.9388380192E+00          3.8829296564E+00          3.4419214326E+00          3.1526698412E+00          3.2153409254E-01          3.9388380192E+00          3.8496263734E+00          3.9261733121E+00          2.0626302987E+01          
2021-06-25                08:53:33.138              175.41218910              4209.892538               176.41218910              1624611213.138            0                         963                       1.3999711605E+02          4.5001426697E+01          4.1125000000E+01          4.4974845886E+01          4.5000083923E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7438546907E+04          2.0000000000E+00          4.0233503933E+00          3.9036921319E+00          3.4573049069E+00          3.1585553748E+00          3.2153409254E-01          4.0233503933E+00          3.9333973952E+00          4.0104139501E+00          2.0626302987E+01          
2021-06-25                08:53:34.948              175.41221006              4209.893041               176.41221006              1624611214.949            0                         963                       1.3999130540E+02          4.5001697561E+01          4.1125000000E+01          4.4974893686E+01          4.5000227322E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7434641078E+04          2.0000000000E+00          4.0190492342E+00          3.9330495617E+00          3.4660821620E+00          3.1655322958E+00          3.2153409254E-01          4.0190492342E+00          3.9291339664E+00          4.0061266207E+00          2.0626302987E+01          
2021-06-25                08:53:36.746              175.41223086              4209.893541               176.41223086              1624611216.746            0                         963                       1.3999581420E+02          4.5001945496E+01          4.1067679558E+01          4.4974937439E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7433559975E+04          2.0000000000E+00          4.1195829629E+00          3.9606916038E+00          3.4809881308E+00          3.1725507570E+00          3.2153409254E-01          4.1195829629E+00          4.0287858015E+00          4.1063370992E+00          2.0626302987E+01          
2021-06-25                08:53:38.532              175.41225154              4209.894037               176.41225154              1624611218.533            0                         963                       1.3999606901E+02          4.5001945496E+01          4.1125000000E+01          4.4974937439E+01          4.5000358582E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7431423386E+04          2.0000000000E+00          4.2722124264E+00          3.9995033429E+00          3.4993184113E+00          3.1794668682E+00          3.2153409254E-01          4.2722124264E+00          4.1800763817E+00          4.2584758069E+00          2.0626302987E+01          
2021-06-25                08:53:40.338              175.41227244              4209.894539               176.41227244              1624611220.339            0                         963                       1.4002562077E+02          4.5001723611E+01          4.1125000000E+01          4.4974905741E+01          4.5000200092E+01          4.0000000000E+00          0.0000000000E+00          5.0000000000E+04          4.7437727782E+04          2.0000000000E+00          4.3279956922E+00          4.0188264222E+00          3.5174061896E+00          3.1872635871E+00          3.2153409254E-01          4.3279956922E+00          4.2353703103E+00          4.3140797105E+00          2.0626302987E+01          
