DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               MPVPosition               solenoid_valves           N2O_dry                   CO2_dry                   CH4_dry                   H2O                       NH3                       CHAMBER_TEMP              SOIL_TEMP                 CHAMBER_PRESSURE          SWITCH                    
2021-07-06                17:56:05.378              186.70561781              4480.934827               187.70561781              1625586965.379            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5259047385E-01          4.4803506632E+02          1.9906206418E+00          2.2569889302E-01          8.0245270963E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:06.191              186.70562722              4480.935053               187.70562722              1625586966.192            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5255461034E-01          4.4811084320E+02          1.9905797107E+00          2.2310880831E-01          8.7310000326E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:06.641              186.70563243              4480.935178               187.70563243              1625586966.642            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5047969858E-01          4.4815278242E+02          1.9905570673E+00          2.2167536762E-01          9.1218527207E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:07.792              186.70564575              4480.935498               187.70564575              1625586967.793            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4517305972E-01          4.4826004015E+02          1.9903182347E+00          2.1800953031E-01          1.0121567983E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:08.601              186.70565510              4480.935723               187.70565510              1625586968.601            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4513780432E-01          4.4833533486E+02          1.9901505887E+00          2.1543663302E-01          1.0823696730E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:09.111              186.70566101              4480.935864               187.70566101              1625586969.111            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4812360375E-01          4.4838286154E+02          1.9900447740E+00          2.1381286877E-01          1.1267141405E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:09.651              186.70566726              4480.936014               187.70566726              1625586969.651            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5132054438E-01          4.4845220670E+02          1.9899952003E+00          2.1455320935E-01          1.0612643603E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:10.716              186.70567958              4480.936310               187.70567958              1625586970.716            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5762478797E-01          4.4843505610E+02          1.9898976842E+00          2.1601796255E-01          9.3217954757E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:11.526              186.70568897              4480.936535               187.70568897              1625586971.527            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5764204115E-01          4.4842199078E+02          1.9898234404E+00          2.1713346925E-01          8.3383832748E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:12.046              186.70569499              4480.936680               187.70569499              1625586972.047            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5579248137E-01          4.4841361153E+02          1.9897758424E+00          2.1784875652E-01          7.7076687825E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:13.282              186.70570929              4480.937023               187.70570929              1625586973.283            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5139599969E-01          4.4839370376E+02          1.9898466609E+00          2.1954908565E-01          6.2085079935E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:14.096              186.70571872              4480.937249               187.70571872              1625586974.097            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5141317936E-01          4.4838059632E+02          1.9898932951E+00          2.2066898224E-01          5.2214573863E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:14.605              186.70572459              4480.937390               187.70572459              1625586974.605            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5272656836E-01          4.4837241774E+02          1.9899223961E+00          2.2136792618E-01          4.6055768317E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:15.161              186.70573104              4480.937545               187.70573104              1625586975.162            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5415654979E-01          4.4835851244E+02          1.9899380678E+00          2.2149552540E-01          4.5829540417E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:16.234              186.70574346              4480.937843               187.70574346              1625586976.235            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5691139614E-01          4.4834938778E+02          1.9899682288E+00          2.2174081398E-01          4.5393774823E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:17.065              186.70575308              4480.938074               187.70575308              1625586977.066            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5691398575E-01          4.4834231869E+02          1.9899915944E+00          2.2193078441E-01          4.5054382141E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:17.381              186.70575674              4480.938162               187.70575674              1625586977.382            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5699218249E-01          4.4833963064E+02          1.9900004793E+00          2.2200302406E-01          4.4925392200E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:18.444              186.70576903              4480.938457               187.70576903              1625586978.444            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5725499707E-01          4.4833059378E+02          1.9899689540E+00          2.2224580174E-01          4.4491891223E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:19.243              186.70577828              4480.938679               187.70577828              1625586979.243            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5725749766E-01          4.4832379462E+02          1.9899452364E+00          2.2242845906E-01          4.4165570219E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:19.756              186.70578421              4480.938821               187.70578421              1625586979.756            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5607602063E-01          4.4831942789E+02          1.9899300121E+00          2.2254573611E-01          4.3954995767E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:20.303              186.70579056              4480.938973               187.70579056              1625586980.304            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5481297280E-01          4.4831499460E+02          1.9899144670E+00          2.2270023448E-01          4.9662948135E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:21.338              186.70580253              4480.939261               187.70580253              1625586981.339            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5242732750E-01          4.4828885254E+02          1.9898851365E+00          2.2299256117E-01          6.0443440498E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:22.128              186.70581167              4480.939480               187.70581167              1625586982.128            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5242830444E-01          4.4826892579E+02          1.9898627715E+00          2.2321541049E-01          6.8663242020E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:22.542              186.70581646              4480.939595               187.70581646              1625586982.542            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5260440228E-01          4.4825847008E+02          1.9898510356E+00          2.2333234406E-01          7.2976450968E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:23.607              186.70582878              4480.939891               187.70582878              1625586983.607            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5305742345E-01          4.4823156991E+02          1.9897573159E+00          2.2363315046E-01          8.4072028019E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:24.400              186.70583796              4480.940111               187.70583796              1625586984.400            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5305841638E-01          4.4821153950E+02          1.9896875327E+00          2.2385713505E-01          9.2333503999E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:24.921              186.70584399              4480.940256               187.70584399              1625586984.921            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5180091208E-01          4.4819837809E+02          1.9896416891E+00          2.2400429473E-01          9.7760156902E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:25.476              186.70585043              4480.940410               187.70585043              1625586985.477            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5046801914E-01          4.4818903821E+02          1.9896082273E+00          2.2477005714E-01          9.9590616711E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:26.535              186.70586267              4480.940704               187.70586267              1625586986.535            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4793233745E-01          4.4827788499E+02          1.9895443781E+00          2.2622417113E-01          1.0307398653E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:27.358              186.70587221              4480.940933               187.70587221              1625586987.359            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4794737221E-01          4.4834708734E+02          1.9894946449E+00          2.2735676916E-01          1.0578871388E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:27.703              186.70587619              4480.941029               187.70587619              1625586987.703            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4769999634E-01          4.4837597836E+02          1.9894738834E+00          2.2782962575E-01          1.0692181958E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:28.773              186.70588859              4480.941326               187.70588859              1625586988.774            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4692975899E-01          4.4846593933E+02          1.9895911627E+00          2.2930191038E-01          1.1044958978E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:29.589              186.70589803              4480.941553               187.70589803              1625586989.590            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4694459937E-01          4.4853448547E+02          1.9896805216E+00          2.3042374414E-01          1.1313795334E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:30.117              186.70590413              4480.941699               187.70590413              1625586990.117            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4825146020E-01          4.4857875802E+02          1.9897382308E+00          2.3114830429E-01          1.1487534941E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:30.668              186.70591052              4480.941852               187.70591052              1625586990.669            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4961152526E-01          4.4862020917E+02          1.9897825390E+00          2.3127147545E-01          1.1792868255E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:31.752              186.70592306              4480.942153               187.70592306              1625586991.752            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5227957536E-01          4.4865103311E+02          1.9898695538E+00          2.3151462342E-01          1.2391908112E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:32.573              186.70593257              4480.942382               187.70593257              1625586992.574            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5228117259E-01          4.4867442655E+02          1.9899356051E+00          2.3169917648E-01          1.2846399891E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:33.019              186.70593772              4480.942505               187.70593772              1625586993.019            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5137697100E-01          4.4868708996E+02          1.9899713658E+00          2.3179908775E-01          1.3092363693E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:34.233              186.70595177              4480.942843               187.70595177              1625586994.233            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4891021307E-01          4.4872163670E+02          1.9900601591E+00          2.3207165723E-01          1.3763375099E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:35.052              186.70596125              4480.943070               187.70596125              1625586995.052            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4891179420E-01          4.4874494498E+02          1.9901200567E+00          2.3225554284E-01          1.4216208179E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:35.575              186.70596730              4480.943215               187.70596730              1625586995.575            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5031427612E-01          4.4875983088E+02          1.9901583021E+00          2.3237296992E-01          1.4505505427E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:36.131              186.70597374              4480.943370               187.70597374              1625586996.131            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5179206037E-01          4.4876670899E+02          1.9901697171E+00          2.3134413980E-01          1.3789348758E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:37.217              186.70598631              4480.943671               187.70598631              1625586997.217            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5467823082E-01          4.4876108207E+02          1.9901920488E+00          2.2933534777E-01          1.2390520671E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:38.058              186.70599604              4480.943905               187.70599604              1625586998.058            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5465971353E-01          4.4875672376E+02          1.9902093532E+00          2.2777991453E-01          1.1307064408E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                17:56:38.441              186.70600049              4480.944012               187.70600049              1625586998.442            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5407182033E-01          4.4875473361E+02          1.9902172572E+00          2.2706975655E-01          1.0812307179E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
