DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               MPVPosition               solenoid_valves           N2O_dry                   CO2_dry                   CH4_dry                   H2O                       NH3                       CHAMBER_TEMP              SOIL_TEMP                 CHAMBER_PRESSURE          SWITCH                    
2021-07-06                15:55:46.128              186.62206168              4478.929480               187.62206168              1625579746.129            0                         963                       0.0000000000E+00          2.0000000000E+00          3.3574169916E-01          4.5370841460E+02          2.0003594365E+00          2.3746593929E-01          8.3647922683E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:46.911              186.62207074              4478.929698               187.62207074              1625579746.912            0                         963                       0.0000000000E+00          2.0000000000E+00          3.3572495865E-01          4.5371549462E+02          2.0003486417E+00          2.3622711688E-01          8.5884084766E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:47.522              186.62207780              4478.929867               187.62207780              1625579747.522            0                         963                       0.0000000000E+00          2.0000000000E+00          3.3961464697E-01          4.5372101494E+02          2.0003402214E+00          2.3526207322E-01          8.7629671160E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:48.677              186.62209118              4478.930188               187.62209118              1625579748.678            0                         963                       0.0000000000E+00          2.0000000000E+00          3.4698554310E-01          4.5373148195E+02          2.0004230841E+00          2.3343340777E-01          9.0937695315E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:49.469              186.62210034              4478.930408               187.62210034              1625579749.469            0                         963                       0.0000000000E+00          2.0000000000E+00          3.4696837423E-01          4.5373863912E+02          2.0004798004E+00          2.3218225717E-01          9.3196701003E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:49.982              186.62210627              4478.930551               187.62210627              1625579749.982            0                         963                       0.0000000000E+00          2.0000000000E+00          3.4656224804E-01          4.5374328070E+02          2.0005165850E+00          2.3137088198E-01          9.4661416850E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:50.536              186.62211270              4478.930705               187.62211270              1625579750.537            0                         963                       0.0000000000E+00          2.0000000000E+00          3.4614306663E-01          4.5375893426E+02          2.0005910734E+00          2.3185135487E-01          8.7483573114E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:51.591              186.62212490              4478.930998               187.62212490              1625579751.591            0                         963                       0.0000000000E+00          2.0000000000E+00          3.4534617310E-01          4.5367369662E+02          2.0007327283E+00          2.3276725035E-01          7.3851889999E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:52.391              186.62213417              4478.931220               187.62213417              1625579752.392            0                         963                       0.0000000000E+00          2.0000000000E+00          3.4535731455E-01          4.5360891840E+02          2.0008403817E+00          2.3346333193E-01          6.3492880248E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:52.799              186.62213888              4478.931333               187.62213888              1625579752.799            0                         963                       0.0000000000E+00          2.0000000000E+00          3.4480349897E-01          4.5357600251E+02          2.0008950848E+00          2.3381703336E-01          5.8228812696E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:53.844              186.62215097              4478.931623               187.62215097              1625579753.844            0                         963                       0.0000000000E+00          2.0000000000E+00          3.4338153962E-01          4.5349148041E+02          2.0008944883E+00          2.3472521127E-01          4.4712970919E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:54.630              186.62216007              4478.931842               187.62216007              1625579754.630            0                         963                       0.0000000000E+00          2.0000000000E+00          3.4339247613E-01          4.5342790656E+02          2.0008940370E+00          2.3540833462E-01          3.4547955641E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:55.151              186.62216610              4478.931986               187.62216610              1625579755.151            0                         963                       0.0000000000E+00          2.0000000000E+00          3.4734509624E-01          4.5338577027E+02          2.0008937256E+00          2.3586115824E-01          2.7813608017E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:55.700              186.62217245              4478.932139               187.62217245              1625579755.700            0                         963                       0.0000000000E+00          2.0000000000E+00          3.5149998216E-01          4.5333707466E+02          2.0008793115E+00          2.3578829986E-01          3.2960538574E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:56.736              186.62218446              4478.932427               187.62218446              1625579756.737            0                         963                       0.0000000000E+00          2.0000000000E+00          3.5935006885E-01          4.5352915702E+02          2.0008516141E+00          2.3564230432E-01          4.2683127656E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:57.526              186.62219360              4478.932646               187.62219360              1625579757.527            0                         963                       0.0000000000E+00          2.0000000000E+00          3.5934795187E-01          4.5367548065E+02          2.0008305330E+00          2.3553108557E-01          5.0084566850E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                15:55:58.000              186.62219909              4478.932778               187.62219909              1625579758.001            0                         963                       0.0000000000E+00          2.0000000000E+00          3.5440685737E-01          4.5376326916E+02          2.0008179001E+00          2.3546435605E-01          5.4521008753E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
