DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               MPVPosition               solenoid_valves           N2O_dry                   CO2_dry                   CH4_dry                   H2O                       NH3                       CHAMBER_TEMP              SOIL_TEMP                 CHAMBER_PRESSURE          SWITCH                    
2021-07-06                19:56:25.697              186.78918632              4482.940472               187.78918632              1625594185.698            0                         963                       0.0000000000E+00          4.2000000000E+01          3.4907876480E-01          4.4772699659E+02          1.9603126268E+00          2.2084357220E-01          5.0643259033E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                19:56:26.243              186.78919264              4482.940623               187.78919264              1625594186.244            0                         963                       0.0000000000E+00          4.2000000000E+01          3.4649180844E-01          4.4776851960E+02          1.9603290506E+00          2.2191370378E-01          4.6642262195E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                19:56:27.263              186.78920444              4482.940907               187.78920444              1625594187.264            0                         963                       0.0000000000E+00          4.2000000000E+01          3.4165841897E-01          4.4779558899E+02          1.9603598214E+00          2.2391453579E-01          3.9167764172E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                19:56:28.063              186.78921370              4482.941129               187.78921370              1625594188.064            0                         963                       0.0000000000E+00          4.2000000000E+01          3.4168071682E-01          4.4781682677E+02          1.9603839486E+00          2.2548399443E-01          3.3308826768E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                19:56:28.542              186.78921924              4482.941262               187.78921924              1625594188.542            0                         963                       0.0000000000E+00          4.2000000000E+01          3.4153795165E-01          4.4782951731E+02          1.9603983674E+00          2.2642182140E-01          2.9807971931E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                19:56:29.658              186.78923216              4482.941572               187.78923216              1625594189.659            0                         963                       0.0000000000E+00          4.2000000000E+01          3.4120433142E-01          4.4785917368E+02          1.9603808758E+00          2.2861357012E-01          2.1627106707E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                19:56:30.463              186.78924148              4482.941796               187.78924148              1625594190.464            0                         963                       0.0000000000E+00          4.2000000000E+01          3.4122677450E-01          4.4788054961E+02          1.9603682731E+00          2.3019331132E-01          1.5731552870E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                19:56:30.973              186.78924738              4482.941937               187.78924738              1625594190.974            0                         963                       0.0000000000E+00          4.2000000000E+01          3.4034321391E-01          4.4789409239E+02          1.9603602933E+00          2.3119422415E-01          1.1995677835E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                19:56:31.519              186.78925370              4482.942089               187.78925370              1625594191.520            0                         963                       0.0000000000E+00          4.2000000000E+01          3.3937170458E-01          4.4789482954E+02          1.9603071928E+00          2.3048503845E-01          1.6349146569E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-06                19:56:32.556              186.78926571              4482.942377               187.78926571              1625594192.557            0                         963                       0.0000000000E+00          4.2000000000E+01          3.3752654012E-01          4.4788516708E+02          1.9602063636E+00          2.2913851998E-01          2.4617524084E-01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
