DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               MPVPosition               solenoid_valves           N2O_dry                   CO2_dry                   CH4_dry                   H2O                       NH3                       CHAMBER_TEMP              SOIL_TEMP                 CHAMBER_PRESSURE          SWITCH                    
2021-06-25                21:14:59.496              175.84374418              4220.249860               176.84374418              1624648499.497            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5033982367E-01          4.2056565878E+02          1.9637835367E+00          3.4549899651E-01          2.0086371806E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:00.286              175.84375332              4220.250080               176.84375332              1624648500.287            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5033433166E-01          4.2048083778E+02          1.9637345871E+00          3.4514039029E-01          2.0119530948E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:00.798              175.84375924              4220.250222               176.84375924              1624648500.798            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4689347986E-01          4.2042596937E+02          1.9637029360E+00          3.4490843635E-01          2.0140672379E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:01.348              175.84376560              4220.250374               176.84376560              1624648501.348            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4319302141E-01          4.2036759685E+02          1.9636712742E+00          3.4475356070E-01          1.9459634049E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:02.384              175.84377759              4220.250662               176.84377759              1624648502.384            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3622379867E-01          4.2040542018E+02          1.9636113919E+00          3.4445745657E-01          1.8176837114E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:03.165              175.84378664              4220.250879               176.84378664              1624648503.166            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3622344308E-01          4.2043397575E+02          1.9635661748E+00          3.4423395162E-01          1.7209018237E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:03.539              175.84379096              4220.250983               176.84379096              1624648503.539            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3781957033E-01          4.2044759793E+02          1.9635446021E+00          3.4412734443E-01          1.6747528569E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:04.628              175.84380356              4220.251286               176.84380356              1624648504.628            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4247955992E-01          4.2048736443E+02          1.9633954182E+00          3.4381609444E-01          1.5400177145E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:05.430              175.84381286              4220.251509               176.84381286              1624648505.431            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4247918100E-01          4.2051668320E+02          1.9632854256E+00          3.4358659174E-01          1.4406368577E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:05.940              175.84381875              4220.251650               176.84381875              1624648505.940            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4282028012E-01          4.2053526784E+02          1.9632157036E+00          3.4344111781E-01          1.3776450677E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:06.483              175.84382505              4220.251801               176.84382505              1624648506.484            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4318661585E-01          4.2055729165E+02          1.9631485723E+00          3.4358164504E-01          1.3987743085E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:07.507              175.84383690              4220.252086               176.84383690              1624648507.508            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4387579354E-01          4.2054190649E+02          1.9630223004E+00          3.4384785455E-01          1.4385457805E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:08.276              175.84384579              4220.252299               176.84384579              1624648508.276            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4387764830E-01          4.2053036698E+02          1.9629275976E+00          3.4404751476E-01          1.4683697833E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:08.750              175.84385127              4220.252431               176.84385127              1624648508.750            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4689576616E-01          4.2052324821E+02          1.9628691385E+00          3.4417074298E-01          1.4868037380E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:09.855              175.84386406              4220.252738               176.84386406              1624648509.855            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5393165374E-01          4.2050666924E+02          1.9630773187E+00          3.4445804655E-01          1.5297772298E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:10.651              175.84387329              4220.252959               176.84387329              1624648510.652            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5393356380E-01          4.2049470574E+02          1.9632274894E+00          3.4466527376E-01          1.5607272702E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:11.167              175.84387926              4220.253102               176.84387926              1624648511.168            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5077715563E-01          4.2048695675E+02          1.9633247246E+00          3.4479944074E-01          1.5807369791E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:11.732              175.84388579              4220.253259               176.84388579              1624648511.732            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4732168184E-01          4.2047600457E+02          1.9634224245E+00          3.4460439501E-01          1.6381212906E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:12.769              175.84389780              4220.253547               176.84389780              1624648512.770            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4096224460E-01          4.2046180170E+02          1.9636022231E+00          3.4424525774E-01          1.7437329701E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:13.555              175.84390689              4220.253765               176.84390689              1624648513.555            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4095660897E-01          4.2045106603E+02          1.9637381816E+00          3.4397365995E-01          1.8236459900E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:13.943              175.84391138              4220.253873               176.84391138              1624648513.943            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3793783795E-01          4.2044575648E+02          1.9638053908E+00          3.4383942053E-01          1.8631174555E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:15.040              175.84392409              4220.254178               176.84392409              1624648515.041            0                         963                       0.0000000000E+00          1.0000000000E+01          3.2939512618E-01          4.2043072636E+02          1.9638952233E+00          3.4345953501E-01          1.9748176858E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:15.854              175.84393350              4220.254404               176.84393350              1624648515.854            0                         963                       0.0000000000E+00          1.0000000000E+01          3.2938936408E-01          4.2041960459E+02          1.9639617181E+00          3.4317825781E-01          2.0575811451E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:16.368              175.84393946              4220.254547               176.84393946              1624648516.369            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3062564314E-01          4.2041256087E+02          1.9640038355E+00          3.4300008322E-01          2.1100192600E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:16.913              175.84394575              4220.254698               176.84394575              1624648516.913            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3194133050E-01          4.2040874773E+02          1.9640609267E+00          3.4331226014E-01          2.0315127170E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:17.948              175.84395774              4220.254986               176.84395774              1624648517.949            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3444705568E-01          4.2041182102E+02          1.9641696366E+00          3.4390648431E-01          1.8820041540E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:18.763              175.84396716              4220.255212               176.84396716              1624648518.763            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3445602093E-01          4.2041423377E+02          1.9642550593E+00          3.4437339092E-01          1.7645156314E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:19.236              175.84397264              4220.255343               176.84397264              1624648519.236            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4348141458E-01          4.2041564571E+02          1.9643046688E+00          3.4464470537E-01          1.6963258573E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:20.355              175.84398560              4220.255654               176.84398560              1624648520.356            0                         963                       0.0000000000E+00          1.0000000000E+01          3.6485271119E-01          4.2041898017E+02          1.9642347182E+00          3.4528714493E-01          1.5348617963E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:21.174              175.84399507              4220.255882               176.84399507              1624648521.174            0                         963                       0.0000000000E+00          1.0000000000E+01          3.6486200521E-01          4.2042139861E+02          1.9641836787E+00          3.4575637601E-01          1.4167960056E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:21.687              175.84400102              4220.256024               176.84400102              1624648521.688            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5898912127E-01          4.2042291191E+02          1.9641516260E+00          3.4605123165E-01          1.3425554486E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:22.227              175.84400727              4220.256174               176.84400727              1624648522.228            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5281222845E-01          4.2042227534E+02          1.9641101950E+00          3.4605351719E-01          1.3768131672E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:23.263              175.84401925              4220.256462               176.84401925              1624648523.263            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4097271488E-01          4.2035465298E+02          1.9640308951E+00          3.4605986555E-01          1.4424723735E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:24.072              175.84402862              4220.256687               176.84402862              1624648524.073            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4097114719E-01          4.2030174126E+02          1.9639688048E+00          3.4606483130E-01          1.4939406003E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:24.456              175.84403306              4220.256793               176.84403306              1624648524.456            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4012987074E-01          4.2027672159E+02          1.9639394487E+00          3.4606717953E-01          1.5182693024E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:25.573              175.84404600              4220.257104               176.84404600              1624648525.574            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3767412445E-01          4.2020368985E+02          1.9638994593E+00          3.4607403779E-01          1.5892862209E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:26.382              175.84405536              4220.257329               176.84405536              1624648526.383            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3767255157E-01          4.2015084502E+02          1.9638705168E+00          3.4607900003E-01          1.6406908895E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:26.894              175.84406127              4220.257471               176.84406127              1624648526.894            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3856608792E-01          4.2011746687E+02          1.9638522325E+00          3.4608213416E-01          1.6731683315E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:27.434              175.84406753              4220.257621               176.84406753              1624648527.435            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3950498285E-01          4.2007767857E+02          1.9638175465E+00          3.4547353424E-01          1.6668457026E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:28.447              175.84407926              4220.257902               176.84407926              1624648528.448            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4126412093E-01          4.2016657896E+02          1.9637523321E+00          3.4432917730E-01          1.6550103402E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:29.242              175.84408845              4220.258123               176.84408845              1624648529.242            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4125303237E-01          4.2023625646E+02          1.9637012236E+00          3.4343227655E-01          1.6457212424E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:29.914              175.84409624              4220.258310               176.84409624              1624648529.915            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3801427019E-01          4.2029531066E+02          1.9636579157E+00          3.4267209783E-01          1.6378188863E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:31.296              175.84411223              4220.258694               176.84411223              1624648531.297            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3136379253E-01          4.2041656906E+02          1.9634668796E+00          3.4111118337E-01          1.6215915159E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:32.088              175.84412140              4220.258914               176.84412140              1624648532.089            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3135290132E-01          4.2048606185E+02          1.9633573931E+00          3.4021671898E-01          1.6123258467E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:32.598              175.84412730              4220.259055               176.84412730              1624648532.599            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3715119519E-01          4.2053081640E+02          1.9632868740E+00          3.3964076328E-01          1.6064111847E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:33.153              175.84413372              4220.259209               176.84413372              1624648533.153            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4345951012E-01          4.2058468517E+02          1.9632283841E+00          3.3973746929E-01          1.5873189377E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:34.171              175.84414550              4220.259492               176.84414550              1624648534.171            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5505094263E-01          4.2062152316E+02          1.9631210084E+00          3.3991701369E-01          1.5522347419E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:34.961              175.84415465              4220.259712               176.84415465              1624648534.962            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5505371259E-01          4.2065013710E+02          1.9630376044E+00          3.4005652603E-01          1.5248933938E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:35.493              175.84416081              4220.259859               176.84416081              1624648535.494            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5307648251E-01          4.2066937979E+02          1.9629815158E+00          3.4015035857E-01          1.5064868404E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:36.717              175.84417498              4220.260199               176.84417498              1624648536.718            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4852725528E-01          4.2071367292E+02          1.9632732531E+00          3.4036627947E-01          1.4641377095E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:37.542              175.84418451              4220.260428               176.84418451              1624648537.542            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4853006606E-01          4.2074349472E+02          1.9634696426E+00          3.4051163879E-01          1.4356555511E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:38.052              175.84419042              4220.260570               176.84419042              1624648538.052            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4631829970E-01          4.2076195005E+02          1.9635912018E+00          3.4060160761E-01          1.4180072545E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:38.598              175.84419674              4220.260722               176.84419674              1624648538.598            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4394264211E-01          4.2077800160E+02          1.9637085451E+00          3.4018819664E-01          1.4393727743E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:39.644              175.84420884              4220.261012               176.84420884              1624648539.644            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3939149063E-01          4.2079725275E+02          1.9639333618E+00          3.3939657502E-01          1.4803035423E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:40.453              175.84421822              4220.261237               176.84421822              1624648540.454            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3938272011E-01          4.2081216411E+02          1.9641074414E+00          3.3878358642E-01          1.5120308619E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:40.812              175.84422237              4220.261337               176.84422237              1624648540.813            0                         963                       0.0000000000E+00          1.0000000000E+01          3.3992505005E-01          4.2081877353E+02          1.9641845928E+00          3.3851191127E-01          1.5260976035E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:41.910              175.84423507              4220.261642               176.84423507              1624648541.910            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4158229263E-01          4.2083895326E+02          1.9640759808E+00          3.3768175231E-01          1.5690816699E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:42.693              175.84424413              4220.261859               176.84424413              1624648542.693            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4157384396E-01          4.2085335539E+02          1.9639984632E+00          3.3708924102E-01          1.5997515399E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:43.201              175.84425002              4220.262001               176.84425002              1624648543.202            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4449384911E-01          4.2086272082E+02          1.9639480635E+00          3.3670408194E-01          1.6197150531E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:43.746              175.84425632              4220.262152               176.84425632              1624648543.746            0                         963                       0.0000000000E+00          1.0000000000E+01          3.4761612969E-01          4.2087358634E+02          1.9638971467E+00          3.3641003732E-01          1.6426600001E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:15:44.785              175.84426834              4220.262440               176.84426834              1624648544.785            0                         963                       0.0000000000E+00          1.0000000000E+01          3.5357830222E-01          4.2074308326E+02          1.9638001501E+00          3.3585292908E-01          1.6864799241E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
