DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               MPVPosition               solenoid_valves           N2O_dry                   CO2_dry                   CH4_dry                   H2O                       NH3                       CHAMBER_TEMP              SOIL_TEMP                 CHAMBER_PRESSURE          SWITCH                    
2021-06-26                00:15:28.686              175.96908201              4223.257968               176.96908201              1624659328.686            0                         963                       0.0000000000E+00          0.0000000000E+00          3.5391493575E-01          4.2200844134E+02          1.9697614197E+00          3.4562894143E-01          1.5704371192E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:29.260              175.96908867              4223.258128               176.96908867              1624659329.261            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4740039500E-01          4.2208697411E+02          1.9697299399E+00          3.4607319317E-01          1.5546448603E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:30.572              175.96910385              4223.258492               176.96910385              1624659330.573            0                         963                       0.0000000000E+00          0.0000000000E+00          3.3253553608E-01          4.2226616890E+02          1.9696297310E+00          3.4708690416E-01          1.5186110599E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:31.355              175.96911291              4223.258710               176.96911291              1624659331.355            0                         963                       0.0000000000E+00          0.0000000000E+00          3.3254474941E-01          4.2237298847E+02          1.9695699742E+00          3.4769114141E-01          1.4972128295E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:31.861              175.96911876              4223.258850               176.96911876              1624659331.861            0                         963                       0.0000000000E+00          0.0000000000E+00          3.3247847052E-01          4.2244210822E+02          1.9695313080E+00          3.4808213077E-01          1.4833662704E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:32.405              175.96912507              4223.259002               176.96912507              1624659332.406            0                         963                       0.0000000000E+00          0.0000000000E+00          3.3240306807E-01          4.2251527790E+02          1.9694852128E+00          3.4832749361E-01          1.5387095016E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:33.470              175.96913740              4223.259297               176.96913740              1624659333.471            0                         963                       0.0000000000E+00          0.0000000000E+00          3.3225424949E-01          4.2244968692E+02          1.9693954804E+00          3.4881315682E-01          1.6468528198E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:34.276              175.96914672              4223.259521               176.96914672              1624659334.277            0                         963                       0.0000000000E+00          0.0000000000E+00          3.3225669352E-01          4.2240004664E+02          1.9693275694E+00          3.4918072024E-01          1.7286975233E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:34.696              175.96915157              4223.259638               176.96915157              1624659334.696            0                         963                       0.0000000000E+00          0.0000000000E+00          3.3719713484E-01          4.2237424627E+02          1.9692922498E+00          3.4937180051E-01          1.7712887052E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:35.747              175.96916375              4223.259930               176.96916375              1624659335.748            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4960136554E-01          4.2230948589E+02          1.9695847699E+00          3.4985159377E-01          1.8782238851E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:36.549              175.96917303              4223.260153               176.96917303              1624659336.550            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4960384787E-01          4.2226010434E+02          1.9698078075E+00          3.5021738007E-01          1.9596622604E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:37.062              175.96917897              4223.260295               176.96917897              1624659337.063            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4733710937E-01          4.2222851461E+02          1.9699504822E+00          3.5045136065E-01          2.0117341257E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:37.609              175.96918530              4223.260447               176.96918530              1624659337.610            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4490759527E-01          4.2218690416E+02          1.9700753678E+00          3.4961658573E-01          1.9889219543E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:38.621              175.96919700              4223.260728               176.96919700              1624659338.621            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4041730012E-01          4.2209557405E+02          1.9703062090E+00          3.4807424526E-01          1.9467587474E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:39.413              175.96920617              4223.260948               176.96920617              1624659339.413            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4040160569E-01          4.2202403561E+02          1.9704870310E+00          3.4686610622E-01          1.9137600992E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:39.835              175.96921105              4223.261065               176.96921105              1624659339.835            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4254524920E-01          4.2198592176E+02          1.9705833698E+00          3.4622241260E-01          1.8961967110E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:40.918              175.96922360              4223.261366               176.96922360              1624659340.919            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4805153755E-01          4.2188800130E+02          1.9703851863E+00          3.4456902825E-01          1.8510815094E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:41.713              175.96923280              4223.261587               176.96923280              1624659341.714            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4803568695E-01          4.2181618687E+02          1.9702398604E+00          3.4335655556E-01          1.8179580361E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:42.221              175.96923868              4223.261728               176.96923868              1624659342.222            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4702526564E-01          4.2177029874E+02          1.9701470048E+00          3.4258184203E-01          1.7967834084E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:42.776              175.96924510              4223.261882               176.96924510              1624659342.777            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4593795279E-01          4.2172907296E+02          1.9700762793E+00          3.4295645810E-01          1.7621362579E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:43.822              175.96925720              4223.262173               176.96925720              1624659343.822            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4389210320E-01          4.2186042229E+02          1.9699427656E+00          3.4365564828E-01          1.6969042042E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:44.622              175.96926647              4223.262395               176.96926647              1624659344.623            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4390118991E-01          4.2196110651E+02          1.9698404202E+00          3.4419160306E-01          1.6469174579E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:45.059              175.96927152              4223.262516               176.96927152              1624659345.059            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4338169883E-01          4.2201591118E+02          1.9697847129E+00          3.4448334151E-01          1.6197040070E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:46.210              175.96928485              4223.262836               176.96928485              1624659346.211            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4200900042E-01          4.2216073614E+02          1.9699938223E+00          3.4525422753E-01          1.5478003917E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:47.003              175.96929402              4223.263056               176.96929402              1624659347.003            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4201791935E-01          4.2226030675E+02          1.9701375850E+00          3.4578423317E-01          1.4983751670E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:47.506              175.96929984              4223.263196               176.96929984              1624659347.506            0                         963                       0.0000000000E+00          0.0000000000E+00          3.4060284646E-01          4.2232354360E+02          1.9702288945E+00          3.4612084989E-01          1.4669724647E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-26                00:15:48.049              175.96930613              4223.263347               176.96930613              1624659348.050            0                         963                       0.0000000000E+00          0.0000000000E+00          3.3907951828E-01          4.2239663469E+02          1.9703437861E+00          3.4712724859E-01          1.4897599931E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
