DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-25                09:01:11.915              175.41749903              4210.019977               1624611671.916            4                         899                       1.9289427533E+00          1.9359707814E+00          4.6522875894E+02          4.6691724681E+02          3.3304904488E-01          7.0256336379E+02          3.9860618591E+01          -2.1733119393E+00         4.0624317169E+01          1.5018139707E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:12.930              175.41751078              4210.020259               1624611672.931            4                         899                       1.9280498420E+00          1.9351573923E+00          4.6522875894E+02          4.6693714260E+02          3.3695907021E-01          7.0255188635E+02          3.9860618591E+01          -2.0315875233E+00         4.0624317169E+01          1.5036345589E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:13.967              175.41752278              4210.020547               1624611673.968            4                         899                       1.9280498420E+00          1.9351573923E+00          4.6477304896E+02          4.6647975920E+02          3.3695907021E-01          7.0256075100E+02          3.9860618591E+01          -1.8407747746E+00         4.0624317169E+01          1.5051639557E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:15.028              175.41753505              4210.020841               1624611675.028            4                         899                       1.9293625333E+00          1.9365135625E+00          4.6477565978E+02          4.6649165166E+02          3.3878292657E-01          7.0259962999E+02          3.9861311199E+01          -2.3627557265E+00         4.0624317169E+01          1.5026054483E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:16.118              175.41754767              4210.021144               1624611676.119            4                         899                       1.9293626919E+00          1.9365137220E+00          4.6466003174E+02          4.6637559677E+02          3.3878293896E-01          7.0260003177E+02          3.9861320496E+01          -2.1831856611E+00         4.0624317169E+01          1.5008592890E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:17.207              175.41756027              4210.021446               1624611677.207            4                         899                       1.9289207801E+00          1.9359046620E+00          4.6466003174E+02          4.6633588155E+02          3.3096832000E-01          7.0261051971E+02          3.9861320496E+01          -1.7333495617E+00         4.0624317169E+01          1.5072525978E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:18.354              175.41757354              4210.021765               1624611678.354            4                         899                       1.9289207801E+00          1.9359046620E+00          4.6475249120E+02          4.6642867448E+02          3.3096832000E-01          7.0259064367E+02          3.9861320496E+01          -2.0153756947E+00         4.0624317169E+01          1.5028167592E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:19.411              175.41758579              4210.022059               1624611679.412            4                         899                       1.9284593301E+00          1.9356000450E+00          4.6475273497E+02          4.6646696978E+02          3.3845393986E-01          7.0257649928E+02          3.9861385169E+01          -1.8351157012E+00         4.0624317169E+01          1.5046473648E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:20.555              175.41759902              4210.022376               1624611680.555            4                         899                       1.9284665529E+00          1.9356073066E+00          4.6454917844E+02          4.6626266529E+02          3.3845450423E-01          7.0256061519E+02          3.9861808777E+01          -1.9866492180E+00         4.0624317169E+01          1.5068035176E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:21.680              175.41761205              4210.022689               1624611681.681            4                         899                       1.9286939989E+00          1.9358447246E+00          4.6454917844E+02          4.6626485581E+02          3.3888559050E-01          7.0255980920E+02          3.9861808777E+01          -1.8028428649E+00         4.0624317169E+01          1.5055565000E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:22.766              175.41762462              4210.022991               1624611682.767            4                         899                       1.9286939989E+00          1.9358447246E+00          4.6410899919E+02          4.6582305089E+02          3.3888559050E-01          7.0252770228E+02          3.9861808777E+01          -1.7843026783E+00         4.0624317169E+01          1.5068853309E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:23.875              175.41763744              4210.023299               1624611683.875            4                         899                       1.9290746675E+00          1.9362348904E+00          4.6410899919E+02          4.6582498866E+02          3.3926729620E-01          7.0257324219E+02          3.9861808777E+01          -2.0295825005E+00         4.0624317169E+01          1.5078647614E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:24.918              175.41764953              4210.023589               1624611684.919            4                         899                       1.9290777079E+00          1.9362379470E+00          4.6456682591E+02          4.6628450935E+02          3.3926753426E-01          7.0256787311E+02          3.9861987032E+01          -1.9077241634E+00         4.0520419973E+01          1.5076744901E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:26.013              175.41766220              4210.023893               1624611686.014            4                         899                       1.9290471337E+00          1.9361959682E+00          4.6456776407E+02          4.6628274232E+02          3.3873450302E-01          7.0255676714E+02          3.9862236023E+01          -1.8357085708E+00         4.0614422198E+01          1.5062140465E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:27.104              175.41767481              4210.024196               1624611687.104            4                         899                       1.9290471337E+00          1.9361959682E+00          4.6471042457E+02          4.6642592945E+02          3.3873450302E-01          7.0253766637E+02          3.9862236023E+01          -1.8627642701E+00         4.0433014396E+01          1.5073148797E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:28.176              175.41768722              4210.024493               1624611688.176            4                         899                       1.9286365116E+00          1.9357164236E+00          4.6471042457E+02          4.6640975208E+02          3.3555184401E-01          7.0251820182E+02          3.9862236023E+01          -2.0809991668E+00         4.0375293732E+01          1.5060990422E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:29.309              175.41770034              4210.024808               1624611689.309            4                         899                       1.9286365116E+00          1.9357164236E+00          4.6494041937E+02          4.6664058792E+02          3.3555184401E-01          7.0256000766E+02          3.9862236023E+01          -2.1484012604E+00         4.0375293732E+01          1.5055960655E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:30.395              175.41771292              4210.025110               1624611690.396            4                         899                       1.9293444856E+00          1.9363488478E+00          4.6494148936E+02          4.6662290229E+02          3.3186274144E-01          7.0256417463E+02          3.9862519776E+01          -2.0609607807E+00         4.0375293732E+01          1.5061417378E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                09:01:31.552              175.41772631              4210.025431               1624611691.553            4                         899                       1.9293464127E+00          1.9363507851E+00          4.6475271894E+02          4.6643344996E+02          3.3186288902E-01          7.0256348748E+02          3.9862632751E+01          -1.8449355466E+00         4.0375293732E+01          1.5068302369E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
