DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-25                08:01:07.388              175.37577997              4209.018719               1624608067.389            4                         899                       1.9301068206E+00          1.9369211720E+00          4.6081418532E+02          4.6243482494E+02          3.2276473791E-01          7.0324955780E+02          3.9381675720E+01          -2.1185107768E+00         3.9877239227E+01          1.5065152212E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:08.559              175.37579351              4209.019044               1624608068.559            4                         899                       1.9301068206E+00          1.9369211720E+00          4.6131798304E+02          4.6294039447E+02          3.2276473791E-01          7.0325699156E+02          3.9381675720E+01          -2.3543480516E+00         3.9939908337E+01          1.5036133046E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:09.680              175.37580648              4209.019356               1624608069.680            4                         899                       1.9308992144E+00          1.9376129271E+00          4.6132000768E+02          4.6291780966E+02          3.1788440973E-01          7.0325639697E+02          3.9382216346E+01          -1.9183847675E+00         4.0126266479E+01          1.5068536664E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:10.740              175.37581875              4209.019650               1624608070.740            4                         899                       1.9309030140E+00          1.9376167458E+00          4.6083351419E+02          4.6242963258E+02          3.1788468771E-01          7.0323937827E+02          3.9382438660E+01          -1.9046304755E+00         4.0126266479E+01          1.5057938146E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:11.739              175.37583031              4209.019928               1624608071.739            4                         899                       1.9299333672E+00          1.9365091470E+00          4.6083351419E+02          4.6239762183E+02          3.1153095700E-01          7.0323553467E+02          3.9382438660E+01          -2.0295825005E+00         4.0126266479E+01          1.5037955284E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:12.901              175.37584376              4209.020250               1624608072.901            4                         899                       1.9299333672E+00          1.9365091470E+00          4.6128020744E+02          4.6284583120E+02          3.1153095700E-01          7.0324761074E+02          3.9382438660E+01          -2.1045948070E+00         4.0126266479E+01          1.5046841135E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:14.121              175.37585789              4209.020589               1624608074.122            4                         899                       1.9315389782E+00          1.9383836614E+00          4.6128020744E+02          4.6290849874E+02          3.2395680723E-01          7.0322050264E+02          3.9382438660E+01          -2.1093375683E+00         4.0126266479E+01          1.5040116310E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:15.233              175.37587075              4209.020898               1624608075.233            4                         899                       1.9315530070E+00          1.9383977620E+00          4.6154324210E+02          4.6317246717E+02          3.2395785284E-01          7.0319442971E+02          3.9383259199E+01          -2.2364778456E+00         4.0126266479E+01          1.4974520481E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:16.332              175.37588347              4209.021203               1624608076.332            4                         899                       1.9301902182E+00          1.9367656561E+00          4.6154336931E+02          4.6310959638E+02          3.1147350316E-01          7.0324134554E+02          3.9383293152E+01          -1.9530829191E+00         4.0126266479E+01          1.5049478531E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:17.523              175.37589727              4209.021534               1624608077.524            4                         899                       1.9301902182E+00          1.9367656561E+00          4.6091706673E+02          4.6248116846E+02          3.1147350316E-01          7.0322849461E+02          3.9383293152E+01          -1.8876317755E+00         4.0126266479E+01          1.5058398158E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:18.663              175.37591045              4209.021851               1624608078.663            4                         899                       1.9313667912E+00          1.9380398904E+00          4.6091706673E+02          4.6250343190E+02          3.1589181216E-01          7.0321740723E+02          3.9383293152E+01          -1.8114769459E+00         4.0126266479E+01          1.5055240631E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:19.716              175.37592264              4209.022143               1624608079.716            4                         899                       1.9313725957E+00          1.9380457239E+00          4.6114202495E+02          4.6272916650E+02          3.1589223405E-01          7.0322910092E+02          3.9383632685E+01          -1.7282726291E+00         4.0126266479E+01          1.5077999260E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                08:01:20.759              175.37593472              4209.022433               1624608080.760            4                         899                       1.9302253216E+00          1.9370722756E+00          4.6114395272E+02          4.6277341131E+02          3.2428367920E-01          7.0324202460E+02          3.9384147644E+01          -1.8901972265E+00         4.0126266479E+01          1.5066017991E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
