DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-25                02:00:41.259              175.12547753              4203.011461               1624586441.259            4                         899                       1.9461217824E+00          1.9533215512E+00          4.5204457243E+02          4.5371046484E+02          3.3815694778E-01          7.0339151345E+02          3.7884819031E+01          -2.0442099650E+00         3.6888912201E+01          1.5032081244E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                02:00:42.302              175.12548961              4203.011751               1624586442.302            4                         899                       1.9461774403E+00          1.9533938515E+00          4.5204457243E+02          4.5371426775E+02          3.3892605409E-01          7.0341122376E+02          3.7884819031E+01          -1.8635618687E+00         3.6888912201E+01          1.5069285393E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                02:00:43.381              175.12550211              4203.012051               1624586443.382            4                         899                       1.9461774403E+00          1.9533938515E+00          4.5243584348E+02          4.5410698402E+02          3.3892605409E-01          7.0339312380E+02          3.7884819031E+01          -1.8178582460E+00         3.6888912201E+01          1.5073892284E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                02:00:44.499              175.12551503              4203.012361               1624586444.499            4                         899                       1.9448347323E+00          1.9519981496E+00          4.5243546680E+02          4.5409547932E+02          3.3667769799E-01          7.0340214852E+02          3.7884716767E+01          -1.8334880270E+00         3.6888912201E+01          1.5076069642E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                02:00:45.582              175.12552757              4203.012662               1624586445.582            4                         899                       1.9448306999E+00          1.9519940957E+00          4.5163965285E+02          4.5329674397E+02          3.3667738959E-01          7.0338236706E+02          3.7884483337E+01          -2.1809544563E+00         3.6888912201E+01          1.5051279068E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                02:00:46.681              175.12554030              4203.012967               1624586446.682            4                         899                       1.9445243024E+00          1.9516791281E+00          4.5163965285E+02          4.5329502228E+02          3.3632886512E-01          7.0337832015E+02          3.7884483337E+01          -1.8839021716E+00         3.6888912201E+01          1.5060816241E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                02:00:47.737              175.12555252              4203.013261               1624586447.738            4                         899                       1.9445243024E+00          1.9516791281E+00          4.5194531391E+02          4.5360180366E+02          3.3632886512E-01          7.0339313189E+02          3.7884483337E+01          -2.1936630997E+00         3.6888912201E+01          1.5052314310E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                02:00:48.806              175.12556490              4203.013557               1624586448.807            4                         899                       1.9464757130E+00          1.9536085316E+00          4.5194531391E+02          4.5359505307E+02          3.3496323032E-01          7.0335742390E+02          3.7884483337E+01          -1.8337467806E+00         3.6888912201E+01          1.5069900172E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                02:00:49.947              175.12557809              4203.013874               1624586449.947            4                         899                       1.9464656147E+00          1.9535983799E+00          4.5213451263E+02          4.5378493862E+02          3.3496246256E-01          7.0334281790E+02          3.7883899259E+01          -1.8322268803E+00         3.6888912201E+01          1.5065972417E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                02:00:51.040              175.12559075              4203.014178               1624586451.041            4                         899                       1.9468393298E+00          1.9540649123E+00          4.5213284322E+02          4.5380441848E+02          3.3924025059E-01          7.0340510690E+02          3.7883445740E+01          -1.8626457011E+00         3.6888912201E+01          1.5029288734E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
