DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-25                21:02:04.292              175.91810523              4222.034526               1624654924.292            4                         899                       1.9296255482E+00          1.9394239329E+00          4.3378596773E+02          4.3598014539E+02          4.6350587072E-01          7.1143255454E+02          3.8683158875E+01          -1.7007964849E+00         3.7635993958E+01          1.5077568054E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:02:05.331              175.91811726              4222.034814               1624654925.331            4                         899                       1.9296175541E+00          1.9394158802E+00          4.3359945844E+02          4.3579268865E+02          4.6350501973E-01          7.1144464798E+02          3.8682691612E+01          -1.9045658909E+00         3.7635993958E+01          1.5068810318E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:02:06.374              175.91812933              4222.035104               1624654926.374            4                         899                       1.9295817844E+00          1.9390659367E+00          4.3359927670E+02          4.3572222294E+02          4.4872415393E-01          7.1145657207E+02          3.8682640076E+01          -1.8329382930E+00         3.7635993958E+01          1.5066247056E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:02:07.377              175.91814094              4222.035383               1624654927.377            4                         899                       1.9295817844E+00          1.9390659367E+00          4.3385446645E+02          4.3597866211E+02          4.4872415393E-01          7.1146205958E+02          3.8682640076E+01          -1.9405143814E+00         3.7635993958E+01          1.5077331644E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:02:08.372              175.91815247              4222.035659               1624654928.373            4                         899                       1.9303013056E+00          1.9403181730E+00          4.3385446645E+02          4.3609713735E+02          4.7362266386E-01          7.1145570384E+02          3.8682640076E+01          -2.0377209187E+00         3.7635993958E+01          1.5080808640E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:02:09.369              175.91816400              4222.035936               1624654929.370            4                         899                       1.9302986077E+00          1.9403154549E+00          4.3384221650E+02          4.3608482269E+02          4.7362237049E-01          7.1143981246E+02          3.8682482435E+01          -1.8043195980E+00         3.7635993958E+01          1.5069742999E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:02:10.426              175.91817623              4222.036229               1624654930.426            4                         899                       1.9299942557E+00          1.9393731180E+00          4.3384115756E+02          4.3594125818E+02          4.4367227705E-01          7.1145521192E+02          3.8682182312E+01          -2.0353710320E+00         3.7635993958E+01          1.5064971153E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:02:11.506              175.91818873              4222.036529               1624654931.506            4                         899                       1.9299942557E+00          1.9393731180E+00          4.3375684421E+02          4.3585653670E+02          4.4367227705E-01          7.1144612778E+02          3.8682182312E+01          -2.1300121491E+00         3.7635993958E+01          1.5053685485E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:02:12.509              175.91820035              4222.036808               1624654932.510            4                         899                       1.9309134979E+00          1.9409466803E+00          4.3375684421E+02          4.3600195033E+02          4.7424046028E-01          7.1144790750E+02          3.8682182312E+01          -1.7185928885E+00         3.7635993958E+01          1.5065743535E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:02:13.536              175.91821223              4222.037094               1624654933.537            4                         899                       1.9309134979E+00          1.9409466803E+00          4.3389393075E+02          4.3613974642E+02          4.7424046028E-01          7.1147957101E+02          3.8682182312E+01          -2.3098517648E+00         3.7635993958E+01          1.5019372327E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                21:02:14.601              175.91822455              4222.037389               1624654934.601            4                         899                       1.9293496249E+00          1.9393096553E+00          4.3389393075E+02          4.3612517958E+02          4.7118017203E-01          7.1147841902E+02          3.8682182312E+01          -2.3267211425E+00         3.7635993958E+01          1.5044577826E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
