DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-25                13:01:29.253              175.58436637              4214.024793               1624626089.254            4                         899                       1.9163058434E+00          1.9485025308E+00          4.3170487286E+02          4.3892971801E+02          1.5159459599E+00          7.1134015256E+02          3.9504644988E+01          -1.7019715033E+00         3.7885021210E+01          1.5109977722E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                13:01:30.279              175.58437823              4214.025078               1624626090.279            4                         899                       1.9195319304E+00          1.9520498912E+00          4.3170418202E+02          4.3898884073E+02          1.5282904241E+00          7.1134115904E+02          3.9504447937E+01          -1.6991689205E+00         3.7885021210E+01          1.5109977722E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                13:01:31.355              175.58439069              4214.025377               1624626091.356            4                         899                       1.9195319304E+00          1.9520498912E+00          4.3235401503E+02          4.3964963915E+02          1.5282904241E+00          7.1133970713E+02          3.9504447937E+01          -1.7078999905E+00         3.7885021210E+01          1.5109656283E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                13:01:32.381              175.58440257              4214.025662               1624626092.382            4                         899                       1.9169993109E+00          1.9484668118E+00          4.3235401503E+02          4.3942330285E+02          1.4816401647E+00          7.1134020390E+02          3.9504447937E+01          -1.7176551535E+00         3.7885021210E+01          1.5109753874E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                13:01:33.384              175.58441417              4214.025940               1624626093.384            4                         899                       1.9169993109E+00          1.9484668118E+00          4.3217581192E+02          4.3924218599E+02          1.4816401647E+00          7.1133604825E+02          3.9504447937E+01          -1.7607502574E+00         3.7885021210E+01          1.5105985938E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                13:01:34.430              175.58442628              4214.026231               1624626094.431            4                         899                       1.9202949110E+00          1.9514982263E+00          4.3217581192E+02          4.3917083923E+02          1.4669188234E+00          7.1132006836E+02          3.9504447937E+01          -2.3616240025E+00         3.7885021210E+01          1.5063162804E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                13:01:35.421              175.58443774              4214.026506               1624626095.421            4                         899                       1.9202939425E+00          1.9514972350E+00          4.3227560995E+02          4.3927225095E+02          1.4669184945E+00          7.1133524873E+02          3.9504390944E+01          -1.7408734663E+00         3.7885021210E+01          1.5103879708E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                13:01:36.421              175.58444933              4214.026784               1624626096.422            4                         899                       1.9185730833E+00          1.9509691979E+00          4.3227559576E+02          4.3954619792E+02          1.5234072432E+00          7.1133716912E+02          3.9504386902E+01          -1.7012600188E+00         3.7885021210E+01          1.5110549927E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                13:01:37.471              175.58446148              4214.027076               1624626097.472            4                         899                       1.9185730833E+00          1.9509691979E+00          4.3314299727E+02          4.4042818858E+02          1.5234072432E+00          7.1132384971E+02          3.9504386902E+01          -1.7199079809E+00         3.7885021210E+01          1.5102999675E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                13:01:38.573              175.58447424              4214.027382               1624626098.574            4                         899                       1.9239814598E+00          1.9559066892E+00          4.3314299727E+02          4.4030212341E+02          1.4974743679E+00          7.1132756275E+02          3.9504386902E+01          -1.7259443651E+00         3.7885021210E+01          1.5087474488E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
