DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-25                23:02:11.763              176.00152505              4224.036601               1624662131.764            4                         899                       1.9367194809E+00          1.9463765326E+00          4.3784949822E+02          4.4002429002E+02          4.5518841326E-01          7.1170973741E+02          3.8419487000E+01          -1.7748386378E+00         3.7635993958E+01          1.5063256384E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                23:02:12.825              176.00153734              4224.036896               1624662132.826            4                         899                       1.9367194809E+00          1.9463765326E+00          4.3829972771E+02          4.4047675579E+02          4.5518841326E-01          7.1172942428E+02          3.8419487000E+01          -1.8217387886E+00         3.7635993958E+01          1.5056888561E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                23:02:13.831              176.00154897              4224.037175               1624662133.831            4                         899                       1.9362473382E+00          1.9462594910E+00          4.3829972771E+02          4.4055735644E+02          4.7195460589E-01          7.1173763371E+02          3.8419487000E+01          -1.9736603593E+00         3.7635993958E+01          1.5066208410E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                23:02:14.773              176.00155988              4224.037437               1624662134.774            4                         899                       1.9362473382E+00          1.9462594910E+00          4.3791908938E+02          4.4017475749E+02          4.7195460589E-01          7.1174335768E+02          3.8419487000E+01          -2.0653910637E+00         3.7635993958E+01          1.5074326515E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                23:02:15.775              176.00157147              4224.037715               1624662135.775            4                         899                       1.9370206057E+00          1.9465323930E+00          4.3791865446E+02          4.4006073827E+02          4.4830542847E-01          7.1171933489E+02          3.8419364929E+01          -2.2218506131E+00         3.7635993958E+01          1.5038050550E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                23:02:16.841              176.00158381              4224.038011               1624662136.841            4                         899                       1.9370206057E+00          1.9465323930E+00          4.3823312773E+02          4.4037674978E+02          4.4830542847E-01          7.1173458640E+02          3.8419364929E+01          -2.1258729341E+00         3.7635993958E+01          1.5057487254E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                23:02:17.880              176.00159583              4224.038300               1624662137.880            4                         899                       1.9348988435E+00          1.9444586339E+00          4.3823312773E+02          4.4038993025E+02          4.5104842060E-01          7.1172061703E+02          3.8419364929E+01          -1.9156467915E+00         3.7635993958E+01          1.5076847076E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                23:02:18.937              176.00160808              4224.038594               1624662138.938            4                         899                       1.9348988435E+00          1.9444586339E+00          4.3862487546E+02          4.4078360600E+02          4.5104842060E-01          7.1172629532E+02          3.8419364929E+01          -1.9206591213E+00         3.7635993958E+01          1.5074629196E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                23:02:20.017              176.00162058              4224.038894               1624662140.018            4                         899                       1.9363385015E+00          1.9459924065E+00          4.3862487546E+02          4.4080323717E+02          4.5512991492E-01          7.1175762939E+02          3.8419364929E+01          -1.9400616884E+00         3.7635993958E+01          1.5066043854E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                23:02:21.078              176.00163286              4224.039189               1624662141.079            4                         899                       1.9363297527E+00          1.9459835947E+00          4.3806844523E+02          4.4024403914E+02          4.5512900451E-01          7.1171282393E+02          3.8418855629E+01          -1.7325842894E+00         3.7635993958E+01          1.5013138373E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
