DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-25                17:01:46.625              175.75123410              4218.029618               1624640506.626            4                         899                       1.9187107841E+00          1.9277004097E+00          4.3475352436E+02          4.3678256478E+02          4.2783426859E-01          7.1069284805E+02          3.9027091980E+01          -1.8420035673E+00         3.8632102966E+01          1.5079570852E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                17:01:47.655              175.75124602              4218.029904               1624640507.656            4                         899                       1.9168023894E+00          1.9261350821E+00          4.3475352436E+02          4.3686209387E+02          4.4452247362E-01          7.1066377309E+02          3.9027091980E+01          -1.8815307657E+00         3.8632102966E+01          1.5074345538E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                17:01:48.737              175.75125854              4218.030205               1624640508.738            4                         899                       1.9168023894E+00          1.9261350821E+00          4.3506849006E+02          4.3717858716E+02          4.4452247362E-01          7.1067552135E+02          3.9027091980E+01          -1.7519975537E+00         3.8632102966E+01          1.5035121937E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                17:01:49.819              175.75127105              4218.030505               1624640509.819            4                         899                       1.9161175082E+00          1.9255685456E+00          4.3506829710E+02          4.3720591395E+02          4.5029175931E-01          7.1071006361E+02          3.9027037412E+01          -1.8310735052E+00         3.8632102966E+01          1.5080307739E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                17:01:50.875              175.75128328              4218.030799               1624640510.875            4                         899                       1.9161132539E+00          1.9255642610E+00          4.3432258672E+02          4.3645653757E+02          4.5029131567E-01          7.1070113590E+02          3.9026786804E+01          -2.0028502673E+00         3.8632102966E+01          1.5081595768E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                17:01:51.845              175.75129451              4218.031068               1624640511.846            4                         899                       1.9170020963E+00          1.9267097443E+00          4.3432258672E+02          4.3651346734E+02          4.6224394371E-01          7.1068548584E+02          3.9026786804E+01          -1.9726147652E+00         3.8632102966E+01          1.5080808640E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                17:01:52.844              175.75130606              4218.031346               1624640512.844            4                         899                       1.9170020963E+00          1.9267097443E+00          4.3537554626E+02          4.3757173839E+02          4.6224394371E-01          7.1071568733E+02          3.9026786804E+01          -1.8612443880E+00         3.8632102966E+01          1.5078104575E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                17:01:53.921              175.75131853              4218.031645               1624640513.921            4                         899                       1.9168740770E+00          1.9258877942E+00          4.3537554626E+02          4.3741488723E+02          4.2938458255E-01          7.1067057022E+02          3.9026786804E+01          -2.0941820713E+00         3.8632102966E+01          1.5040053728E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                17:01:54.996              175.75133097              4218.031943               1624640514.996            4                         899                       1.9168674254E+00          1.9258810974E+00          4.3526667969E+02          4.3730550756E+02          4.2938392137E-01          7.1063558859E+02          3.9026395128E+01          -1.8466062356E+00         3.8632102966E+01          1.5052753126E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                17:01:56.020              175.75134284              4218.032228               1624640516.021            4                         899                       1.9167303109E+00          1.9262485926E+00          4.3526622997E+02          4.3741934657E+02          4.5333549530E-01          7.1063629150E+02          3.9026268005E+01          -1.7528814077E+00         3.8632102966E+01          1.5058841705E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
