DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-25                19:01:55.548              175.83467069              4220.032097               1624647715.548            4                         899                       1.9276104079E+00          1.9368493978E+00          4.3473569597E+02          4.3681130642E+02          4.3762501776E-01          7.1087289813E+02          3.8800712585E+01          -1.9330444123E+00         3.8134048462E+01          1.5056631170E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:01:56.563              175.83468245              4220.032379               1624647716.564            4                         899                       1.9271257777E+00          1.9371575423E+00          4.3473569597E+02          4.3698997257E+02          4.7510094500E-01          7.1087048340E+02          3.8800712585E+01          -2.3453474045E+00         3.8134048462E+01          1.5058121681E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:01:57.665              175.83469521              4220.032685               1624647717.666            4                         899                       1.9271257777E+00          1.9371575423E+00          4.3411329041E+02          4.3636433959E+02          4.7510094500E-01          7.1088828343E+02          3.8800712585E+01          -1.8990253305E+00         3.8134048462E+01          1.5036328947E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:01:58.742              175.83470766              4220.032984               1624647718.742            4                         899                       1.9271730518E+00          1.9376569969E+00          4.3411329041E+02          4.3646574550E+02          4.9638807404E-01          7.1093134151E+02          3.8800712585E+01          -1.9415922702E+00         3.8134048462E+01          1.5040711896E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:01:59.756              175.83471940              4220.033266               1624647719.756            4                         899                       1.9271719747E+00          1.9376559113E+00          4.3490755661E+02          4.3726431524E+02          4.9638795103E-01          7.1092527680E+02          3.8800649529E+01          -1.7620976026E+00         3.8134048462E+01          1.5073981051E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:02:00.841              175.83473196              4220.033567               1624647720.841            4                         899                       1.9271742710E+00          1.9371604353E+00          4.3490745584E+02          4.3715231572E+02          4.7294062101E-01          7.1090006928E+02          3.8800621033E+01          -1.7508549224E+00         3.8134048462E+01          1.5076366046E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:02:01.953              175.83474484              4220.033876               1624647721.954            4                         899                       1.9271742710E+00          1.9371604353E+00          4.3407205953E+02          4.3631260734E+02          4.7294062101E-01          7.1090804427E+02          3.8800621033E+01          -2.2826773189E+00         3.8134048462E+01          1.5062862535E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:02:02.950              175.83475638              4220.034153               1624647722.951            4                         899                       1.9260814770E+00          1.9355811907E+00          4.3407205953E+02          4.3620467610E+02          4.5026959910E-01          7.1090329161E+02          3.8800621033E+01          -1.7913846164E+00         3.8134048462E+01          1.5066127619E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:02:03.890              175.83476725              4220.034414               1624647723.890            4                         899                       1.9260814770E+00          1.9355811907E+00          4.3403678694E+02          4.3616923022E+02          4.5026959910E-01          7.1090196582E+02          3.8800621033E+01          -2.0761916606E+00         3.8134048462E+01          1.5039927609E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:02:04.872              175.83477862              4220.034687               1624647724.873            4                         899                       1.9272945327E+00          1.9372666566E+00          4.3403652375E+02          4.3627359871E+02          4.7224978180E-01          7.1087578739E+02          3.8800546457E+01          -2.4144095301E+00         3.8134048462E+01          1.4987477700E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:02:05.888              175.83479037              4220.034969               1624647725.888            4                         899                       1.9272911146E+00          1.9372632130E+00          4.3443344105E+02          4.3667255999E+02          4.7224941046E-01          7.1087306709E+02          3.8800346375E+01          -1.7130093385E+00         3.8134048462E+01          1.5069969645E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:02:06.905              175.83480215              4220.035252               1624647726.906            4                         899                       1.9254236799E+00          1.9348033270E+00          4.3443344105E+02          4.3654157703E+02          4.4475738804E-01          7.1089630006E+02          3.8800346375E+01          -2.1254310308E+00         3.8134048462E+01          1.5064815711E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                19:02:08.003              175.83481485              4220.035556               1624647728.003            4                         899                       1.9254236799E+00          1.9348033270E+00          4.3435726244E+02          4.3646502876E+02          4.4475738804E-01          7.1089647346E+02          3.8800346375E+01          -2.2024480097E+00         3.8134048462E+01          1.5046261794E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
