DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-25                10:01:16.019              175.45921319              4211.021117               1624615276.020            4                         899                       1.9170672535E+00          1.9326821938E+00          4.5118711525E+02          4.5484785940E+02          7.4123067743E-01          7.1192709654E+02          3.9631919861E+01          -2.1596440614E+00         3.8134048462E+01          1.5016281444E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                10:01:17.079              175.45922546              4211.021411               1624615277.080            4                         899                       1.9170672535E+00          1.9326821938E+00          4.5136860198E+02          4.5503081865E+02          7.4123067743E-01          7.1192685886E+02          3.9631919861E+01          -1.7891641350E+00         3.8134048462E+01          1.5070744363E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                10:01:18.161              175.45923799              4211.021712               1624615278.162            4                         899                       1.9199131519E+00          1.9328032124E+00          4.5136860198E+02          4.5438728020E+02          6.1184415950E-01          7.1192741344E+02          3.9631919861E+01          -1.8304267759E+00         3.8134048462E+01          1.5090695886E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                10:01:19.283              175.45925097              4211.022023               1624615279.284            4                         899                       1.9199084285E+00          1.9327984431E+00          4.5029332375E+02          4.5330480738E+02          6.1184348995E-01          7.1190804427E+02          3.9631641767E+01          -2.4914481829E+00         3.8134048462E+01          1.4972505702E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                10:01:20.407              175.45926397              4211.022335               1624615280.407            4                         899                       1.9218550324E+00          1.9352005522E+00          4.5029255561E+02          4.5340729241E+02          6.3267841388E-01          7.1191532605E+02          3.9631431580E+01          -2.4739320278E+00         3.8134048462E+01          1.4975296021E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                10:01:21.437              175.45927590              4211.022622               1624615281.438            4                         899                       1.9218550324E+00          1.9352005522E+00          4.5082701993E+02          4.5394545370E+02          6.3267841388E-01          7.1190395613E+02          3.9631431580E+01          -2.2231655910E+00         3.8134048462E+01          1.4989495322E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                10:01:22.405              175.45928711              4211.022891               1624615282.406            4                         899                       1.9197641214E+00          1.9342403110E+00          4.5082701993E+02          4.5421333257E+02          6.8662140201E-01          7.1191808920E+02          3.9631431580E+01          -1.9106237604E+00         3.8134048462E+01          1.5065965255E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                10:01:23.483              175.45929958              4211.023190               1624615283.484            4                         899                       1.9197641214E+00          1.9342403110E+00          4.5129599341E+02          4.5468582866E+02          6.8662140201E-01          7.1192758886E+02          3.9631431580E+01          -1.9075193547E+00         3.8134048462E+01          1.5078996008E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                10:01:24.611              175.45931264              4211.023503               1624615284.612            4                         899                       1.9221565677E+00          1.9352986363E+00          4.5129359942E+02          4.5436719018E+02          6.2300171367E-01          7.1192464664E+02          3.9630777978E+01          -1.8611258355E+00         3.8134048462E+01          1.5082869246E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                10:01:25.700              175.45932523              4211.023806               1624615285.700            4                         899                       1.9221505570E+00          1.9352925661E+00          4.5039145215E+02          4.5345889443E+02          6.2300084710E-01          7.1191473389E+02          3.9630424500E+01          -1.8879767656E+00         3.8134048462E+01          1.5080088615E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
