DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-25                12:01:24.782              175.54264795              4213.023551               1624622484.783            4                         899                       1.9252587827E+00          1.9348419945E+00          4.4827063366E+02          4.5049331536E+02          4.5440079968E-01          7.1074470934E+02          3.9626337569E+01          -1.8083510225E+00         3.8632102966E+01          1.5078037628E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:25.917              175.54266108              4213.023866               1624622485.917            4                         899                       1.9240545313E+00          1.9332254025E+00          4.4827084690E+02          4.5039922643E+02          4.3521274108E-01          7.1074451047E+02          3.9626396179E+01          -1.7417573487E+00         3.8793723302E+01          1.5061081059E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:27.003              175.54267365              4213.024168               1624622487.003            4                         899                       1.9240545313E+00          1.9332254025E+00          4.4682382548E+02          4.4894533459E+02          4.3521274108E-01          7.1075806715E+02          3.9626396179E+01          -1.9200016292E+00         3.8881130219E+01          1.5041999981E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:28.039              175.54268564              4213.024455               1624622488.039            4                         899                       1.9243458139E+00          1.9333212955E+00          4.4682382548E+02          4.4889982141E+02          4.2591921036E-01          7.1077766469E+02          3.9626396179E+01          -1.7268389463E+00         3.8881130219E+01          1.5029312134E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:29.135              175.54269833              4213.024760               1624622489.136            4                         899                       1.9243458139E+00          1.9333212955E+00          4.4721756501E+02          4.4929539031E+02          4.2591921036E-01          7.1074281159E+02          3.9626396179E+01          -1.9793301710E+00         3.8881130219E+01          1.5051291257E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:30.178              175.54271041              4213.025050               1624622490.179            4                         899                       1.9238759797E+00          1.9334804808E+00          4.4721695171E+02          4.4944093222E+02          4.5573094238E-01          7.1072547276E+02          3.9626227221E+01          -2.0255189195E+00         3.8881130219E+01          1.5054425120E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:31.233              175.54272260              4213.025343               1624622491.233            4                         899                       1.9238674285E+00          1.9334718677E+00          4.4701331648E+02          4.4923627991E+02          4.5573004137E-01          7.1076738491E+02          3.9625724792E+01          -1.9470789598E+00         3.8881130219E+01          1.5056497656E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:32.279              175.54273472              4213.025633               1624622492.280            4                         899                       1.9254035851E+00          1.9364652941E+00          4.4701331648E+02          4.4957151733E+02          5.2406603224E-01          7.1076174098E+02          3.9625724792E+01          -1.7593597482E+00         3.8881130219E+01          1.5068314028E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:33.276              175.54274626              4213.025910               1624622493.277            4                         899                       1.9254035851E+00          1.9364652941E+00          4.4937368453E+02          4.5194539346E+02          5.2406603224E-01          7.1078595254E+02          3.9625724792E+01          -2.0246996880E+00         3.8881130219E+01          1.5066043854E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:34.226              175.54275726              4213.026174               1624622494.227            4                         899                       1.9255231832E+00          1.9349015766E+00          4.4937368453E+02          4.5155391557E+02          4.4467536395E-01          7.1076778629E+02          3.9625724792E+01          -2.0500307146E+00         3.8881130219E+01          1.5065924802E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:35.260              175.54276922              4213.026461               1624622495.261            4                         899                       1.9255318589E+00          1.9349103134E+00          4.4789401985E+02          4.5006707636E+02          4.4467625512E-01          7.1075966296E+02          3.9626234092E+01          -1.9952186133E+00         3.8881130219E+01          1.5026271706E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:36.276              175.54278098              4213.026744               1624622496.277            4                         899                       1.9246355204E+00          1.9340332510E+00          4.4789483098E+02          4.5007337186E+02          4.4579229372E-01          7.1077429199E+02          3.9626457214E+01          -2.2574541569E+00         3.8881130219E+01          1.5027511597E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                12:01:37.390              175.54279387              4213.027053               1624622497.390            4                         899                       1.9246355204E+00          1.9340332510E+00          4.4795944151E+02          4.5013829665E+02          4.4579229372E-01          7.1076152756E+02          3.9626457214E+01          -1.8379075132E+00         3.8881130219E+01          1.5035355688E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
