DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-25                20:02:00.148              175.87639061              4221.033375               1624651320.149            4                         899                       1.9285358513E+00          1.9377635527E+00          4.3278783874E+02          4.3485063436E+02          4.3688411530E-01          7.1131665160E+02          3.8751299574E+01          -2.0733028769E+00         3.8134048462E+01          1.5059371272E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:01.190              175.87640266              4221.033664               1624651321.190            4                         899                       1.9285322855E+00          1.9377599623E+00          4.3416707783E+02          4.3623644561E+02          4.3688375722E-01          7.1130329056E+02          3.8751091003E+01          -2.1025359046E+00         3.8134048462E+01          1.5069638025E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:02.151              175.87641378              4221.033931               1624651322.151            4                         899                       1.9294034817E+00          1.9383620750E+00          4.3416707783E+02          4.3617519580E+02          4.2401226657E-01          7.1131427568E+02          3.8751091003E+01          -2.0926729591E+00         3.8134048462E+01          1.5069265921E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:03.190              175.87642581              4221.034219               1624651323.190            4                         899                       1.9294034817E+00          1.9383620750E+00          4.3377724378E+02          4.3578355868E+02          4.2401226657E-01          7.1128912192E+02          3.8751091003E+01          -1.8554236889E+00         3.8134048462E+01          1.5046237946E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:04.255              175.87643814              4221.034515               1624651324.255            4                         899                       1.9284165177E+00          1.9387864678E+00          4.3377724378E+02          4.3610082005E+02          4.9070467081E-01          7.1130767822E+02          3.8751091003E+01          -1.7154453993E+00         3.8134048462E+01          1.5037955284E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:05.309              175.87645035              4221.034808               1624651325.310            4                         899                       1.9284109206E+00          1.9387808273E+00          4.3365981628E+02          4.3598276053E+02          4.9070403947E-01          7.1130685970E+02          3.8750763596E+01          -2.2669613235E+00         3.8134048462E+01          1.5001574725E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:06.341              175.87646228              4221.035095               1624651326.341            4                         899                       1.9283717353E+00          1.9375245747E+00          4.3365967944E+02          4.3571003664E+02          4.3339323255E-01          7.1129964341E+02          3.8750724792E+01          -2.2765872123E+00         3.8134048462E+01          1.4982733903E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:07.408              175.87647464              4221.035391               1624651327.409            4                         899                       1.9283717353E+00          1.9375245747E+00          4.3414858179E+02          4.3620125053E+02          4.3339323255E-01          7.1128684381E+02          3.8750724792E+01          -1.7195414889E+00         3.8134048462E+01          1.5015072898E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:08.556              175.87648793              4221.035710               1624651328.557            4                         899                       1.9268909729E+00          1.9364180843E+00          4.3414858179E+02          4.3628682723E+02          4.5137304081E-01          7.1126584085E+02          3.8750724792E+01          -1.7618928414E+00         3.8134048462E+01          1.5065627010E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:09.619              175.87650023              4221.036006               1624651329.620            4                         899                       1.9268904654E+00          1.9364175732E+00          4.3411792533E+02          4.3625601953E+02          4.5137298811E-01          7.1128202688E+02          3.8750695083E+01          -2.2793250179E+00         3.8134048462E+01          1.4959152620E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:10.671              175.87651241              4221.036298               1624651330.672            4                         899                       1.9289479205E+00          1.9389580079E+00          4.3411727609E+02          4.3636136001E+02          4.7363410791E-01          7.1127014969E+02          3.8750511169E+01          -2.4595310988E+00         3.8134048462E+01          1.4984613374E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:11.714              175.87652448              4221.036587               1624651331.715            4                         899                       1.9289479205E+00          1.9389580079E+00          4.3398698678E+02          4.3623039720E+02          4.7363410791E-01          7.1126641724E+02          3.8750511169E+01          -2.4771873951E+00         3.8134048462E+01          1.4996182442E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-25                20:02:12.723              175.87653616              4221.036868               1624651332.724            4                         899                       1.9283127305E+00          1.9378531575E+00          4.3398698678E+02          4.3612584557E+02          4.5166917272E-01          7.1130004559E+02          3.8750511169E+01          -2.2255477716E+00         3.8134048462E+01          1.4994798698E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
