DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-09                06:24:46.075              189.30886661              4543.412799               1625811886.075            4                         899                       1.9581723618E+00          1.9614965414E+00          4.6501256557E+02          4.6579892076E+02          1.5547853665E-01          7.0355164625E+02          4.0005363464E+01          -2.0422804008E+00         3.9877239227E+01          1.5064868662E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                06:24:47.193              189.30887955              4543.413109               1625811887.193            4                         899                       1.9581723618E+00          1.9614965414E+00          4.6447797627E+02          4.6526342745E+02          1.5547853665E-01          7.0353986364E+02          4.0005363464E+01          -1.8691239018E+00         3.9877239227E+01          1.5075752675E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                06:24:48.247              189.30889176              4543.413402               1625811888.248            4                         899                       1.9581356140E+00          1.9617031675E+00          4.6447797627E+02          4.6532094826E+02          1.6684404193E-01          7.0356356791E+02          4.0005363464E+01          -1.7621622907E+00         3.9877239227E+01          1.5077696453E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                06:24:49.313              189.30890410              4543.413698               1625811889.314            4                         899                       1.9581370095E+00          1.9617045666E+00          4.6489171696E+02          4.6573544011E+02          1.6684409491E-01          7.0352081501E+02          4.0005444104E+01          -1.8616970967E+00         3.9877239227E+01          1.5089060108E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                06:24:50.424              189.30891696              4543.414007               1625811890.425            4                         899                       1.9598487530E+00          1.9634847328E+00          4.6489359866E+02          4.6575275599E+02          1.6988984726E-01          7.0358217030E+02          4.0005943298E+01          -1.7447432280E+00         3.9877239227E+01          1.5088010788E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                06:24:51.515              189.30892957              4543.414310               1625811891.515            4                         899                       1.9598487530E+00          1.9634847328E+00          4.6474155709E+02          4.6560043343E+02          1.6988984726E-01          7.0353141209E+02          4.0005943298E+01          -1.7358611759E+00         3.9877239227E+01          1.5046924553E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                06:24:52.566              189.30894175              4543.414602               1625811892.567            4                         899                       1.9592713968E+00          1.9629251767E+00          4.6474155709E+02          4.6560489242E+02          1.7077022167E-01          7.0344146729E+02          4.0005943298E+01          -1.7528814077E+00         3.9877239227E+01          1.5093412399E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                06:24:53.601              189.30895373              4543.414889               1625811893.602            4                         899                       1.9592713968E+00          1.9629251767E+00          4.6445872057E+02          4.6532153049E+02          1.7077022167E-01          7.0344798632E+02          4.0005943298E+01          -1.7738792517E+00         3.9964646144E+01          1.5084963060E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                06:24:54.637              189.30896571              4543.415177               1625811894.637            4                         899                       1.9596885509E+00          1.9634695294E+00          4.6445872057E+02          4.6535137711E+02          1.7666623383E-01          7.0345575840E+02          4.0005943298E+01          -1.8765830994E+00         4.0126266479E+01          1.5060642242E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                06:24:55.710              189.30897814              4543.415475               1625811895.711            4                         899                       1.9596933532E+00          1.9634743451E+00          4.6484134353E+02          4.6573473642E+02          1.7666642670E-01          7.0342501245E+02          4.0006220584E+01          -1.8639068019E+00         4.0126266479E+01          1.5079105870E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
