DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-09                20:25:44.578              189.89287707              4557.429050               1625862344.579            4                         899                       1.9658538165E+00          2.0174258122E+00          4.2106154678E+02          4.3206395464E+02          2.3452538999E+00          7.0180127236E+02          4.0516714993E+01          -1.8839668888E+00         4.0873344421E+01          1.5064059700E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                20:25:45.657              189.89288956              4557.429349               1625862345.658            4                         899                       1.9639483618E+00          2.0154260961E+00          4.2106134184E+02          4.3205429071E+02          2.3432900495E+00          7.0179314215E+02          4.0516654968E+01          -1.8541517289E+00         4.0779340757E+01          1.5065330865E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                20:25:46.915              189.89290412              4557.429699               1625862346.916            4                         899                       1.9639483618E+00          2.0154260961E+00          4.2123960121E+02          4.3223720403E+02          2.3432900495E+00          7.0179503627E+02          4.0516654968E+01          -1.8300818655E+00         4.0749655389E+01          1.5067627610E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                20:25:48.114              189.89291799              4557.430032               1625862348.114            4                         899                       1.9636825357E+00          2.0166349682E+00          4.2123960121E+02          4.3255375419E+02          2.4089740612E+00          7.0178198242E+02          4.0516654968E+01          -2.1890926361E+00         4.0873344421E+01          1.5041556358E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                20:25:49.174              189.89293027              4557.430326               1625862349.175            4                         899                       1.9636823606E+00          2.0166347862E+00          4.2071008675E+02          4.3201001694E+02          2.4089739652E+00          7.0181450850E+02          4.0516644863E+01          -2.6591074356E+00         4.0640809040E+01          1.4948043672E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                20:25:50.344              189.89294380              4557.430651               1625862350.344            4                         899                       1.9643798339E+00          2.0162608181E+00          4.2070751860E+02          4.3177483071E+02          2.3606684615E+00          7.0177475845E+02          4.0515892029E+01          -2.4364097860E+00         4.0873344421E+01          1.5021616317E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                20:25:51.487              189.89295704              4557.430969               1625862351.488            4                         899                       1.9643798339E+00          2.0162608181E+00          4.2023852381E+02          4.3129349834E+02          2.3606684615E+00          7.0179486246E+02          4.0515892029E+01          -2.1924557354E+00         4.0873344421E+01          1.5039874860E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                20:25:52.611              189.89297005              4557.431281               1625862352.612            4                         899                       1.9640934149E+00          2.0164851736E+00          4.2023852381E+02          4.3140395251E+02          2.3836442872E+00          7.0181314592E+02          4.0515892029E+01          -2.1160530176E+00         4.0873344421E+01          1.5012630639E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                20:25:53.688              189.89298251              4557.431580               1625862353.689            4                         899                       1.9640934149E+00          2.0164851736E+00          4.2040525435E+02          4.3157511297E+02          2.3836442872E+00          7.0180945309E+02          4.0515892029E+01          -2.2814593339E+00         4.0769445634E+01          1.5003549191E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                20:25:54.772              189.89299505              4557.431881               1625862354.772            4                         899                       1.9645439036E+00          2.0162745830E+00          4.2040507867E+02          4.3143147690E+02          2.3538132788E+00          7.0176086143E+02          4.0515840493E+01          -1.9052880837E+00         4.0624317169E+01          1.5054815943E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
