DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-09                23:25:57.075              190.01802170              4560.432521               1625873157.075            4                         899                       1.9466207988E+00          1.9924598564E+00          4.2895346009E+02          4.3901462878E+02          2.1106664248E+00          7.0113222802E+02          3.9590324402E+01          -2.3734272316E+00         3.9379184723E+01          1.4991600536E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:25:58.163              190.01803429              4560.432823               1625873158.163            4                         899                       1.9466207988E+00          1.9924598564E+00          4.2778904456E+02          4.3782290172E+02          2.1106664248E+00          7.0110681152E+02          3.9590324402E+01          -2.4837519396E+00         3.9379184723E+01          1.4960156725E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:25:59.214              190.01804647              4560.433115               1625873159.215            4                         899                       1.9448713471E+00          1.9915446392E+00          4.2778904456E+02          4.3801468215E+02          2.1500664934E+00          7.0113856072E+02          3.9590324402E+01          -2.4592831135E+00         3.9379184723E+01          1.4967013359E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:00.272              190.01805870              4560.433409               1625873160.272            4                         899                       1.9448692051E+00          1.9915424223E+00          4.2863894602E+02          4.3888489405E+02          2.1500654401E+00          7.0115021318E+02          3.9590199906E+01          -2.0789080092E+00         3.9379184723E+01          1.5029343946E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:01.272              190.01807028              4560.433687               1625873161.272            4                         899                       1.9441430798E+00          1.9898919236E+00          4.2863863579E+02          4.3868542236E+02          2.1092309547E+00          7.0114182953E+02          3.9590110779E+01          -2.1842098236E+00         3.9379184723E+01          1.5019949913E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:02.253              190.01808163              4560.433959               1625873162.253            4                         899                       1.9441430798E+00          1.9898919236E+00          4.2823278515E+02          4.3827005906E+02          2.1092309547E+00          7.0115540359E+02          3.9590110779E+01          -2.5524259719E+00         3.9379184723E+01          1.5003183984E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:03.323              190.01809403              4560.434257               1625873163.324            4                         899                       1.9420071320E+00          1.9879803773E+00          4.2823278515E+02          4.3833038092E+02          2.1216149688E+00          7.0113648350E+02          3.9590110779E+01          -2.4071012080E+00         3.9379184723E+01          1.5048038483E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:04.334              190.01810572              4560.434537               1625873164.334            4                         899                       1.9420071320E+00          1.9879803773E+00          4.2823441131E+02          4.3833204543E+02          2.1216149688E+00          7.0113907891E+02          3.9590110779E+01          -2.1353800297E+00         3.9379184723E+01          1.5048038483E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:05.331              190.01811726              4560.434814               1625873165.331            4                         899                       1.9442239610E+00          1.9904326213E+00          4.2823228882E+02          4.3837000351E+02          2.1298518643E+00          7.0113066374E+02          3.9589500427E+01          -2.0409762859E+00         3.9379184723E+01          1.5056321144E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:06.457              190.01813029              4560.435127               1625873166.457            4                         899                       1.9442239610E+00          1.9904326213E+00          4.2862416670E+02          4.3877115847E+02          2.1298518643E+00          7.0116885154E+02          3.9589500427E+01          -1.9095566115E+00         3.9590280672E+01          1.5018346799E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:07.555              190.01814300              4560.435432               1625873167.555            4                         899                       1.9437268335E+00          1.9898141414E+00          4.2862416670E+02          4.3874710120E+02          2.1249187533E+00          7.0115421199E+02          3.9589500427E+01          -1.9983014255E+00         3.9628211975E+01          1.5015449252E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:08.572              190.01815478              4560.435715               1625873168.573            4                         899                       1.9437268335E+00          1.9898141414E+00          4.2887391140E+02          4.3900274419E+02          2.1249187533E+00          7.0111925502E+02          3.9589500427E+01          -2.3501225434E+00         3.9628211975E+01          1.5009744935E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:09.546              190.01816604              4560.435985               1625873169.546            4                         899                       1.9432919495E+00          1.9884662129E+00          4.2887196032E+02          4.3880232325E+02          2.0842334705E+00          7.0113501057E+02          3.9588940197E+01          -2.0814842767E+00         3.9628211975E+01          1.5041272587E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:10.529              190.01817743              4560.436258               1625873170.530            4                         899                       1.9432842673E+00          1.9884582709E+00          4.2888574423E+02          4.3881640846E+02          2.0842298059E+00          7.0117406176E+02          3.9588493347E+01          -1.9250461968E+00         3.9628211975E+01          1.5044072448E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:11.556              190.01818932              4560.436544               1625873171.557            4                         899                       1.9435089295E+00          1.9902708612E+00          4.2888574423E+02          4.3916426438E+02          2.1555284564E+00          7.0119540870E+02          3.9588493347E+01          -2.0163888410E+00         3.9628211975E+01          1.5048384212E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:12.585              190.01820122              4560.436829               1625873172.585            4                         899                       1.9435089295E+00          1.9902708612E+00          4.2884036718E+02          4.3911779983E+02          2.1555284564E+00          7.0116923149E+02          3.9588493347E+01          -1.7366049290E+00         3.9628211975E+01          1.5043717384E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:13.598              190.01821295              4560.437111               1625873173.599            4                         899                       1.9439571224E+00          1.9903259461E+00          4.2884036718E+02          4.3902906028E+02          2.1373486710E+00          7.0117291058E+02          3.9588493347E+01          -2.0729148041E+00         3.9628211975E+01          1.5004338795E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:14.625              190.01822483              4560.437396               1625873174.625            4                         899                       1.9439576785E+00          1.9903265215E+00          4.2828155319E+02          4.3845697092E+02          2.1373489429E+00          7.0115762713E+02          3.9588525684E+01          -2.2854259835E+00         3.9628211975E+01          1.4996278037E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                23:26:15.658              190.01823679              4560.437683               1625873175.659            4                         899                       1.9439235572E+00          1.9903303729E+00          4.2828165300E+02          4.3846558401E+02          2.1390951397E+00          7.0113391032E+02          3.9588554382E+01          -2.3485595359E+00         3.9628211975E+01          1.5010978048E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
