DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-09                07:24:49.775              189.35057610              4544.413826               1625815489.775            4                         899                       1.9465658457E+00          1.9504450449E+00          4.6550786320E+02          4.6643196543E+02          1.8246596638E-01          7.0375491394E+02          4.0228233337E+01          -2.1077098846E+00         4.0873344421E+01          1.5073606491E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                07:24:50.855              189.35058860              4544.414126               1625815490.855            4                         899                       1.9465704676E+00          1.9504496802E+00          4.6618277340E+02          4.6710821640E+02          1.8246615956E-01          7.0376147340E+02          4.0228502135E+01          -2.0241714534E+00         4.0873344421E+01          1.5061059478E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                07:24:51.928              189.35060103              4544.414425               1625815491.929            4                         899                       1.9490340192E+00          1.9528316914E+00          4.6618291085E+02          4.6708775647E+02          1.7841286364E-01          7.0377885710E+02          4.0228538513E+01          -2.0837802019E+00         4.0873344421E+01          1.5046898280E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                07:24:53.104              189.35061463              4544.414751               1625815493.104            4                         899                       1.9490340192E+00          1.9528316914E+00          4.6522903172E+02          4.6613202589E+02          1.7841286364E-01          7.0375594790E+02          4.0228538513E+01          -1.8975054823E+00         4.0873344421E+01          1.5073520300E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                07:24:54.244              189.35062784              4544.415068               1625815494.245            4                         899                       1.9491418102E+00          1.9534527242E+00          4.6522903172E+02          4.6625400459E+02          2.0246033783E-01          7.0375191068E+02          4.0228538513E+01          -1.7205439151E+00         4.0873344421E+01          1.5086647046E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                07:24:55.382              189.35064101              4544.415384               1625815495.383            4                         899                       1.9491451159E+00          1.9534560405E+00          4.6508913039E+02          4.6611379581E+02          2.0246049093E-01          7.0377901595E+02          4.0228730511E+01          -1.7818019611E+00         4.0873344421E+01          1.5081066220E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                07:24:56.512              189.35065407              4544.415698               1625815496.512            4                         899                       1.9502637690E+00          1.9542412632E+00          4.6508955703E+02          4.6603442847E+02          1.8672603816E-01          7.0371374754E+02          4.0228843689E+01          -1.7318513449E+00         4.0873344421E+01          1.5085621366E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                07:24:57.555              189.35066616              4544.415988               1625815497.556            4                         899                       1.9502637690E+00          1.9542412632E+00          4.6537376233E+02          4.6631921116E+02          1.8672603816E-01          7.0378294726E+02          4.0228843689E+01          -2.2342789031E+00         4.0873344421E+01          1.5015513780E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                07:24:58.723              189.35067966              4544.416312               1625815498.723            4                         899                       1.9507320772E+00          1.9547529733E+00          4.6537376233E+02          4.6632929825E+02          1.8871415449E-01          7.0375499842E+02          4.0228843689E+01          -2.0343469752E+00         4.0873344421E+01          1.5015656806E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                07:24:59.865              189.35069289              4544.416629               1625815499.866            4                         899                       1.9507320772E+00          1.9547529733E+00          4.6575644940E+02          4.6671277107E+02          1.8871415449E-01          7.0379103220E+02          4.0228843689E+01          -2.0485969758E+00         4.0873344421E+01          1.5016086408E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
