DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-09                21:25:49.249              189.93459779              4558.430347               1625865949.249            4                         899                       1.9601052320E+00          2.0089323016E+00          4.2460930255E+02          4.3514473661E+02          2.2298151461E+00          7.0155516325E+02          4.0260490417E+01          -1.9060426453E+00         4.0624317169E+01          1.5068161529E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                21:25:50.391              189.93461102              4558.430664               1625865950.392            4                         899                       1.9593393834E+00          2.0081250477E+00          4.2460711270E+02          4.3513767337E+02          2.2288198746E+00          7.0154820443E+02          4.0259854601E+01          -1.8405699548E+00         4.0624317169E+01          1.5045281808E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                21:25:51.516              189.93462404              4558.430977               1625865951.517            4                         899                       1.9593387679E+00          2.0081244098E+00          4.2440967492E+02          4.3493533747E+02          2.2288195624E+00          7.0152109715E+02          4.0259819031E+01          -2.3023385559E+00         4.0624317169E+01          1.5020266937E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                21:25:52.586              189.93463642              4558.431274               1625865952.587            4                         899                       1.9586991730E+00          2.0085640807E+00          4.2440967492E+02          4.3517168251E+02          2.2776281901E+00          7.0153004264E+02          4.0259819031E+01          -2.7817204583E+00         4.0624317169E+01          1.4933939789E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                21:25:53.648              189.93464870              4558.431569               1625865953.648            4                         899                       1.9586991730E+00          2.0085640807E+00          4.2410762636E+02          4.3486197473E+02          2.2776281901E+00          7.0151625192E+02          4.0259819031E+01          -2.2900071144E+00         4.0624317169E+01          1.4986458778E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                21:25:54.694              189.93466082              4558.431860               1625865954.695            4                         899                       1.9610057325E+00          2.0102455953E+00          4.2410747410E+02          4.3471453884E+02          2.2471973662E+00          7.0155248013E+02          4.0259774770E+01          -2.0287633416E+00         4.0624317169E+01          1.5018318107E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                21:25:55.782              189.93467341              4558.432162               1625865955.783            4                         899                       1.9610049134E+00          2.0102447462E+00          4.2406941288E+02          4.3467552367E+02          2.2471969476E+00          7.0153979937E+02          4.0259727478E+01          -1.7496261597E+00         4.0624317169E+01          1.5052359581E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                21:25:56.903              189.93468638              4558.432473               1625865956.903            4                         899                       1.9630029685E+00          2.0113441319E+00          4.2406941288E+02          4.3447137388E+02          2.2049777775E+00          7.0153204507E+02          4.0259727478E+01          -2.0692714413E+00         4.0624317169E+01          1.5054746603E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                21:25:58.020              189.93469932              4558.432784               1625865958.021            4                         899                       1.9630029685E+00          2.0113441319E+00          4.2379417128E+02          4.3418938091E+02          2.2049777775E+00          7.0155411716E+02          4.0259727478E+01          -2.0255081196E+00         4.0449506014E+01          1.5066761838E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                21:25:59.197              189.93471293              4558.433110               1625865959.197            4                         899                       1.9610662418E+00          2.0093384136E+00          4.2379417128E+02          4.3418479705E+02          2.2040287420E+00          7.0155060663E+02          4.0259727478E+01          -1.7878275249E+00         4.0375293732E+01          1.5044439322E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
