DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-09                13:25:15.101              189.60086922              4550.420861               1625837115.101            4                         899                       1.9079387377E+00          1.9573890590E+00          4.1543961059E+02          4.2616449360E+02          2.3177439862E+00          7.0320392007E+02          4.1439359804E+01          -2.4155306706E+00         4.2367507935E+01          1.4991550907E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:16.161              189.60088149              4550.421156               1625837116.161            4                         899                       1.9098358486E+00          1.9596964327E+00          4.1543959088E+02          4.2624270231E+02          2.3342214831E+00          7.0317632127E+02          4.1439353943E+01          -2.4733177842E+00         4.2367507935E+01          1.4999118173E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:17.233              189.60089390              4550.421454               1625837117.233            4                         899                       1.9098358486E+00          1.9596964327E+00          4.1596289495E+02          4.2677961440E+02          2.3342214831E+00          7.0320181699E+02          4.1439353943E+01          -1.9482645657E+00         4.2367507935E+01          1.5043566862E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:18.372              189.60090709              4550.421770               1625837118.373            4                         899                       1.9083243375E+00          1.9582721035E+00          4.1596289495E+02          4.2680710730E+02          2.3400036411E+00          7.0321120630E+02          4.1439353943E+01          -1.9847412370E+00         4.2367507935E+01          1.5045105448E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:19.479              189.60091990              4550.422078               1625837119.479            4                         899                       1.9083245142E+00          1.9582722870E+00          4.1556297236E+02          4.2639675913E+02          2.3400037381E+00          7.0321345045E+02          4.1439364452E+01          -2.7733772819E+00         4.2367507935E+01          1.4932943085E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:20.496              189.60093168              4550.422360               1625837120.497            4                         899                       1.9099037332E+00          1.9588344632E+00          4.1556334770E+02          4.2616779220E+02          2.2916983994E+00          7.0323040771E+02          4.1439476013E+01          -1.7707856894E+00         4.2367507935E+01          1.5049118996E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:21.533              189.60094368              4550.422648               1625837121.534            4                         899                       1.9099037332E+00          1.9588344632E+00          4.1567042843E+02          4.2627760544E+02          2.2916983994E+00          7.0320397060E+02          4.1439476013E+01          -1.8621929387E+00         4.2367507935E+01          1.5067047959E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:22.628              189.60095635              4550.422952               1625837122.629            4                         899                       1.9099122609E+00          1.9596572315E+00          4.1567042843E+02          4.2645405021E+02          2.3288556281E+00          7.0316820481E+02          4.1439476013E+01          -1.7479984760E+00         4.2367507935E+01          1.5070725441E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:23.742              189.60096924              4550.423262               1625837123.742            4                         899                       1.9099122609E+00          1.9596572315E+00          4.1613063047E+02          4.2692619114E+02          2.3288556281E+00          7.0317044532E+02          4.1439476013E+01          -1.8980767601E+00         4.2367507935E+01          1.5045891894E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:24.815              189.60098167              4550.423560               1625837124.816            4                         899                       1.9109653277E+00          1.9611396274E+00          4.1613054604E+02          4.2701326747E+02          2.3471795162E+00          7.0317374041E+02          4.1439450952E+01          -1.8053544294E+00         4.2367507935E+01          1.5006737677E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:26.000              189.60099538              4550.423889               1625837126.001            4                         899                       1.9109652358E+00          1.9611395320E+00          4.1618243114E+02          4.2706650924E+02          2.3471794657E+00          7.0319470538E+02          4.1439445496E+01          -2.0144054669E+00         4.2367507935E+01          1.5027001722E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:27.144              189.60100862              4550.424207               1625837127.145            4                         899                       1.9099704913E+00          1.9583661549E+00          4.1618243114E+02          4.2668618350E+02          2.2671802871E+00          7.0320052474E+02          4.1439445496E+01          -2.3129667841E+00         4.2367507935E+01          1.5005151648E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:28.233              189.60102123              4550.424509               1625837128.234            4                         899                       1.9099704913E+00          1.9583661549E+00          4.1536056013E+02          4.2584356984E+02          2.2671802871E+00          7.0319098668E+02          4.1439445496E+01          -2.5045341056E+00         4.2367507935E+01          1.5010290973E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:29.344              189.60103407              4550.424818               1625837129.344            4                         899                       1.9097608134E+00          1.9583861331E+00          4.1536060363E+02          4.2589451178E+02          2.2779156922E+00          7.0319009015E+02          4.1439458430E+01          -1.9997458718E+00         4.2367507935E+01          1.5029431646E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:30.463              189.60104704              4550.425129               1625837130.464            4                         899                       1.9097616227E+00          1.9583869724E+00          4.1608066236E+02          4.2663283389E+02          2.2779161246E+00          7.0318931246E+02          4.1439506531E+01          -1.9500862518E+00         4.2367507935E+01          1.5050175130E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:31.562              189.60105975              4550.425434               1625837131.562            4                         899                       1.9104880569E+00          1.9590237704E+00          4.1608066236E+02          4.2660937936E+02          2.2729779114E+00          7.0319943783E+02          4.1439506531E+01          -1.7707856262E+00         4.2367507935E+01          1.5056614263E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                13:25:32.635              189.60107218              4550.425732               1625837132.636            4                         899                       1.9104880569E+00          1.9590237704E+00          4.1551716165E+02          4.2603161953E+02          2.2729779114E+00          7.0318516450E+02          4.1439506531E+01          -1.9919740506E+00         4.2367507935E+01          1.5063308248E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
