DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-09                08:24:54.311              189.39229527              4545.415086               1625819094.311            4                         899                       1.9424487470E+00          1.9456267167E+00          4.7973552037E+02          4.8051736899E+02          1.4985241468E-01          7.0327885063E+02          4.0392362936E+01          -1.8268157307E+00         4.0375293732E+01          1.5095597299E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                08:24:55.410              189.39230799              4545.415392               1625819095.410            4                         899                       1.9424502133E+00          1.9456281865E+00          4.8011751001E+02          4.8089998144E+02          1.4985246515E-01          7.0324837347E+02          4.0392448425E+01          -1.8349863828E+00         4.0375293732E+01          1.5083222509E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                08:24:56.546              189.39232115              4545.415707               1625819096.547            4                         899                       1.9454077338E+00          1.9486191906E+00          4.8011751001E+02          4.8090702351E+02          1.5119889026E-01          7.0324895634E+02          4.0392448425E+01          -2.2688477039E+00         4.0375293732E+01          1.5022109985E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                08:24:57.578              189.39233309              4545.415994               1625819097.579            4                         899                       1.9454077338E+00          1.9486191906E+00          4.7999001252E+02          4.8077931636E+02          1.5119889026E-01          7.0326195440E+02          4.0392448425E+01          -2.0575544613E+00         4.0375293732E+01          1.5083367234E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                08:24:58.677              189.39234580              4545.416299               1625819098.677            4                         899                       1.9451708344E+00          1.9482800469E+00          4.7999001252E+02          4.8075428025E+02          1.4641060227E-01          7.0325907120E+02          4.0392448425E+01          -2.2148763976E+00         4.0375293732E+01          1.5069933418E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                08:24:59.832              189.39235918              4545.416620               1625819099.833            4                         899                       1.9451724590E+00          1.9482816753E+00          4.8005445241E+02          4.8081882304E+02          1.4641065683E-01          7.0323160336E+02          4.0392543010E+01          -2.2682871676E+00         4.0375293732E+01          1.5067183804E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                08:25:00.984              189.39237251              4545.416940               1625819100.985            4                         899                       1.9431739040E+00          1.9469823458E+00          4.8005515265E+02          4.8099238409E+02          1.7945634132E-01          7.0321897433E+02          4.0392723083E+01          -2.0474867821E+00         4.0375293732E+01          1.5073966980E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                08:25:02.101              189.39238543              4545.417250               1625819102.101            4                         899                       1.9431739040E+00          1.9469823458E+00          4.7959934677E+02          4.8053568832E+02          1.7945634132E-01          7.0321691692E+02          4.0392723083E+01          -1.9837172679E+00         4.0375293732E+01          1.5062347564E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                08:25:03.183              189.39239795              4545.417551               1625819103.183            4                         899                       1.9393079800E+00          1.9429248771E+00          4.7959934677E+02          4.8049036823E+02          1.7078653885E-01          7.0321603171E+02          4.0392723083E+01          -1.9228257746E+00         4.0375293732E+01          1.5075296945E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                08:25:04.339              189.39241134              4545.417872               1625819104.340            4                         899                       1.9393115310E+00          1.9429284376E+00          4.8092469393E+02          4.8181817840E+02          1.7078667837E-01          7.0317995468E+02          4.0392930441E+01          -1.8510581081E+00         4.0375293732E+01          1.5075358947E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
