DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-09                10:25:03.117              189.47573052              4547.417533               1625826303.117            4                         899                       1.9744459203E+00          1.9795075978E+00          4.7075873295E+02          4.7196090510E+02          2.3459070509E-01          7.0233477136E+02          4.0797630310E+01          -1.8217172117E+00         4.1122371674E+01          1.5062550286E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:04.201              189.47574308              4547.417834               1625826304.202            4                         899                       1.9744459203E+00          1.9795075978E+00          4.7047774641E+02          4.7167920101E+02          2.3459070509E-01          7.0232149682E+02          4.0797630310E+01          -1.9373453358E+00         4.1122371674E+01          1.5071674448E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:05.309              189.47575590              4547.418142               1625826305.310            4                         899                       1.9746592057E+00          1.9798726486E+00          4.7047681647E+02          4.7171415808E+02          2.4157994066E-01          7.0232363508E+02          4.0797386169E+01          -1.7577644587E+00         4.1122371674E+01          1.5073246002E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:06.384              189.47576834              4547.418440               1625826306.385            4                         899                       1.9746592057E+00          1.9798726486E+00          4.7125218939E+02          4.7249157022E+02          2.4157994066E-01          7.0232192892E+02          4.0797386169E+01          -1.7700527062E+00         4.1122371674E+01          1.5076916524E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:07.482              189.47578104              4547.418745               1625826307.482            4                         899                       1.9748977673E+00          1.9799689413E+00          4.7125218939E+02          4.7245760364E+02          2.3497607193E-01          7.0230587506E+02          4.0797386169E+01          -1.7740840620E+00         4.1122371674E+01          1.5083329738E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:08.591              189.47579388              4547.419053               1625826308.591            4                         899                       1.9748977673E+00          1.9799689413E+00          4.7021359386E+02          4.7141635149E+02          2.3497607193E-01          7.0233008580E+02          4.0797386169E+01          -1.8829536296E+00         4.1122371674E+01          1.5073737801E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:09.644              189.47580608              4547.419346               1625826309.645            4                         899                       1.9744559557E+00          1.9798611958E+00          4.7021359386E+02          4.7149586977E+02          2.5046886808E-01          7.0231732178E+02          4.0797386169E+01          -1.7317219973E+00         4.1122371674E+01          1.5059202194E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:10.703              189.47581832              4547.419640               1625826310.703            4                         899                       1.9744458572E+00          1.9798510574E+00          4.7009227582E+02          4.7137421796E+02          2.5046829557E-01          7.0231868557E+02          4.0796806335E+01          -1.7544013120E+00         4.1122371674E+01          1.5082711611E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:11.813              189.47583118              4547.419948               1625826311.814            4                         899                       1.9744503054E+00          1.9797029344E+00          4.7009227582E+02          4.7133803050E+02          2.4341660702E-01          7.0234641736E+02          4.0796806335E+01          -1.9164228637E+00         4.1122371674E+01          1.5080985000E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:12.871              189.47584343              4547.420242               1625826312.872            4                         899                       1.9744503054E+00          1.9797029344E+00          4.7098633944E+02          4.7223446340E+02          2.4341660702E-01          7.0233742094E+02          4.0796806335E+01          -1.9648213055E+00         4.1122371674E+01          1.5086742256E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:13.996              189.47585644              4547.420554               1625826313.996            4                         899                       1.9746005699E+00          1.9798888360E+00          4.7098633944E+02          4.7224283574E+02          2.4504508519E-01          7.0232500129E+02          4.0796806335E+01          -1.8382847617E+00         4.1122371674E+01          1.5086134127E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:15.033              189.47586845              4547.420843               1625826315.034            4                         899                       1.9745955854E+00          1.9798838322E+00          4.7078288412E+02          4.7203883622E+02          2.4504480874E-01          7.0231899277E+02          4.0796520157E+01          -1.8163168801E+00         4.1122371674E+01          1.5014970432E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:16.187              189.47588181              4547.421163               1625826316.188            4                         899                       1.9745794118E+00          1.9797211379E+00          4.7078257908E+02          4.7200374225E+02          2.3827496654E-01          7.0230962569E+02          4.0796440125E+01          -1.7683711565E+00         4.1122371674E+01          1.5003072334E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:17.296              189.47589464              4547.421471               1625826317.297            4                         899                       1.9745794118E+00          1.9797211379E+00          4.7072022274E+02          4.7194122416E+02          2.3827496654E-01          7.0238073690E+02          4.0796440125E+01          -2.3690507720E+00         4.1122371674E+01          1.5033395534E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:18.460              189.47590811              4547.421795               1625826318.461            4                         899                       1.9742447628E+00          1.9793201702E+00          4.7072022274E+02          4.7192567997E+02          2.3524931075E-01          7.0237758652E+02          4.0796440125E+01          -1.9458499965E+00         4.1122371674E+01          1.5075824283E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:19.592              189.47592122              4547.422109               1625826319.593            4                         899                       1.9742447628E+00          1.9793201702E+00          4.7012508020E+02          4.7132901334E+02          2.3524931075E-01          7.0239626610E+02          4.0796440125E+01          -2.0316629599E+00         4.1122371674E+01          1.5036975021E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:20.630              189.47593322              4547.422397               1625826320.630            4                         899                       1.9747721348E+00          1.9798383365E+00          4.7012685714E+02          4.7132829024E+02          2.3476116026E-01          7.0240132758E+02          4.0796906983E+01          -2.3039231064E+00         4.1122371674E+01          1.4999165718E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:21.716              189.47594579              4547.422699               1625826321.716            4                         899                       1.9747756974E+00          1.9798419123E+00          4.7013286637E+02          4.7133431580E+02          2.3476134953E-01          7.0237650729E+02          4.0797111511E+01          -2.2145747002E+00         4.1122371674E+01          1.5014369150E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:22.864              189.47595907              4547.423018               1625826322.864            4                         899                       1.9730462370E+00          1.9783863616E+00          4.7013286637E+02          4.7140038266E+02          2.4763600116E-01          7.0240504344E+02          4.0797111511E+01          -2.0393486023E+00         4.1122371674E+01          1.5053440094E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:23.913              189.47597122              4547.423309               1625826323.913            4                         899                       1.9730462546E+00          1.9783863793E+00          4.7002011893E+02          4.7128733125E+02          2.4763600214E-01          7.0238203036E+02          4.0797112522E+01          -2.0715028355E+00         4.1122371674E+01          1.5063132362E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:24.983              189.47598361              4547.423607               1625826324.984            4                         899                       1.9745050397E+00          1.9797284995E+00          4.7002069573E+02          4.7125930950E+02          2.4206172475E-01          7.0234680176E+02          4.0797264099E+01          -1.7626473904E+00         4.1122371674E+01          1.5077927589E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:26.131              189.47599689              4547.423925               1625826326.131            4                         899                       1.9745050397E+00          1.9797284995E+00          4.7020424918E+02          4.7144334665E+02          2.4206172475E-01          7.0235960459E+02          4.0797264099E+01          -1.8734679396E+00         4.1008577764E+01          1.5075459303E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:27.220              189.47600949              4547.424228               1625826327.220            4                         899                       1.9743369996E+00          1.9795339229E+00          4.7020424918E+02          4.7143715673E+02          2.4085566458E-01          7.0236825541E+02          4.0797264099E+01          -1.8245305036E+00         4.0873344421E+01          1.5085614103E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:28.390              189.47602303              4547.424553               1625826328.390            4                         899                       1.9743369996E+00          1.9795339229E+00          4.6991510633E+02          4.7114725572E+02          2.4085566458E-01          7.0237107031E+02          4.0797264099E+01          -1.7887329432E+00         4.0873344421E+01          1.5088957824E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:29.496              189.47603584              4547.424860               1625826329.497            4                         899                       1.9741018179E+00          1.9793141820E+00          4.6991510633E+02          4.7115106377E+02          2.4159809390E-01          7.0237594099E+02          4.0797264099E+01          -2.2805324327E+00         4.0873344421E+01          1.5041864427E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:30.609              189.47604873              4547.425169               1625826330.610            4                         899                       1.9741013393E+00          1.9793137015E+00          4.7032981642E+02          4.7156686449E+02          2.4159806772E-01          7.0240519462E+02          4.0797236613E+01          -1.8204344464E+00         4.0873344421E+01          1.5079492348E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:31.664              189.47606094              4547.425462               1625826331.665            4                         899                       1.9751190856E+00          1.9801057984E+00          4.7032980488E+02          4.7151269031E+02          2.3104653483E-01          7.0244708252E+02          4.0797233582E+01          -1.7984557152E+00         4.0873344421E+01          1.5073246002E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:32.736              189.47607333              4547.425760               1625826332.736            4                         899                       1.9751190856E+00          1.9801057984E+00          4.7071150640E+02          4.7189535181E+02          2.3104653483E-01          7.0238757203E+02          4.0797233582E+01          -1.9316215728E+00         4.0873344421E+01          1.5060038851E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:33.877              189.47608654              4547.426077               1625826333.877            4                         899                       1.9739004823E+00          1.9790944394E+00          4.7071150640E+02          4.7194531232E+02          2.4077164265E-01          7.0236985526E+02          4.0797233582E+01          -1.9468201644E+00         4.0873344421E+01          1.5064827799E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:35.000              189.47609954              4547.426389               1625826335.000            4                         899                       1.9738986842E+00          1.9790926344E+00          4.7041013626E+02          4.7164315174E+02          2.4077154463E-01          7.0235640489E+02          4.0797130307E+01          -1.8031123450E+00         4.0873344421E+01          1.5080532143E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:36.099              189.47611227              4547.426694               1625826336.100            4                         899                       1.9747651053E+00          1.9798617246E+00          4.7040971600E+02          4.7161909398E+02          2.3616788492E-01          7.0235474603E+02          4.0797019958E+01          -1.7252113819E+00         4.0873344421E+01          1.5086570740E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                10:25:37.191              189.47612491              4547.426998               1625826337.192            4                         899                       1.9747651053E+00          1.9798617246E+00          4.7102305432E+02          4.7223400914E+02          2.3616788492E-01          7.0237058970E+02          4.0797019958E+01          -1.9853125708E+00         4.0873344421E+01          1.5082330053E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
