DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-09                01:24:26.545              189.10030723              4538.407374               1625793866.545            4                         899                       1.9512150995E+00          1.9560357315E+00          4.6493751051E+02          4.6608173864E+02          2.2610006881E-01          7.0296272126E+02          3.9606620789E+01          -1.8418095025E+00         3.9628211975E+01          1.5074643842E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:27.651              189.10032003              4538.407681               1625793867.651            4                         899                       1.9505450334E+00          1.9555543963E+00          4.6493751051E+02          4.6612694394E+02          2.3500986694E-01          7.0299247085E+02          3.9606620789E+01          -2.0079703742E+00         3.9628211975E+01          1.5048198119E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:28.742              189.10033266              4538.407984               1625793868.742            4                         899                       1.9505450334E+00          1.9555543963E+00          4.6494835967E+02          4.6613782086E+02          2.3500986694E-01          7.0296978639E+02          3.9606620789E+01          -1.9127364585E+00         3.9628211975E+01          1.5047196451E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:29.819              189.10034514              4538.408283               1625793869.820            4                         899                       1.9502646269E+00          1.9552991709E+00          4.6494684694E+02          4.6614245525E+02          2.3622204756E-01          7.0295694192E+02          3.9606219816E+01          -2.5677431751E+00         3.9628211975E+01          1.4978482082E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:30.882              189.10035744              4538.408579               1625793870.883            4                         899                       1.9502631206E+00          1.9552976590E+00          4.6556550489E+02          4.6676270366E+02          2.3622196641E-01          7.0295921154E+02          3.9606132507E+01          -2.4602534108E+00         3.9628211975E+01          1.5004539029E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:31.946              189.10036975              4538.408874               1625793871.946            4                         899                       1.9521895262E+00          1.9569637719E+00          4.6556550489E+02          4.6669968707E+02          2.2381823855E-01          7.0302776655E+02          3.9606132507E+01          -2.1319524342E+00         3.9628211975E+01          1.5052865565E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:32.970              189.10038161              4538.409159               1625793872.971            4                         899                       1.9521895262E+00          1.9569637719E+00          4.6538151117E+02          4.6651524512E+02          2.2381823855E-01          7.0303099050E+02          3.9606132507E+01          -1.9013536253E+00         3.9628211975E+01          1.5061634158E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:34.000              189.10039352              4538.409444               1625793874.000            4                         899                       1.9504250662E+00          1.9552773030E+00          4.6538151117E+02          4.6653480778E+02          2.2767069264E-01          7.0306984362E+02          3.9606132507E+01          -1.7510058832E+00         3.9628211975E+01          1.5051670529E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:35.016              189.10040529              4538.409727               1625793875.017            4                         899                       1.9504131405E+00          1.9552653344E+00          4.6531077472E+02          4.6646389290E+02          2.2767007343E-01          7.0306517625E+02          3.9605441314E+01          -1.8268696236E+00         3.9628211975E+01          1.5064782553E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:35.999              189.10041666              4538.410000               1625793875.999            4                         899                       1.9507424540E+00          1.9554584551E+00          4.6530992773E+02          4.6643048891E+02          2.2125790981E-01          7.0308050537E+02          3.9605216980E+01          -2.0702738762E+00         3.9628211975E+01          1.5056321144E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:37.015              189.10042841              4538.410282               1625793877.015            4                         899                       1.9507424540E+00          1.9554584551E+00          4.6563005147E+02          4.6675138358E+02          2.2125790981E-01          7.0305813659E+02          3.9605216980E+01          -2.6325582668E+00         3.9628211975E+01          1.4988524336E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:37.990              189.10043971              4538.410553               1625793877.991            4                         899                       1.9513899789E+00          1.9563640310E+00          4.6563005147E+02          4.6681234778E+02          2.3325671763E-01          7.0306621708E+02          3.9605216980E+01          -1.9687126480E+00         3.9628211975E+01          1.5034155820E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:38.948              189.10045080              4538.410819               1625793878.949            4                         899                       1.9513899789E+00          1.9563640310E+00          4.6533125576E+02          4.6651279339E+02          2.3325671763E-01          7.0307723575E+02          3.9605216980E+01          -2.0348319873E+00         3.9628211975E+01          1.5040747643E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:39.953              189.10046242              4538.411098               1625793879.953            4                         899                       1.9517575118E+00          1.9565207972E+00          4.6533051175E+02          4.6646176941E+02          2.2335498007E-01          7.0307608497E+02          3.9605019929E+01          -1.9437696460E+00         3.9628211975E+01          1.5046557414E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                01:24:40.948              189.10047395              4538.411375               1625793880.949            4                         899                       1.9517540642E+00          1.9565173375E+00          4.6512694124E+02          4.6625770311E+02          2.2335480457E-01          7.0306051939E+02          3.9604820251E+01          -1.9785001325E+00         3.9628211975E+01          1.5064553577E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
