DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-09                17:25:32.082              189.76773243              4554.425578               1625851532.082            4                         899                       1.9320360963E+00          1.9816768151E+00          4.0996660523E+02          4.2045844508E+02          2.2981519274E+00          7.0237100482E+02          4.1389244080E+01          -1.9764736464E+00         4.1620426178E+01          1.5056857551E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:33.171              189.76774505              4554.425881               1625851533.172            4                         899                       1.9320360963E+00          1.9816768151E+00          4.1025866470E+02          4.2075797892E+02          2.2981519274E+00          7.0233345486E+02          4.1389244080E+01          -1.9205729559E+00         4.1620426178E+01          1.5063604607E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:34.311              189.76775823              4554.426198               1625851534.311            4                         899                       1.9317200277E+00          1.9821205862E+00          4.1025866470E+02          4.2092041749E+02          2.3328068326E+00          7.0233185340E+02          4.1389244080E+01          -1.7561367750E+00         4.1620426178E+01          1.5070365906E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:35.325              189.76776997              4554.426479               1625851535.325            4                         899                       1.9317160930E+00          1.9821165016E+00          4.1066248729E+02          4.2133472459E+02          2.3328047045E+00          7.0234611218E+02          4.1389012874E+01          -1.8640361551E+00         4.1620426178E+01          1.5007615146E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:36.375              189.76778213              4554.426771               1625851536.376            4                         899                       1.9325247215E+00          1.9833596277E+00          4.1066244428E+02          4.2142217193E+02          2.3514408593E+00          7.0234559924E+02          4.1388999939E+01          -1.8680137459E+00         4.1620426178E+01          1.5060339359E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:37.414              189.76779416              4554.427060               1625851537.415            4                         899                       1.9325247215E+00          1.9833596277E+00          4.1038562828E+02          4.2113810311E+02          2.3514408593E+00          7.0232794755E+02          4.1388999939E+01          -2.1907526973E+00         4.1620426178E+01          1.5040723807E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:38.489              189.76780659              4554.427358               1625851538.489            4                         899                       1.9345425958E+00          1.9835732564E+00          4.1038562828E+02          4.2074569422E+02          2.2677386506E+00          7.0236264099E+02          4.1388999939E+01          -2.5953593491E+00         4.1620426178E+01          1.4960423830E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:39.444              189.76781765              4554.427624               1625851539.445            4                         899                       1.9345425958E+00          1.9835732564E+00          4.1023615868E+02          4.2059245131E+02          2.2677386506E+00          7.0237753154E+02          4.1388999939E+01          -1.8147323132E+00         4.1620426178E+01          1.5061002731E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:40.479              189.76782962              4554.427911               1625851540.479            4                         899                       1.9342114800E+00          1.9835074104E+00          4.1023625201E+02          4.2065035428E+02          2.2800834484E+00          7.0236424932E+02          4.1389028031E+01          -1.9256930643E+00         4.1620426178E+01          1.5063666350E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:41.700              189.76784376              4554.428250               1625851541.701            4                         899                       1.9342115214E+00          1.9835074532E+00          4.1028311713E+02          4.2069840920E+02          2.2800834702E+00          7.0236078487E+02          4.1389030457E+01          -1.8607269620E+00         4.1620426178E+01          1.5052746406E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:42.737              189.76785576              4554.428538               1625851542.738            4                         899                       1.9362607186E+00          1.9855980331E+00          4.1028311713E+02          4.2069612075E+02          2.2795948890E+00          7.0233163351E+02          4.1389030457E+01          -1.9113782621E+00         4.1620426178E+01          1.5036393481E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:43.790              189.76786795              4554.428831               1625851543.791            4                         899                       1.9362607186E+00          1.9855980331E+00          4.0999124886E+02          4.2039684484E+02          2.2795948890E+00          7.0229971334E+02          4.1389030457E+01          -1.8011074074E+00         4.1620426178E+01          1.5045276673E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:44.845              189.76788015              4554.429124               1625851544.845            4                         899                       1.9323001689E+00          1.9813766742E+00          4.0998990821E+02          4.2036168218E+02          2.2723754302E+00          7.0234674234E+02          4.1388626654E+01          -1.8311705171E+00         4.1620426178E+01          1.5065970295E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-09                17:25:45.924              189.76789265              4554.429424               1625851545.925            4                         899                       1.9322976918E+00          1.9813741052E+00          4.1086155885E+02          4.2125537740E+02          2.2723741255E+00          7.0233215777E+02          4.1388481140E+01          -2.3032979894E+00         4.1620426178E+01          1.5010279150E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
