DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                01:07:23.165              179.08846257              4298.123102               1624928843.166            4                         899                       1.9320049241E+00          1.9366426583E+00          4.5279881193E+02          4.5388154705E+02          2.1969990117E-01          7.0234799861E+02          3.8257987976E+01          -1.7886898518E+00         3.6390857697E+01          1.5090891838E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:24.265              179.08847529              4298.123407               1624928844.265            4                         899                       1.9328446000E+00          1.9374854787E+00          4.5279881193E+02          4.5388181049E+02          2.1975322752E-01          7.0234013357E+02          3.8257987976E+01          -1.9225670202E+00         3.6390857697E+01          1.5094841357E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:25.275              179.08848698              4298.123688               1624928845.275            4                         899                       1.9328261564E+00          1.9374669712E+00          4.5321779368E+02          4.5430178977E+02          2.1975229976E-01          7.0232195277E+02          3.8256912787E+01          -1.7562337995E+00         3.6390857697E+01          1.5083358436E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:26.282              179.08849863              4298.123967               1624928846.282            4                         899                       1.9332600173E+00          1.9378433808E+00          4.5321725713E+02          4.5428759241E+02          2.1698970517E-01          7.0230614790E+02          3.8256767273E+01          -1.7665710181E+00         3.6390857697E+01          1.5084598036E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:27.351              179.08851102              4298.124264               1624928847.352            4                         899                       1.9332600173E+00          1.9378433808E+00          4.5314193629E+02          4.5421209370E+02          2.1698970517E-01          7.0231454933E+02          3.8256767273E+01          -1.7019714970E+00         3.6390857697E+01          1.5097509776E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:28.434              179.08852355              4298.124565               1624928848.435            4                         899                       1.9330335159E+00          1.9374739607E+00          4.5314193629E+02          4.5417884578E+02          2.1026360536E-01          7.0232599807E+02          3.8256767273E+01          -1.7366049290E+00         3.6390857697E+01          1.5077927589E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:29.456              179.08853537              4298.124849               1624928849.456            4                         899                       1.9330335159E+00          1.9374739607E+00          4.5281487662E+02          4.5385103770E+02          2.1026360536E-01          7.0236581724E+02          3.8256767273E+01          -2.2321338101E+00         3.6390857697E+01          1.4944919921E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:30.575              179.08854832              4298.125160               1624928850.575            4                         899                       1.9326378139E+00          1.9374202537E+00          4.5281487662E+02          4.5393106865E+02          2.2646399901E-01          7.0237824335E+02          3.8256767273E+01          -2.2577882334E+00         3.6390857697E+01          1.5021879051E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:31.707              179.08856142              4298.125474               1624928851.707            4                         899                       1.9326378139E+00          1.9374202537E+00          4.5252191302E+02          4.5363738290E+02          2.2646399901E-01          7.0236163573E+02          3.8256767273E+01          -2.1280394943E+00         3.6390857697E+01          1.5040838715E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:32.848              179.08857464              4298.125791               1624928852.849            4                         899                       1.9319544702E+00          1.9366448208E+00          4.5252191302E+02          4.5361629092E+02          2.2219221187E-01          7.0236041260E+02          3.8256767273E+01          -2.7490055561E+00         3.6390857697E+01          1.4999423027E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:33.904              179.08858685              4298.126084               1624928853.904            4                         899                       1.9319544702E+00          1.9366448208E+00          4.5284126499E+02          4.5393641521E+02          2.2219221187E-01          7.0235436971E+02          3.8256767273E+01          -2.3146052787E+00         3.6390857697E+01          1.4987952220E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:34.927              179.08859869              4298.126369               1624928854.927            4                         899                       1.9334351523E+00          1.9378848460E+00          4.5283735589E+02          4.5387551098E+02          2.1065688176E-01          7.0234745981E+02          3.8255706231E+01          -2.6944629941E+00         3.6390857697E+01          1.5001302770E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:36.006              179.08861119              4298.126669               1624928856.007            4                         899                       1.9334313653E+00          1.9378810465E+00          4.5302165099E+02          4.5406022769E+02          2.1065669921E-01          7.0232415650E+02          3.8255485535E+01          -2.1629208887E+00         3.6390857697E+01          1.5015797482E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:37.055              179.08862333              4298.126960               1624928857.056            4                         899                       1.9334325988E+00          1.9380605379E+00          4.5302165099E+02          4.5410183289E+02          2.1907549466E-01          7.0234997559E+02          3.8255485535E+01          -1.8775963657E+00         3.6390857697E+01          1.5057482423E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:38.025              179.08863455              4298.127229               1624928858.025            4                         899                       1.9334325988E+00          1.9380605379E+00          4.5300582601E+02          4.5408597017E+02          2.1907549466E-01          7.0231954976E+02          3.8255485535E+01          -1.9694672041E+00         3.6390857697E+01          1.5079854713E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:39.003              179.08864587              4298.127501               1624928859.003            4                         899                       1.9330718510E+00          1.9377447819E+00          4.5300582601E+02          4.5409667452E+02          2.2124134167E-01          7.0232984651E+02          3.8255485535E+01          -1.8229675411E+00         3.6623393078E+01          1.5096753885E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:40.082              179.08865837              4298.127801               1624928860.083            4                         899                       1.9330600276E+00          1.9377329173E+00          4.5271643505E+02          4.5380658374E+02          2.2124074298E-01          7.0234864453E+02          3.8254796363E+01          -2.0065366630E+00         3.6458474368E+01          1.5086618158E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:41.081              179.08866992              4298.128078               1624928861.081            4                         899                       1.9332741947E+00          1.9377477094E+00          4.5271548892E+02          4.5375900763E+02          2.1179960431E-01          7.0236830594E+02          3.8254539490E+01          -1.8969233747E+00         3.6534336974E+01          1.5085098816E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:42.118              179.08868192              4298.128366               1624928862.118            4                         899                       1.9332741947E+00          1.9377477094E+00          4.5352874289E+02          4.5457413617E+02          2.1179960431E-01          7.0236580026E+02          3.8254539490E+01          -1.7715078063E+00         3.6639884949E+01          1.5092566301E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:43.164              179.08869404              4298.128657               1624928863.165            4                         899                       1.9330640694E+00          1.9376464821E+00          4.5352874289E+02          4.5459970015E+02          2.1696673676E-01          7.0239795084E+02          3.8254539490E+01          -1.7540455575E+00         3.6405700380E+01          1.5090004529E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:44.186              179.08870586              4298.128941               1624928864.186            4                         899                       1.9330595446E+00          1.9376419418E+00          4.5308107470E+02          4.5415097373E+02          2.1696651206E-01          7.0236710747E+02          3.8254275745E+01          -1.7160490199E+00         3.6519494290E+01          1.5093429155E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:45.176              179.08871731              4298.129216               1624928865.176            4                         899                       1.9329204788E+00          1.9373125279E+00          4.5307698469E+02          4.5410250610E+02          2.0798930269E-01          7.0235494732E+02          3.8253166199E+01          -1.7187007666E+00         3.6390857697E+01          1.5081528664E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:46.213              179.08872933              4298.129504               1624928866.214            4                         899                       1.9329204788E+00          1.9373125279E+00          4.5286533060E+02          4.5389037294E+02          2.0798930269E-01          7.0238328380E+02          3.8253166199E+01          -1.8886666322E+00         3.6390857697E+01          1.5093716002E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:47.275              179.08874161              4298.129799               1624928867.275            4                         899                       1.9331694614E+00          1.9378558593E+00          4.5286533060E+02          4.5395892829E+02          2.2186622110E-01          7.0234266551E+02          3.8253166199E+01          -1.7040518522E+00         3.6390857697E+01          1.5096293449E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:48.375              179.08875434              4298.130104               1624928868.375            4                         899                       1.9331694614E+00          1.9378558593E+00          4.5290206394E+02          4.5399575034E+02          2.2186622110E-01          7.0236287502E+02          3.8253166199E+01          -1.7827612746E+00         3.6390857697E+01          1.5097667385E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:49.473              179.08876705              4298.130409               1624928869.473            4                         899                       1.9345140119E+00          1.9391223602E+00          4.5290008305E+02          4.5397480266E+02          2.1802866132E-01          7.0235195903E+02          3.8252628604E+01          -1.7535389630E+00         3.6390857697E+01          1.5094605503E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:50.611              179.08878022              4298.130725               1624928870.611            4                         899                       1.9345127627E+00          1.9391211068E+00          4.5277899348E+02          4.5385342544E+02          2.1802859903E-01          7.0235845745E+02          3.8252555847E+01          -1.8225687198E+00         3.6390857697E+01          1.5094622265E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:51.673              179.08879251              4298.131020               1624928871.673            4                         899                       1.9323509807E+00          1.9368361514E+00          4.5277899348E+02          4.5382587779E+02          2.1245139927E-01          7.0237199715E+02          3.8252555847E+01          -1.9641961309E+00         3.6390857697E+01          1.5096084052E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:52.765              179.08880515              4298.131324               1624928872.765            4                         899                       1.9323509807E+00          1.9368361514E+00          4.5285792748E+02          4.5390499429E+02          2.1245139927E-01          7.0235872180E+02          3.8252555847E+01          -1.7105624676E+00         3.6390857697E+01          1.5097013474E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:53.798              179.08881711              4298.131611               1624928873.798            4                         899                       1.9324796399E+00          1.9371534037E+00          4.5285792748E+02          4.5394894846E+02          2.2134833017E-01          7.0235460334E+02          3.8252555847E+01          -1.7139579113E+00         3.6390857697E+01          1.5094759865E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:54.852              179.08882932              4298.131904               1624928874.853            4                         899                       1.9324592584E+00          1.9371329510E+00          4.5307678191E+02          4.5416832505E+02          2.2134729732E-01          7.0239305792E+02          3.8251367481E+01          -1.8963413973E+00         3.6390857697E+01          1.5078876571E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:55.875              179.08884115              4298.132188               1624928875.875            4                         899                       1.9335185790E+00          1.9379681278E+00          4.5307666271E+02          4.5411528780E+02          2.1064097061E-01          7.0234077181E+02          3.8251335144E+01          -1.8272253717E+00         3.6390857697E+01          1.5082935662E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:56.882              179.08885281              4298.132467               1624928876.883            4                         899                       1.9335185790E+00          1.9379681278E+00          4.5274924353E+02          4.5378711805E+02          2.1064097061E-01          7.0234428719E+02          3.8251335144E+01          -1.9731751751E+00         3.6390857697E+01          1.5073918602E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:57.910              179.08886470              4298.132753               1624928877.910            4                         899                       1.9330796637E+00          1.9375493602E+00          4.5274924353E+02          4.5379205424E+02          2.1164049018E-01          7.0234606570E+02          3.8251335144E+01          -1.8035326936E+00         3.6390857697E+01          1.5091681057E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:58.951              179.08887676              4298.133042               1624928878.952            4                         899                       1.9330796637E+00          1.9375493602E+00          4.5308076860E+02          4.5412434290E+02          2.1164049018E-01          7.0233327903E+02          3.8251335144E+01          -1.7844428013E+00         3.6390857697E+01          1.5098158262E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                01:07:59.957              179.08888839              4298.133321               1624928879.957            4                         899                       1.9317260801E+00          1.9361640164E+00          4.5308015174E+02          4.5411703545E+02          2.1028699685E-01          7.0233175235E+02          3.8251167803E+01          -1.7871268269E+00         3.6390857697E+01          1.5091912611E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
