DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                13:08:15.647              179.58906999              4310.137680               1624972095.647            4                         899                       1.9102457462E+00          1.9475432879E+00          4.0132882280E+02          4.0913398594E+02          1.7569790812E+00          7.2311929099E+02          4.0808006287E+01          -1.7386206625E+00         4.1620426178E+01          1.5070665549E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:16.766              179.58908294              4310.137991               1624972096.766            4                         899                       1.9111515485E+00          1.9485436939E+00          4.0132882280E+02          4.0915007351E+02          1.7605312432E+00          7.2312607883E+02          4.0808006287E+01          -1.7929907682E+00         4.1620426178E+01          1.5068326584E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:17.805              179.58909497              4310.138279               1624972097.805            4                         899                       1.9111515485E+00          1.9485436939E+00          4.0135660832E+02          4.0917840052E+02          1.7605312432E+00          7.2311515838E+02          4.0808006287E+01          -1.7702359356E+00         4.1620426178E+01          1.5050826363E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:18.911              179.58910778              4310.138587               1624972098.912            4                         899                       1.9109133926E+00          1.9489848462E+00          4.0135660832E+02          4.0932148164E+02          1.7921093195E+00          7.2311621255E+02          4.0808006287E+01          -1.9630105472E+00         4.1620426178E+01          1.5033636403E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:20.023              179.58912064              4310.138895               1624972100.023            4                         899                       1.9109317786E+00          1.9490037655E+00          4.0141906059E+02          4.0938520820E+02          1.7921170239E+00          7.2312629467E+02          4.0809096835E+01          -1.7540779319E+00         4.1620426178E+01          1.5026016911E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:21.164              179.58913384              4310.139212               1624972101.164            4                         899                       1.9101265024E+00          1.9475588713E+00          4.0141928555E+02          4.0925491632E+02          1.7633162920E+00          7.2312027766E+02          4.0809165955E+01          -2.5309000015E+00         4.1620426178E+01          1.4987539291E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:22.309              179.58914711              4310.139531               1624972102.310            4                         899                       1.9101265024E+00          1.9475588713E+00          4.0166237269E+02          4.0950274847E+02          1.7633162920E+00          7.2312891797E+02          4.0809165955E+01          -2.5314389594E+00         4.1620426178E+01          1.4970545005E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:23.407              179.58915981              4310.139836               1624972103.408            4                         899                       1.9115511944E+00          1.9492117701E+00          4.0166237269E+02          4.0954466508E+02          1.7725619825E+00          7.2311571700E+02          4.0809165955E+01          -1.9357391541E+00         4.1620426178E+01          1.5022086560E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:24.532              179.58917282              4310.140148               1624972104.532            4                         899                       1.9115577455E+00          1.9492185090E+00          4.0189118337E+02          4.0977797830E+02          1.7725646968E+00          7.2309851963E+02          4.0809554397E+01          -2.0888032897E+00         4.1620426178E+01          1.5034444765E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:25.571              179.58918485              4310.140436               1624972105.571            4                         899                       1.9086937880E+00          1.9459947644E+00          4.0189300032E+02          4.0971621090E+02          1.7585391252E+00          7.2309820152E+02          4.0810112000E+01          -1.9741992295E+00         4.1620426178E+01          1.5044592453E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:26.721              179.58919817              4310.140756               1624972106.722            4                         899                       1.9086937880E+00          1.9459947644E+00          4.0142590625E+02          4.0924002441E+02          1.7585391252E+00          7.2313159261E+02          4.0810112000E+01          -2.2686860167E+00         4.1620426178E+01          1.5012991078E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:27.829              179.58921100              4310.141064               1624972107.830            4                         899                       1.9123643410E+00          1.9503766117E+00          4.0142590625E+02          4.0937373774E+02          1.7880466087E+00          7.2314038207E+02          4.0810112000E+01          -2.0990759063E+00         4.1834820501E+01          1.5029176687E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:28.941              179.58922387              4310.141373               1624972108.942            4                         899                       1.9123643410E+00          1.9503766117E+00          4.0148744068E+02          4.0943649049E+02          1.7880466087E+00          7.2312684965E+02          4.0810112000E+01          -1.8567387087E+00         4.1869453430E+01          1.5039257694E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:30.071              179.58923693              4310.141686               1624972110.071            4                         899                       1.9108419265E+00          1.9476783469E+00          4.0148858147E+02          4.0919791684E+02          1.7351366647E+00          7.2312389611E+02          4.0810462446E+01          -1.9484262403E+00         4.1701236346E+01          1.5057582887E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:31.082              179.58924863              4310.141967               1624972111.082            4                         899                       1.9108447647E+00          1.9476812647E+00          4.0182619604E+02          4.0954201946E+02          1.7351378163E+00          7.2313093011E+02          4.0810630798E+01          -1.8830937147E+00         4.1620426178E+01          1.5050919533E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:32.168              179.58926122              4310.142269               1624972112.169            4                         899                       1.9104862619E+00          1.9479253379E+00          4.0182619604E+02          4.0966969777E+02          1.7633004471E+00          7.2311058034E+02          4.0810630798E+01          -2.4420149516E+00         4.1620426178E+01          1.5048432356E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:33.272              179.58927398              4310.142576               1624972113.272            4                         899                       1.9104862619E+00          1.9479253379E+00          4.0107077423E+02          4.0889953039E+02          1.7633004471E+00          7.2310958559E+02          4.0810630798E+01          -2.1496409454E+00         4.1620426178E+01          1.5061419910E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:34.359              179.58928657              4310.142878               1624972114.360            4                         899                       1.9089214586E+00          1.9459217875E+00          4.0107148074E+02          4.0881485429E+02          1.7444306393E+00          7.2310955245E+02          4.0810848059E+01          -1.9983014674E+00         4.1620426178E+01          1.5064651420E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:35.470              179.58929943              4310.143186               1624972115.471            4                         899                       1.9089306489E+00          1.9459312370E+00          4.0147088600E+02          4.0922198775E+02          1.7444343918E+00          7.2309508226E+02          4.0811393738E+01          -1.8370451627E+00         4.1620426178E+01          1.5066316295E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:36.661              179.58931322              4310.143517               1624972116.662            4                         899                       1.9098089641E+00          1.9482166336E+00          4.0147088600E+02          4.0951302864E+02          1.8086486594E+00          7.2309207012E+02          4.0811393738E+01          -2.0689373822E+00         4.1620426178E+01          1.5057337344E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                13:08:37.686              179.58932507              4310.143802               1624972117.686            4                         899                       1.9098089641E+00          1.9482166336E+00          4.0179352800E+02          4.0984213370E+02          1.8086486594E+00          7.2313341396E+02          4.0811393738E+01          -2.1412547393E+00         4.1620426178E+01          1.5036636725E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
