DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                04:07:36.410              179.21361586              4301.126781               1624939656.410            4                         899                       1.9349113043E+00          1.9393624383E+00          4.5539736940E+02          4.5644093466E+02          2.1056451781E-01          7.0199750322E+02          3.7158164978E+01          -1.7923871350E+00         3.7386966705E+01          1.4999163432E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                04:07:37.496              179.21362844              4301.127082               1624939657.497            4                         899                       1.9352968065E+00          1.9398094430E+00          4.5539736940E+02          4.5645514303E+02          2.1342475508E-01          7.0196844482E+02          3.7158164978E+01          -2.1679332256E+00         3.7386966705E+01          1.5046598434E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                04:07:38.641              179.21364169              4301.127401               1624939658.642            4                         899                       1.9352968065E+00          1.9398094430E+00          4.5555798155E+02          4.5661612823E+02          2.1342475508E-01          7.0196070710E+02          3.7158164978E+01          -2.0323959692E+00         3.7386966705E+01          1.5055056761E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                04:07:39.700              179.21365394              4301.127694               1624939659.700            4                         899                       1.9347332459E+00          1.9392127654E+00          4.5555798155E+02          4.5660866880E+02          2.1192367361E-01          7.0198797607E+02          3.7158164978E+01          -1.8537960052E+00         3.7386966705E+01          1.5080448151E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                04:07:40.788              179.21366653              4301.127997               1624939660.788            4                         899                       1.9347347281E+00          1.9392142526E+00          4.5577993075E+02          4.5683113026E+02          2.1192374513E-01          7.0195282548E+02          3.7158251074E+01          -1.9378303629E+00         3.7386966705E+01          1.5050659211E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                04:07:41.930              179.21367976              4301.128314               1624939661.931            4                         899                       1.9368916276E+00          1.9414827731E+00          4.5577995102E+02          4.5685614443E+02          2.1695068114E-01          7.0194876361E+02          3.7158256531E+01          -2.0093393705E+00         3.7386966705E+01          1.5030459732E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                04:07:42.990              179.21369201              4301.128608               1624939662.990            4                         899                       1.9368916276E+00          1.9414827731E+00          4.5584652000E+02          4.5692287059E+02          2.1695068114E-01          7.0197657665E+02          3.7158256531E+01          -1.7830092394E+00         3.7386966705E+01          1.5069814682E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                04:07:44.105              179.21370493              4301.128918               1624939664.106            4                         899                       1.9361114108E+00          1.9405738670E+00          4.5584652000E+02          4.5689312246E+02          2.1096834354E-01          7.0197627107E+02          3.7158256531E+01          -2.0266937878E+00         3.7386966705E+01          1.5065936537E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                04:07:45.150              179.21371701              4301.129208               1624939665.150            4                         899                       1.9361141126E+00          1.9405765778E+00          4.5555374138E+02          4.5659967227E+02          2.1096847323E-01          7.0193261355E+02          3.7158413363E+01          -1.9165846362E+00         3.7386966705E+01          1.5033113928E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                04:07:46.171              179.21372884              4301.129492               1624939666.172            4                         899                       1.9363779161E+00          1.9408223393E+00          4.5555406559E+02          4.5659562659E+02          2.1008890825E-01          7.0195261813E+02          3.7158500671E+01          -1.8918464697E+00         3.7386966705E+01          1.5046764930E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
