DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                06:07:46.299              179.29706365              4303.129528               1624946866.299            4                         899                       1.9332934784E+00          1.9377768910E+00          4.5081739051E+02          4.5185882281E+02          2.1226502524E-01          7.0172927594E+02          3.7106620789E+01          -1.8589807536E+00         3.6390857697E+01          1.5043292292E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:47.395              179.29707634              4303.129832               1624946867.396            4                         899                       1.9313667631E+00          1.9357690784E+00          4.5081739051E+02          4.5184100537E+02          2.0864169570E-01          7.0172959122E+02          3.7106620789E+01          -2.0815058386E+00         3.6390857697E+01          1.5027838650E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:48.532              179.29708950              4303.130148               1624946868.533            4                         899                       1.9313667631E+00          1.9357690784E+00          4.5100345686E+02          4.5202749420E+02          2.0864169570E-01          7.0169906879E+02          3.7106620789E+01          -2.0221665253E+00         3.6390857697E+01          1.4993063093E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:49.619              179.29710208              4303.130450               1624946869.620            4                         899                       1.9325224743E+00          1.9370195648E+00          4.5100273676E+02          4.5204819259E+02          2.1299583626E-01          7.0168999880E+02          3.7106424951E+01          -2.1258081727E+00         3.6390857697E+01          1.4980563934E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:50.664              179.29711418              4303.130740               1624946870.665            4                         899                       1.9325169201E+00          1.9370139919E+00          4.5167359179E+02          4.5272060138E+02          2.1299556665E-01          7.0170961332E+02          3.7106101990E+01          -2.5220718526E+00         3.6460123555E+01          1.4928926841E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:51.763              179.29712689              4303.131045               1624946871.763            4                         899                       1.9342777078E+00          1.9387754278E+00          4.5167359179E+02          4.5271979905E+02          2.1283272459E-01          7.0170921477E+02          3.7106101990E+01          -2.3061867739E+00         3.6639884949E+01          1.4945449400E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:52.874              179.29713975              4303.131354               1624946872.874            4                         899                       1.9342777078E+00          1.9387754278E+00          4.5096974996E+02          4.5201432692E+02          2.1283272459E-01          7.0173080262E+02          3.7106101990E+01          -2.6487162097E+00         3.6639884949E+01          1.4939053415E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:53.937              179.29715206              4303.131649               1624946873.938            4                         899                       1.9314830707E+00          1.9359575904E+00          4.5096974996E+02          4.5201044237E+02          2.1204306917E-01          7.0173881521E+02          3.7106101990E+01          -2.6108813838E+00         3.6639884949E+01          1.4932972036E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:54.963              179.29716394              4303.131934               1624946874.964            4                         899                       1.9314813199E+00          1.9359558337E+00          4.5150613079E+02          4.5254806057E+02          2.1204298452E-01          7.0175029062E+02          3.7106000130E+01          -2.5583975962E+00         3.6631639013E+01          1.4938640759E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:56.039              179.29717638              4303.132233               1624946876.039            4                         899                       1.9305475711E+00          1.9349366786E+00          4.5150571937E+02          4.5252825512E+02          2.0810521542E-01          7.0174112242E+02          3.7105888367E+01          -2.5943784714E+00         3.6390857697E+01          1.5028952599E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:57.167              179.29718943              4303.132546               1624946877.167            4                         899                       1.9305475711E+00          1.9349366786E+00          4.5121454008E+02          4.5223641639E+02          2.0810521542E-01          7.0174063211E+02          3.7105888367E+01          -2.0771079261E+00         3.6390857697E+01          1.4991419691E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:58.259              179.29720207              4303.132850               1624946878.259            4                         899                       1.9309187194E+00          1.9352815618E+00          4.5121454008E+02          4.5223010614E+02          2.0682301891E-01          7.0172580300E+02          3.7105888367E+01          -2.0134138422E+00         3.6547530471E+01          1.5070456044E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:07:59.292              179.29721404              4303.133137               1624946879.293            4                         899                       1.9309163856E+00          1.9352792204E+00          4.5080730848E+02          4.5182195743E+02          2.0682290882E-01          7.0171004340E+02          3.7105752553E+01          -2.0378933727E+00         3.6390857697E+01          1.5078376467E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:08:00.371              179.29722652              4303.133436               1624946880.371            4                         899                       1.9325673203E+00          1.9373762925E+00          4.5080545217E+02          4.5192289667E+02          2.2772556100E-01          7.0171100702E+02          3.7105247498E+01          -1.7892719010E+00         3.6390857697E+01          1.5074102724E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:08:01.414              179.29723859              4303.133726               1624946881.414            4                         899                       1.9325673203E+00          1.9373762925E+00          4.5065240436E+02          4.5176946949E+02          2.2772556100E-01          7.0172309401E+02          3.7105247498E+01          -2.5837826381E+00         3.6390857697E+01          1.5062512461E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                06:08:02.516              179.29725135              4303.134032               1624946882.517            4                         899                       1.9325533746E+00          1.9370621011E+00          4.5065240436E+02          4.5169973432E+02          2.1354227025E-01          7.0178385390E+02          3.7105247498E+01          -1.7632187021E+00         3.6390857697E+01          1.5071848718E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
