DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                11:08:06.944              179.50563593              4308.135262               1624964886.944            4                         899                       1.9211821216E+00          1.9571074692E+00          4.3792331574E+02          4.4608016731E+02          1.6840687110E+00          7.0187857803E+02          3.9775932312E+01          -1.7663446073E+00         3.9379184723E+01          1.5052264656E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:08.040              179.50564862              4308.135567               1624964888.041            4                         899                       1.9211821216E+00          1.9571074692E+00          4.3784562306E+02          4.4600102750E+02          1.6840687110E+00          7.0191141859E+02          3.9775932312E+01          -1.7688669195E+00         3.9379184723E+01          1.5009313160E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:09.142              179.50566138              4308.135873               1624964889.143            4                         899                       1.9206854452E+00          1.9577923891E+00          4.3784564676E+02          4.4627144371E+02          1.7388497376E+00          7.0188385374E+02          3.9775938981E+01          -2.0799320028E+00         3.9379184723E+01          1.4999208450E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:10.288              179.50567463              4308.136191               1624964890.288            4                         899                       1.9206910339E+00          1.9577981348E+00          4.3740847409E+02          4.4582586931E+02          1.7388519895E+00          7.0186627319E+02          3.9776268005E+01          -2.2644606189E+00         3.9379184723E+01          1.5016913881E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:11.408              179.50568760              4308.136502               1624964891.409            4                         899                       1.9187242283E+00          1.9561228261E+00          4.3740847409E+02          4.4590068311E+02          1.7540125650E+00          7.0189000656E+02          3.9776268005E+01          -2.0946886539E+00         3.9379184723E+01          1.5043356895E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:12.594              179.50570132              4308.136832               1624964892.594            4                         899                       1.9187242283E+00          1.9561228261E+00          4.3765558140E+02          4.4615258797E+02          1.7540125650E+00          7.0186284107E+02          3.9776268005E+01          -2.2878621825E+00         3.9379184723E+01          1.5016649031E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:13.700              179.50571412              4308.137139               1624964893.700            4                         899                       1.9185496633E+00          1.9564696636E+00          4.3765558140E+02          4.4627182608E+02          1.7781513181E+00          7.0186636737E+02          3.9776268005E+01          -2.1181227048E+00         3.9379184723E+01          1.5057472854E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:14.857              179.50572751              4308.137460               1624964894.857            4                         899                       1.9185574542E+00          1.9564776784E+00          4.3788970363E+02          4.4651057343E+02          1.7781545318E+00          7.0184110326E+02          3.9776727184E+01          -1.8437713543E+00         3.9379184723E+01          1.5041949954E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:15.948              179.50574015              4308.137764               1624964895.949            4                         899                       1.9203348763E+00          1.9566573338E+00          4.3788980706E+02          4.4613982285E+02          1.7030756991E+00          7.0187158203E+02          3.9776756287E+01          -1.8261258602E+00         3.9379184723E+01          1.5090891838E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:17.009              179.50575242              4308.138058               1624964897.009            4                         899                       1.9203348763E+00          1.9566573338E+00          4.3794488615E+02          4.4619593966E+02          1.7030756991E+00          7.0187643291E+02          3.9776756287E+01          -1.8241317075E+00         3.9379184723E+01          1.5092484973E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:18.039              179.50576435              4308.138344               1624964898.040            4                         899                       1.9194060819E+00          1.9558946512E+00          4.3794488615E+02          4.4623768165E+02          1.7115314254E+00          7.0188100125E+02          3.9776756287E+01          -1.8110888960E+00         3.9379184723E+01          1.5094869929E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:19.105              179.50577668              4308.138640               1624964899.105            4                         899                       1.9194060819E+00          1.9558946512E+00          4.3745215960E+02          4.4573562497E+02          1.7115314254E+00          7.0183928514E+02          3.9776756287E+01          -1.7659026384E+00         3.9379184723E+01          1.5102055550E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:20.217              179.50578956              4308.138949               1624964900.218            4                         899                       1.9208833907E+00          1.9575267415E+00          4.3745462871E+02          4.4576687904E+02          1.7173585615E+00          7.0183000618E+02          3.9777451724E+01          -1.7697831376E+00         3.9379184723E+01          1.5098750197E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:21.283              179.50580190              4308.139246               1624964901.284            4                         899                       1.9208907584E+00          1.9575343136E+00          4.3803374505E+02          4.4635701388E+02          1.7173614931E+00          7.0182289619E+02          3.9777885437E+01          -1.7687052251E+00         3.9379184723E+01          1.5098259035E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                11:08:22.351              179.50581425              4308.139542               1624964902.351            4                         899                       1.9191835963E+00          1.9553778947E+00          4.3803374505E+02          4.4626228894E+02          1.6981770361E+00          7.0180938721E+02          3.9777885437E+01          -1.7870621681E+00         3.9379184723E+01          1.5101695061E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
