DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                20:08:45.250              179.88107929              4317.145903               1624997325.251            4                         899                       1.9371597152E+00          1.9527144485E+00          4.2581203844E+02          4.2921788420E+02          7.3079796637E-01          7.0253054304E+02          4.1404349674E+01          -1.9388651714E+00         4.0624317169E+01          1.5073582611E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:46.380              179.88109236              4317.146217               1624997326.380            4                         899                       1.9407547754E+00          1.9564859070E+00          4.2580983156E+02          4.2924790192E+02          7.3766086324E-01          7.0257551019E+02          4.1403709412E+01          -1.9169618807E+00         4.0624317169E+01          1.5062803035E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:47.466              179.88110493              4317.146518               1624997327.466            4                         899                       1.9407547754E+00          1.9564859070E+00          4.2578454482E+02          4.2922241102E+02          7.3766086324E-01          7.0256907037E+02          4.1403709412E+01          -2.1114934012E+00         4.0624317169E+01          1.5012890228E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:48.553              179.88111752              4317.146821               1624997328.554            4                         899                       1.9397657272E+00          1.9555170704E+00          4.2578454482E+02          4.2922858299E+02          7.3897455414E-01          7.0255432412E+02          4.1403709412E+01          -2.0565627948E+00         4.0624317169E+01          1.4989490364E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:49.688              179.88113066              4317.147136               1624997329.689            4                         899                       1.9397618419E+00          1.9555131393E+00          4.2573840352E+02          4.2918206536E+02          7.3897389121E-01          7.0252791732E+02          4.1403482046E+01          -1.8281092683E+00         4.0624317169E+01          1.5050726038E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:50.811              179.88114365              4317.147448               1624997330.811            4                         899                       1.9403892462E+00          1.9559188038E+00          4.2573655781E+02          4.2913063031E+02          7.2841983554E-01          7.0256913788E+02          4.1402946472E+01          -1.9145581256E+00         4.0624317169E+01          1.5067277270E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:51.836              179.88115552              4317.147732               1624997331.837            4                         899                       1.9403892462E+00          1.9559188038E+00          4.2621633320E+02          4.2961423059E+02          7.2841983554E-01          7.0254032282E+02          4.1402946472E+01          -1.8723038009E+00         4.0624317169E+01          1.5052710382E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:52.848              179.88116723              4317.148014               1624997332.849            4                         899                       1.9396218445E+00          1.9556669808E+00          4.2621633320E+02          4.2972842556E+02          7.5270016116E-01          7.0256196483E+02          4.1402946472E+01          -1.8459271998E+00         4.0624317169E+01          1.5017931970E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:53.934              179.88117980              4317.148315               1624997333.935            4                         899                       1.9396218445E+00          1.9556669808E+00          4.2587023625E+02          4.2937947672E+02          7.5270016116E-01          7.0256661280E+02          4.1402946472E+01          -2.0739173652E+00         4.0624317169E+01          1.5013467789E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:54.977              179.88119187              4317.148605               1624997334.978            4                         899                       1.9388698793E+00          1.9543367125E+00          4.2586647261E+02          4.2925051799E+02          7.2606502019E-01          7.0253990850E+02          4.1401854711E+01          -1.7534312365E+00         4.0624317169E+01          1.5024609471E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:56.055              179.88120434              4317.148904               1624997336.055            4                         899                       1.9388692407E+00          1.9543360665E+00          4.2582628875E+02          4.2921001433E+02          7.2606491308E-01          7.0254277311E+02          4.1401817322E+01          -1.7930122788E+00         4.0624317169E+01          1.5051828302E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:57.171              179.88121727              4317.149214               1624997337.172            4                         899                       1.9388624261E+00          1.9543053826E+00          4.2582628875E+02          4.2920480440E+02          7.2495578917E-01          7.0253468899E+02          4.1401817322E+01          -2.0461610200E+00         4.0624317169E+01          1.5066053965E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:58.276              179.88123006              4317.149521               1624997338.277            4                         899                       1.9388624261E+00          1.9543053826E+00          4.2617504099E+02          4.2955632364E+02          7.2495578917E-01          7.0251355627E+02          4.1401817322E+01          -1.9496659190E+00         4.0624317169E+01          1.5064169877E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:08:59.338              179.88124234              4317.149816               1624997339.338            4                         899                       1.9401510934E+00          1.9552317082E+00          4.2617500195E+02          4.2947475773E+02          7.0761058013E-01          7.0249624614E+02          4.1401806004E+01          -1.7228722146E+00         4.0624317169E+01          1.5065407677E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:00.460              179.88125532              4317.150128               1624997340.460            4                         899                       1.9401439845E+00          1.9552245191E+00          4.2587378148E+02          4.2917119954E+02          7.0760941888E-01          7.0255675097E+02          4.1401390076E+01          -2.0331828973E+00         4.0624317169E+01          1.5041201446E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:01.581              179.88126830              4317.150439               1624997341.581            4                         899                       1.9424049903E+00          1.9577738552E+00          4.2587378148E+02          4.2923033063E+02          7.2019942612E-01          7.0254579698E+02          4.1401390076E+01          -1.7403560206E+00         4.0624317169E+01          1.5027445218E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:02.614              179.88128025              4317.150726               1624997342.614            4                         899                       1.9424049903E+00          1.9577738552E+00          4.2532968086E+02          4.2868194165E+02          7.2019942612E-01          7.0252815014E+02          4.1401390076E+01          -2.1517752606E+00         4.0624317169E+01          1.5042455522E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:03.667              179.88129245              4317.151019               1624997343.668            4                         899                       1.9391186350E+00          1.9552435852E+00          4.2532968086E+02          4.2885281449E+02          7.5660814879E-01          7.0251816948E+02          4.1401390076E+01          -2.1368461358E+00         4.0624317169E+01          1.5017400306E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:04.769              179.88130520              4317.151325               1624997344.769            4                         899                       1.9391190977E+00          1.9552440534E+00          4.2577890125E+02          4.2930575629E+02          7.5660822964E-01          7.0257002066E+02          4.1401417158E+01          -1.9469172370E+00         4.0734812705E+01          1.4993904644E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:05.892              179.88131821              4317.151637               1624997345.893            4                         899                       1.9393221561E+00          1.9555722966E+00          4.2577901827E+02          4.2933288171E+02          7.6235411079E-01          7.0253737979E+02          4.1401451111E+01          -2.0089405104E+00         4.0873344421E+01          1.5017944210E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:07.022              179.88133127              4317.151951               1624997347.022            4                         899                       1.9393221561E+00          1.9555722966E+00          4.2577120491E+02          4.2932500313E+02          7.6235411079E-01          7.0252358099E+02          4.1401451111E+01          -2.0794902258E+00         4.0873344421E+01          1.5065297272E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:08.115              179.88134392              4317.152254               1624997348.115            4                         899                       1.9388155346E+00          1.9544360549E+00          4.2577120491E+02          4.2918820626E+02          7.3324233789E-01          7.0253735069E+02          4.1401451111E+01          -2.0689266304E+00         4.0873344421E+01          1.5063842477E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:09.213              179.88135663              4317.152559               1624997349.213            4                         899                       1.9388155346E+00          1.9544360549E+00          4.2597561931E+02          4.2939426117E+02          7.3324233789E-01          7.0255659172E+02          4.1401451111E+01          -2.0927915423E+00         4.0873344421E+01          1.5048298394E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:10.234              179.88136846              4317.152843               1624997350.235            4                         899                       1.9392157390E+00          1.9552061295E+00          4.2597227634E+02          4.2947111421E+02          7.5030877014E-01          7.0251789219E+02          4.1400481622E+01          -1.8422083523E+00         4.0873344421E+01          1.5045550997E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:11.321              179.88138103              4317.153145               1624997351.321            4                         899                       1.9392109260E+00          1.9552012589E+00          4.2616924798E+02          4.2966969981E+02          7.5030793610E-01          7.0251979601E+02          4.1400199890E+01          -1.9719033083E+00         4.0873344421E+01          1.5080047911E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:12.467              179.88139431              4317.153463               1624997352.468            4                         899                       1.9403832084E+00          1.9561834337E+00          4.2616924798E+02          4.2962599496E+02          7.4101534863E-01          7.0251946132E+02          4.1400199890E+01          -1.7349772453E+00         4.0873344421E+01          1.5070365906E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:13.558              179.88140692              4317.153766               1624997353.558            4                         899                       1.9403832084E+00          1.9561834337E+00          4.2596116182E+02          4.2941622096E+02          7.4101534863E-01          7.0252436960E+02          4.1400199890E+01          -2.0901614451E+00         4.0736461892E+01          1.5051561097E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:14.655              179.88141963              4317.154071               1624997354.656            4                         899                       1.9404027377E+00          1.9560962346E+00          4.2596013325E+02          4.2939181185E+02          7.3604270271E-01          7.0253207701E+02          4.1399901586E+01          -2.3334256213E+00         4.0624317169E+01          1.5035958985E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:15.730              179.88143207              4317.154370               1624997355.731            4                         899                       1.9403984469E+00          1.9560918934E+00          4.2623878903E+02          4.2967270915E+02          7.3604197374E-01          7.0253548487E+02          4.1399650574E+01          -2.2820952681E+00         4.0624317169E+01          1.5036967619E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                20:09:16.832              179.88144481              4317.154676               1624997356.832            4                         899                       1.9377657562E+00          1.9542292053E+00          4.2623878903E+02          4.2984608388E+02          7.7289203187E-01          7.0255658484E+02          4.1399650574E+01          -1.9046089428E+00         4.0624317169E+01          1.5075008954E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
