DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                10:08:03.119              179.46392500              4307.134200               1624961283.120            4                         899                       1.9424420603E+00          1.9674278684E+00          4.4142878553E+02          4.4708476456E+02          1.1651130933E+00          7.0226243541E+02          3.9260917664E+01          -2.1148350760E+00         4.0126266479E+01          1.5020982540E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:04.098              179.46393633              4307.134472               1624961284.099            4                         899                       1.9421356186E+00          1.9674487317E+00          4.4142878553E+02          4.4715975619E+02          1.1803631346E+00          7.0224473845E+02          3.9260917664E+01          -1.8166186794E+00         4.0126266479E+01          1.5045508303E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:05.167              179.46394870              4307.134769               1624961285.168            4                         899                       1.9421436115E+00          1.9674568757E+00          4.4121808588E+02          4.4694633168E+02          1.1803652925E+00          7.0229777598E+02          3.9261382501E+01          -1.9665244810E+00         4.0071843305E+01          1.5061451097E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:06.253              179.46396127              4307.135071               1624961286.254            4                         899                       1.9410934638E+00          1.9665347591E+00          4.4121893554E+02          4.4697927822E+02          1.1868917004E+00          7.0228101152E+02          3.9261619568E+01          -2.0638926992E+00         3.9877239227E+01          1.5067000490E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:07.319              179.46397361              4307.135367               1624961287.320            4                         899                       1.9410934638E+00          1.9665347591E+00          4.4085507209E+02          4.4661066434E+02          1.1868917004E+00          7.0229375614E+02          3.9261619568E+01          -1.7830954451E+00         3.9877239227E+01          1.4985409610E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:08.390              179.46398600              4307.135664               1624961288.390            4                         899                       1.9412138157E+00          1.9661609912E+00          4.4085507209E+02          4.4649853511E+02          1.1640611847E+00          7.0230853271E+02          3.9261619568E+01          -2.3404645920E+00         3.9877239227E+01          1.5056681633E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:09.589              179.46399988              4307.135997               1624961289.590            4                         899                       1.9412201549E+00          1.9661674485E+00          4.4151641823E+02          4.4716835556E+02          1.1640628732E+00          7.0231772437E+02          3.9261988406E+01          -2.1326529869E+00         3.9877239227E+01          1.5034728758E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:10.831              179.46401425              4307.136342               1624961290.831            4                         899                       1.9411730832E+00          1.9665321610E+00          4.4151783165E+02          4.4726321383E+02          1.1830576419E+00          7.0230325742E+02          3.9262382507E+01          -1.8879767656E+00         3.9877239227E+01          1.5067124367E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:11.880              179.46402639              4307.136633               1624961291.880            4                         899                       1.9411730832E+00          1.9665321610E+00          4.4144951824E+02          4.4719401147E+02          1.1830576419E+00          7.0226668321E+02          3.9262382507E+01          -1.8448169650E+00         3.9877239227E+01          1.5064186216E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:12.921              179.46403844              4307.136923               1624961292.921            4                         899                       1.9403574463E+00          1.9656394189E+00          4.4144951824E+02          4.4717895324E+02          1.1799961883E+00          7.0230968228E+02          3.9262382507E+01          -2.0167230060E+00         3.9877239227E+01          1.5016117077E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:13.953              179.46405039              4307.137209               1624961293.954            4                         899                       1.9403574463E+00          1.9656394189E+00          4.4142742486E+02          4.4715657312E+02          1.1799961883E+00          7.0228105477E+02          3.9262382507E+01          -2.6564879812E+00         3.9877239227E+01          1.4944400213E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:15.003              179.46406255              4307.137501               1624961295.004            4                         899                       1.9414958887E+00          1.9665692286E+00          4.4142954675E+02          4.4710811489E+02          1.1697052838E+00          7.0231011842E+02          3.9262974265E+01          -2.6337978461E+00         3.9877239227E+01          1.4945198627E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:16.055              179.46407472              4307.137793               1624961296.056            4                         899                       1.9414983066E+00          1.9665716918E+00          4.4164462966E+02          4.4732596781E+02          1.1697059308E+00          7.0227312869E+02          3.9263114929E+01          -2.3804013240E+00         3.9877239227E+01          1.4992597706E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:17.085              179.46408664              4307.138079               1624961297.086            4                         899                       1.9402731281E+00          1.9652388927E+00          4.4164462966E+02          4.4730515533E+02          1.1654751638E+00          7.0227777787E+02          3.9263114929E+01          -1.9838143153E+00         3.9877239227E+01          1.5039856298E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:18.173              179.46409922              4307.138381               1624961298.173            4                         899                       1.9402731281E+00          1.9652388927E+00          4.4168886665E+02          4.4734995930E+02          1.1654751638E+00          7.0224897938E+02          3.9263114929E+01          -1.7496261597E+00         3.9877239227E+01          1.5058482170E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:19.223              179.46411138              4307.138673               1624961299.223            4                         899                       1.9406712264E+00          1.9663731146E+00          4.4169032703E+02          4.4751715409E+02          1.1991474939E+00          7.0227747916E+02          3.9263521965E+01          -1.9437372874E+00         3.9877239227E+01          1.5060242091E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:20.344              179.46412435              4307.138984               1624961300.344            4                         899                       1.9406841582E+00          1.9663862947E+00          4.4130800350E+02          4.4712980437E+02          1.1991510433E+00          7.0228989719E+02          3.9264274597E+01          -1.9068940917E+00         3.9877239227E+01          1.5058088675E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:21.434              179.46413698              4307.139287               1624961301.435            4                         899                       1.9410371381E+00          1.9656564200E+00          4.4130800350E+02          4.4688352448E+02          1.1490562086E+00          7.0225750732E+02          3.9264274597E+01          -1.7333495617E+00         3.9877239227E+01          1.5060282707E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:22.440              179.46414861              4307.139567               1624961302.440            4                         899                       1.9410371381E+00          1.9656564200E+00          4.4196020413E+02          4.4754396507E+02          1.1490562086E+00          7.0224450805E+02          3.9264274597E+01          -2.2227236893E+00         3.9877239227E+01          1.5002282635E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:23.473              179.46416057              4307.139854               1624961303.473            4                         899                       1.9425877664E+00          1.9676843377E+00          4.4196020413E+02          4.4764766772E+02          1.1701255596E+00          7.0226962866E+02          3.9264274597E+01          -1.7398601770E+00         3.9877239227E+01          1.5032914162E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:24.648              179.46417417              4307.140180               1624961304.648            4                         899                       1.9425924902E+00          1.9676891500E+00          4.4164618124E+02          4.4732960997E+02          1.1701268235E+00          7.0229364377E+02          3.9264549255E+01          -2.0019125938E+00         3.9877239227E+01          1.5055601120E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:25.776              179.46418722              4307.140493               1624961305.776            4                         899                       1.9433373823E+00          1.9682801174E+00          4.4164618124E+02          4.4729258863E+02          1.1626009395E+00          7.0224572754E+02          3.9264549255E+01          -2.0019125938E+00         3.9877239227E+01          1.5055601120E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                10:08:26.855              179.46419972              4307.140793               1624961306.856            4                         899                       1.9433373823E+00          1.9682801174E+00          4.4081658064E+02          4.4645238166E+02          1.1626009395E+00          7.0229035798E+02          3.9264549255E+01          -1.7593920231E+00         3.9877239227E+01          1.5057630514E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
