DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                23:08:58.812              180.00623626              4320.149670               1625008138.813            4                         899                       1.9454416066E+00          1.9623478708E+00          4.3485269717E+02          4.3861696413E+02          7.9039676384E-01          7.0251442127E+02          4.0251087568E+01          -1.9231383406E+00         3.9628211975E+01          1.5057966548E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                23:08:59.834              180.00624808              4320.149954               1625008139.834            4                         899                       1.9450309126E+00          1.9619674442E+00          4.3485249404E+02          4.3862429443E+02          7.9196535009E-01          7.0249715843E+02          4.0251029968E+01          -2.0214443207E+00         3.9628211975E+01          1.5047318459E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                23:09:00.908              180.00626052              4320.150252               1625008140.909            4                         899                       1.9450309126E+00          1.9619674442E+00          4.3445349585E+02          4.3822183543E+02          7.9196535009E-01          7.0247322780E+02          4.0251029968E+01          -2.0317923565E+00         3.9628211975E+01          1.5039763236E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                23:09:01.976              180.00627287              4320.150549               1625008141.976            4                         899                       1.9456225601E+00          1.9609067710E+00          4.3445349585E+02          4.3785317489E+02          7.1508814400E-01          7.0252137969E+02          4.0251029968E+01          -2.1788740584E+00         3.9628211975E+01          1.5020629409E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                23:09:03.012              180.00628486              4320.150837               1625008143.012            4                         899                       1.9456225601E+00          1.9609067710E+00          4.3458684696E+02          4.3798756950E+02          7.1508814400E-01          7.0251128302E+02          4.0251029968E+01          -2.0754587287E+00         3.9756848569E+01          1.5035694590E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                23:09:04.108              180.00629756              4320.151141               1625008144.109            4                         899                       1.9440714415E+00          1.9619134881E+00          4.3458684696E+02          4.3855983273E+02          8.3433088375E-01          7.0249704444E+02          4.0251029968E+01          -1.9726147652E+00         3.9877239227E+01          1.5065684319E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                23:09:05.183              180.00630999              4320.151440               1625008145.183            4                         899                       1.9440650280E+00          1.9619069893E+00          4.3439991670E+02          4.3837118767E+02          8.3432965637E-01          7.0249222347E+02          4.0250656482E+01          -1.7990270482E+00         3.9877239227E+01          1.5059388401E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                23:09:06.312              180.00632307              4320.151754               1625008146.313            4                         899                       1.9465893479E+00          1.9630690725E+00          4.3439972731E+02          4.3806304280E+02          7.7017225433E-01          7.0252296862E+02          4.0250602722E+01          -2.0906789034E+00         3.9877239227E+01          1.5067112468E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                23:09:07.513              180.00633697              4320.152087               1625008147.514            4                         899                       1.9465893479E+00          1.9630690725E+00          4.3447320167E+02          4.3813713677E+02          7.7017225433E-01          7.0249407999E+02          4.0250602722E+01          -1.9576209302E+00         3.9771691253E+01          1.5053394753E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                23:09:08.602              180.00634957              4320.152390               1625008148.603            4                         899                       1.9447803112E+00          1.9613796632E+00          4.3447320167E+02          4.3816716549E+02          7.7643118393E-01          7.0250199193E+02          4.0250602722E+01          -1.8435342628E+00         3.9692530272E+01          1.5038628086E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                23:09:09.688              180.00636214              4320.152691               1625008149.689            4                         899                       1.9447765200E+00          1.9613758251E+00          4.3447134930E+02          4.3816529413E+02          7.7643050899E-01          7.0251120702E+02          4.0250382026E+01          -2.0301323648E+00         3.9877239227E+01          1.5029331637E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
