DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                07:07:50.016              179.33877334              4304.130560               1624950470.017            4                         899                       1.9335451737E+00          1.9381625346E+00          4.4682988876E+02          4.4789280993E+02          2.1856324527E-01          7.0194874745E+02          3.6976891170E+01          -2.3487321020E+00         3.6888912201E+01          1.5053177998E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:07:51.084              179.33878569              4304.130857               1624950471.084            4                         899                       1.9335514666E+00          1.9381688492E+00          4.4683229925E+02          4.4789522769E+02          2.1856355838E-01          7.0195111852E+02          3.6977256775E+01          -2.2253429463E+00         3.6888912201E+01          1.5002347270E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:07:52.127              179.33879777              4304.131146               1624950472.127            4                         899                       1.9335789212E+00          1.9381590221E+00          4.4683229925E+02          4.4788663050E+02          2.1679993125E-01          7.0194785698E+02          3.6977256775E+01          -1.7091826737E+00         3.6888912201E+01          1.5071639162E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:07:53.151              179.33880963              4304.131431               1624950473.152            4                         899                       1.9335789212E+00          1.9381590221E+00          4.4675338797E+02          4.4780753302E+02          2.1679993125E-01          7.0197012915E+02          3.6977256775E+01          -1.7894228207E+00         3.6699255684E+01          1.5083189169E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:07:54.219              179.33882198              4304.131728               1624950474.219            4                         899                       1.9334068419E+00          1.9380042711E+00          4.4675338797E+02          4.4781161540E+02          2.1763754696E-01          7.0197764011E+02          3.6977256775E+01          -2.0797272929E+00         3.6819646343E+01          1.5063494474E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:07:55.351              179.33883509              4304.132042               1624950475.352            4                         899                       1.9334135831E+00          1.9380110354E+00          4.4678853613E+02          4.4784684844E+02          2.1763788098E-01          7.0196797231E+02          3.6977648451E+01          -2.0360932524E+00         3.6888912201E+01          1.5063136638E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:07:56.417              179.33884742              4304.132338               1624950476.417            4                         899                       1.9344233255E+00          1.9388175007E+00          4.4678922175E+02          4.4780021458E+02          2.0792846183E-01          7.0199406827E+02          3.6977836609E+01          -1.7203283310E+00         3.6888912201E+01          1.5051639557E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:07:57.446              179.33885933              4304.132624               1624950477.446            4                         899                       1.9344233255E+00          1.9388175007E+00          4.4705201343E+02          4.4806360091E+02          2.0792846183E-01          7.0199576109E+02          3.6977836609E+01          -1.9367956026E+00         3.6880666265E+01          1.5055834979E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:07:58.489              179.33887140              4304.132914               1624950478.489            4                         899                       1.9336868468E+00          1.9379119560E+00          4.4705201343E+02          4.4802505082E+02          2.0002182732E-01          7.0195574951E+02          3.6977836609E+01          -2.2216458321E+00         3.6639884949E+01          1.5031112671E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:07:59.490              179.33888300              4304.133192               1624950479.491            4                         899                       1.9336875009E+00          1.9379126121E+00          4.4628332957E+02          4.4725469400E+02          2.0002185710E-01          7.0196317276E+02          3.6977874604E+01          -2.0746611144E+00         3.6639884949E+01          1.5053692818E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:00.546              179.33889522              4304.133485               1624950480.547            4                         899                       1.9330409262E+00          1.9376204370E+00          4.4628363558E+02          4.4733682957E+02          2.1683225050E-01          7.0197668780E+02          3.6977958679E+01          -1.7793658317E+00         3.6834489027E+01          1.5033473849E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:01.615              179.33890758              4304.133782               1624950481.615            4                         899                       1.9330409262E+00          1.9376204370E+00          4.4644801175E+02          4.4750159365E+02          2.1683225050E-01          7.0197128357E+02          3.6977958679E+01          -1.7517172824E+00         3.6844384149E+01          1.5023257117E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:02.628              179.33891932              4304.134064               1624950482.629            4                         899                       1.9316203880E+00          1.9359513551E+00          4.4644801175E+02          4.4744514589E+02          2.0524091856E-01          7.0196215457E+02          3.6977958679E+01          -1.9142455249E+00         3.6639884949E+01          1.5017078450E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:03.654              179.33893119              4304.134349               1624950483.655            4                         899                       1.9316203880E+00          1.9359513551E+00          4.4714008966E+02          4.4813876955E+02          2.0524091856E-01          7.0192922549E+02          3.6977958679E+01          -1.8591101051E+00         3.6639884949E+01          1.5067026940E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:04.670              179.33894294              4304.134631               1624950484.670            4                         899                       1.9349831616E+00          1.9395489444E+00          4.4714144061E+02          4.4819243977E+02          2.1596730368E-01          7.0197012551E+02          3.6978329134E+01          -2.2492834369E+00         3.6639884949E+01          1.4962570367E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:05.734              179.33895527              4304.134926               1624950485.735            4                         899                       1.9349836141E+00          1.9395493985E+00          4.4632368789E+02          4.4737276505E+02          2.1596732592E-01          7.0195392654E+02          3.6978355408E+01          -2.2775895280E+00         3.6639884949E+01          1.4955563678E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:06.809              179.33896771              4304.135225               1624950486.810            4                         899                       1.9333169852E+00          1.9378402194E+00          4.4632368789E+02          4.4736388435E+02          2.1414335948E-01          7.0192140410E+02          3.6978355408E+01          -2.3776203291E+00         3.6639884949E+01          1.4999771807E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:07.842              179.33897966              4304.135512               1624950487.843            4                         899                       1.9333169852E+00          1.9378402194E+00          4.4712096762E+02          4.4816302221E+02          2.1414335948E-01          7.0194974543E+02          3.6978355408E+01          -2.2456509435E+00         3.6639884949E+01          1.5042784539E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:08.911              179.33899203              4304.135809               1624950488.911            4                         899                       1.9340373876E+00          1.9386075966E+00          4.4712096762E+02          4.4817345189E+02          2.1628163712E-01          7.0196309960E+02          3.6978355408E+01          -2.2150596830E+00         3.6639884949E+01          1.5015225145E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:09.986              179.33900448              4304.136107               1624950489.987            4                         899                       1.9340394545E+00          1.9386096705E+00          4.4639737023E+02          4.4744815171E+02          2.1628173886E-01          7.0199503109E+02          3.6978475457E+01          -2.1115366134E+00         3.6639884949E+01          1.4963457341E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:11.068              179.33901699              4304.136408               1624950491.068            4                         899                       1.9317648442E+00          1.9362136404E+00          4.4639793311E+02          4.4742200374E+02          2.1079617892E-01          7.0201135254E+02          3.6978630066E+01          -2.4169642925E+00         3.6639884949E+01          1.4950087547E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:12.023              179.33902806              4304.136673               1624950492.024            4                         899                       1.9317648442E+00          1.9362136404E+00          4.4681860973E+02          4.4784364542E+02          2.1079617892E-01          7.0200227649E+02          3.6978630066E+01          -2.2689231184E+00         3.6639884949E+01          1.4967504419E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:13.029              179.33903970              4304.136953               1624950493.030            4                         899                       1.9331408147E+00          1.9375748991E+00          4.4681860973E+02          4.4783952857E+02          2.0995148830E-01          7.0194476925E+02          3.6978630066E+01          -2.3447868461E+00         3.6788311788E+01          1.4972498325E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:14.072              179.33905177              4304.137242               1624950494.073            4                         899                       1.9331422546E+00          1.9375763437E+00          4.4616553104E+02          4.4718495802E+02          2.0995155714E-01          7.0190531628E+02          3.6978713737E+01          -2.3366917601E+00         3.6888912201E+01          1.5006713659E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:15.117              179.33906385              4304.137533               1624950495.117            4                         899                       1.9332526501E+00          1.9377778514E+00          4.4616589286E+02          4.4720620839E+02          2.1424338391E-01          7.0187151898E+02          3.6978813171E+01          -2.2200181484E+00         3.6888912201E+01          1.5048758507E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:16.209              179.33907649              4304.137836               1624950496.209            4                         899                       1.9332526501E+00          1.9377778514E+00          4.4631786714E+02          4.4735853703E+02          2.1424338391E-01          7.0190210123E+02          3.6978813171E+01          -2.4828248813E+00         3.6676167065E+01          1.4970616277E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:17.266              179.33908874              4304.138130               1624950497.267            4                         899                       1.9321581458E+00          1.9366497360E+00          4.4631786714E+02          4.4735139258E+02          2.1277595070E-01          7.0196792946E+02          3.6978813171E+01          -2.0495671310E+00         3.6639884949E+01          1.5019620283E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                07:08:18.388              179.33910171              4304.138441               1624950498.388            4                         899                       1.9321581458E+00          1.9366497360E+00          4.4693517955E+02          4.4797013448E+02          2.1277595070E-01          7.0191027630E+02          3.6978813171E+01          -2.0630842708E+00         3.6827892278E+01          1.5051158116E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
