DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                21:08:50.503              179.92280676              4318.147362               1625000930.504            4                         899                       1.9418918879E+00          1.9576289374E+00          4.2675055549E+02          4.3019549926E+02          7.3750749355E-01          7.0268630274E+02          4.1023490906E+01          -2.0035725193E+00         4.0375293732E+01          1.5057338999E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                21:08:51.598              179.92281943              4318.147666               1625000931.599            4                         899                       1.9419880149E+00          1.9583228118E+00          4.2675055549E+02          4.3032616886E+02          7.6524933035E-01          7.0268171985E+02          4.1023490906E+01          -1.9053958710E+00         4.0375293732E+01          1.5004348237E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                21:08:52.648              179.92283159              4318.147958               1625000932.649            4                         899                       1.9419880149E+00          1.9583228118E+00          4.2653722900E+02          4.3011105497E+02          7.6524933035E-01          7.0264199041E+02          4.1023490906E+01          -1.8773269195E+00         4.0375293732E+01          1.4996501973E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                21:08:53.663              179.92284332              4318.148240               1625000933.663            4                         899                       1.9408955377E+00          1.9568057605E+00          4.2653722900E+02          4.3002012626E+02          7.4593681892E-01          7.0266506614E+02          4.1023490906E+01          -1.9263613003E+00         4.0375293732E+01          1.4977938084E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                21:08:54.690              179.92285522              4318.148525               1625000934.691            4                         899                       1.9408913251E+00          1.9568014977E+00          4.2663952500E+02          4.3012325415E+02          7.4593609484E-01          7.0270342209E+02          4.1023244744E+01          -2.2666595203E+00         4.0375293732E+01          1.4990926029E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                21:08:55.792              179.92286796              4318.148831               1625000935.792            4                         899                       1.9402258176E+00          1.9558147380E+00          4.2663731726E+02          4.3005185955E+02          7.3124317938E-01          7.0267457550E+02          4.1022605896E+01          -2.2483565492E+00         4.0375293732E+01          1.5006134330E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                21:08:56.891              179.92288068              4318.149136               1625000936.891            4                         899                       1.9402258176E+00          1.9558147380E+00          4.2663071150E+02          4.3004520092E+02          7.3124317938E-01          7.0265973668E+02          4.1022605896E+01          -2.5685408021E+00         4.0375293732E+01          1.4996537752E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                21:08:58.023              179.92289378              4318.149451               1625000938.023            4                         899                       1.9402164308E+00          1.9564637984E+00          4.2663071150E+02          4.3018943520E+02          7.6187670142E-01          7.0268144499E+02          4.1022605896E+01          -2.5422503617E+00         4.0375293732E+01          1.4970451898E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                21:08:59.030              179.92290545              4318.149731               1625000939.031            4                         899                       1.9402164308E+00          1.9564637984E+00          4.2645162442E+02          4.3000885428E+02          7.6187670142E-01          7.0267972267E+02          4.1022605896E+01          -2.3891000637E+00         4.0375293732E+01          1.4980146105E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                21:09:00.053              179.92291729              4318.150015               1625000940.054            4                         899                       1.9418978225E+00          1.9583580704E+00          4.2645154623E+02          4.3005226205E+02          7.7111255121E-01          7.0267713898E+02          4.1022583260E+01          -2.1630826549E+00         4.0375293732E+01          1.4997383939E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
