DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                15:08:24.730              179.67250846              4312.140203               1624979304.731            4                         899                       1.9342576054E+00          1.9413397018E+00          4.3841351067E+02          4.4001251139E+02          3.3468311140E-01          7.0050049879E+02          4.1784443483E+01          -2.0129934557E+00         4.1371398926E+01          1.5098253939E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                15:08:25.792              179.67252074              4312.140498               1624979305.792            4                         899                       1.9342592192E+00          1.9413413241E+00          4.3848014230E+02          4.4007938665E+02          3.3468323664E-01          7.0051630932E+02          4.1784538269E+01          -1.9465506858E+00         4.1371398926E+01          1.5098263488E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                15:08:26.829              179.67253275              4312.140786               1624979306.830            4                         899                       1.9341268163E+00          1.9412580017E+00          4.3848014230E+02          4.4009057983E+02          3.3701712716E-01          7.0049851495E+02          4.1784538269E+01          -1.7329938877E+00         4.1371398926E+01          1.5096775453E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                15:08:27.894              179.67254508              4312.141082               1624979307.895            4                         899                       1.9341268163E+00          1.9412580017E+00          4.3834193737E+02          4.3995186730E+02          3.3701712716E-01          7.0049524290E+02          4.1784538269E+01          -2.0294964550E+00         4.1371398926E+01          1.5059771917E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                15:08:29.020              179.67255811              4312.141395               1624979309.021            4                         899                       1.9338471286E+00          1.9408410207E+00          4.3834193737E+02          4.3992110088E+02          3.3059971064E-01          7.0049304725E+02          4.1784538269E+01          -1.8312351830E+00         4.1371398926E+01          1.5087662994E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                15:08:30.058              179.67257012              4312.141683               1624979310.058            4                         899                       1.9338631112E+00          1.9408570872E+00          4.3835360260E+02          4.3993281401E+02          3.3060093614E-01          7.0047055276E+02          4.1785477240E+01          -1.7321530944E+00         4.1371398926E+01          1.5100266937E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                15:08:31.151              179.67258277              4312.141986               1624979311.151            4                         899                       1.9345087608E+00          1.9417185793E+00          4.3835525043E+02          4.3998266030E+02          3.4065247286E-01          7.0050593496E+02          4.1785942078E+01          -1.7478367895E+00         4.1371398926E+01          1.5097536081E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                15:08:32.217              179.67259512              4312.142283               1624979312.218            4                         899                       1.9345087608E+00          1.9417185793E+00          4.3801083396E+02          4.3963696517E+02          3.4065247286E-01          7.0051241924E+02          4.1785942078E+01          -1.7568374217E+00         4.1371398926E+01          1.5101611598E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                15:08:33.234              179.67260689              4312.142565               1624979313.235            4                         899                       1.9365281393E+00          1.9437774439E+00          4.3801083396E+02          4.3964416594E+02          3.4215533360E-01          7.0052267557E+02          4.1785942078E+01          -1.7772963047E+00         4.1371398926E+01          1.5099174500E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                15:08:34.335              179.67261963              4312.142871               1624979314.336            4                         899                       1.9365263756E+00          1.9437756706E+00          4.3795243053E+02          4.3958554406E+02          3.4215519382E-01          7.0054778608E+02          4.1785838601E+01          -1.7786759620E+00         4.1371398926E+01          1.5095511582E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
