DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                16:08:28.836              179.71422265              4313.141344               1624982908.837            4                         899                       1.9309857759E+00          1.9455077984E+00          4.2710868175E+02          4.3030829277E+02          6.8480611733E-01          7.0225352104E+02          4.2147422791E+01          -1.8575902388E+00         4.2616535187E+01          1.5046619055E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:29.921              179.71423521              4313.141645               1624982909.922            4                         899                       1.9281589865E+00          1.9427669465E+00          4.2711074166E+02          4.3033402057E+02          6.8983046196E-01          7.0219490183E+02          4.2148019399E+01          -2.3508988121E+00         4.2616535187E+01          1.4980332204E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:31.039              179.71424815              4313.141956               1624982911.040            4                         899                       1.9281612895E+00          1.9427692749E+00          4.2773961596E+02          4.3096764254E+02          6.8983083202E-01          7.0221192376E+02          4.2148155212E+01          -2.1472695174E+00         4.2616535187E+01          1.5046099783E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:32.069              179.71426007              4313.142242               1624982912.070            4                         899                       1.9296949393E+00          1.9451757673E+00          4.2773961596E+02          4.3115779589E+02          7.3014453508E-01          7.0220298838E+02          4.2148155212E+01          -2.0157744782E+00         4.2616535187E+01          1.5067847372E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:33.102              179.71427203              4313.142529               1624982913.103            4                         899                       1.9296949393E+00          1.9451757673E+00          4.2738388167E+02          4.3079921883E+02          7.3014453508E-01          7.0216320801E+02          4.2148155212E+01          -2.0946886539E+00         4.2616535187E+01          1.5063162804E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:34.119              179.71428380              4313.142811               1624982914.120            4                         899                       1.9292296977E+00          1.9444611145E+00          4.2738388167E+02          4.3074500641E+02          7.1864521981E-01          7.0216258351E+02          4.2148155212E+01          -2.3051949921E+00         4.2616535187E+01          1.5018558894E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:35.154              179.71429576              4313.143098               1624982915.154            4                         899                       1.9292286176E+00          1.9444600220E+00          4.2652057525E+02          4.2987490974E+02          7.1864503909E-01          7.0222035510E+02          4.2148091550E+01          -2.6295616643E+00         4.2616535187E+01          1.4946109538E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:36.198              179.71430786              4313.143389               1624982916.199            4                         899                       1.9299110805E+00          1.9454940422E+00          4.2652005820E+02          4.2995059428E+02          7.3484137270E-01          7.0223169228E+02          4.2147941589E+01          -2.5349421249E+00         4.2616535187E+01          1.4975117058E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:37.214              179.71431962              4313.143671               1624982917.215            4                         899                       1.9299110805E+00          1.9454940422E+00          4.2771878894E+02          4.3115896650E+02          7.3484137270E-01          7.0217010579E+02          4.2147941589E+01          -2.0107082800E+00         4.2616535187E+01          1.5039636871E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:38.266              179.71433178              4313.143963               1624982918.266            4                         899                       1.9299735271E+00          1.9449483486E+00          4.2771878894E+02          4.3102460729E+02          7.0636160415E-01          7.0211907959E+02          4.2147941589E+01          -2.4576556683E+00         4.2616535187E+01          1.4946846962E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:39.295              179.71434369              4313.144249               1624982919.295            4                         899                       1.9299735271E+00          1.9449483486E+00          4.2677808956E+02          4.3007663729E+02          7.0636160415E-01          7.0216597035E+02          4.2147941589E+01          -2.4951347389E+00         4.2616535187E+01          1.4946264835E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:40.338              179.71435578              4313.144539               1624982920.339            4                         899                       1.9300407994E+00          1.9454162461E+00          4.2678093439E+02          4.3016763083E+02          7.2508464171E-01          7.0216870319E+02          4.2148766170E+01          -2.3305368266E+00         4.2616535187E+01          1.4946055318E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:41.371              179.71436772              4313.144825               1624982921.371            4                         899                       1.9300423431E+00          1.9454178076E+00          4.2774790305E+02          4.3114227405E+02          7.2508490218E-01          7.0220789221E+02          4.2148857117E+01          -2.2760373378E+00         4.2616535187E+01          1.4978355585E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:42.407              179.71437971              4313.145113               1624982922.407            4                         899                       1.9297705390E+00          1.9448688174E+00          4.2774790305E+02          4.3108155224E+02          7.1221418645E-01          7.0221322773E+02          4.2148857117E+01          -2.6736483937E+00         4.2616535187E+01          1.4955727912E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:43.441              179.71439169              4313.145401               1624982923.442            4                         899                       1.9297705390E+00          1.9448688174E+00          4.2719537054E+02          4.3052471357E+02          7.1221418645E-01          7.0215614935E+02          4.2148857117E+01          -2.4952533308E+00         4.2616535187E+01          1.5037793292E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:44.506              179.71440402              4313.145696               1624982924.507            4                         899                       1.9301795382E+00          1.9451700345E+00          4.2719537054E+02          4.3050024667E+02          7.0702039824E-01          7.0213482666E+02          4.2148857117E+01          -1.9091361761E+00         4.2616535187E+01          1.5051279068E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:45.533              179.71441590              4313.145982               1624982925.534            4                         899                       1.9301853806E+00          1.9451759429E+00          4.2683978634E+02          4.3014191611E+02          7.0702135943E-01          7.0217267169E+02          4.2149201298E+01          -1.9607360371E+00         4.2616535187E+01          1.5054768619E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                16:08:46.641              179.71442873              4313.146289               1624982926.642            4                         899                       1.9289116094E+00          1.9435342763E+00          4.2683996765E+02          4.3006318798E+02          6.9025233871E-01          7.0214064117E+02          4.2149253845E+01          -1.8349001597E+00         4.2616535187E+01          1.5023393517E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
