DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-06-29                03:07:32.137              179.17189973              4300.125594               1624936052.137            4                         899                       1.9345160605E+00          1.9391379591E+00          4.5428096439E+02          4.5536212933E+02          2.1866798741E-01          7.0202962388E+02          3.7345115662E+01          -2.1569169136E+00         3.6390857697E+01          1.5049054809E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:33.227              179.17191236              4300.125897               1624936053.228            4                         899                       1.9333881162E+00          1.9380053283E+00          4.5428096439E+02          4.5536166317E+02          2.1857392922E-01          7.0205737547E+02          3.7345115662E+01          -1.8070036820E+00         3.6390857697E+01          1.5077448618E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:34.346              179.17192531              4300.126207               1624936054.347            4                         899                       1.9333881162E+00          1.9380053283E+00          4.5489342213E+02          4.5597557790E+02          2.1857392922E-01          7.0204813976E+02          3.7345115662E+01          -1.7633587651E+00         3.6390857697E+01          1.5089878632E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:35.448              179.17193807              4300.126514               1624936055.449            4                         899                       1.9333267741E+00          1.9377518571E+00          4.5489292543E+02          4.5593008325E+02          2.0950614325E-01          7.0203029446E+02          3.7344981667E+01          -1.7500465177E+00         3.6390857697E+01          1.5092468584E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:36.513              179.17195038              4300.126809               1624936056.513            4                         899                       1.9333222563E+00          1.9377473244E+00          4.5467241043E+02          4.5570906441E+02          2.0950592743E-01          7.0202429199E+02          3.7344718933E+01          -1.8392656828E+00         3.6390857697E+01          1.5095873788E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:37.588              179.17196282              4300.127108               1624936057.588            4                         899                       1.9331936172E+00          1.9379954546E+00          4.5467241043E+02          4.5579740358E+02          2.2731505062E-01          7.0200949157E+02          3.7344718933E+01          -1.7235836983E+00         3.6390857697E+01          1.5104936600E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:38.720              179.17197593              4300.127422               1624936058.720            4                         899                       1.9331936172E+00          1.9379954546E+00          4.5538639788E+02          4.5651315764E+02          2.2731505062E-01          7.0201391278E+02          3.7344718933E+01          -1.8718510850E+00         3.6390857697E+01          1.5094669696E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:39.749              179.17198784              4300.127708               1624936059.749            4                         899                       1.9322035219E+00          1.9369943538E+00          4.5538474192E+02          4.5650949123E+02          2.2691127921E-01          7.0201733398E+02          3.7344272689E+01          -1.7908995317E+00         3.6390857697E+01          1.5084219067E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:40.746              179.17199939              4300.127985               1624936060.747            4                         899                       1.9321991282E+00          1.9369899445E+00          4.5458951230E+02          4.5571229634E+02          2.2691105175E-01          7.0202175115E+02          3.7344017029E+01          -1.8721851876E+00         3.6390857697E+01          1.5073024434E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:41.743              179.17201093              4300.128262               1624936061.744            4                         899                       1.9353146595E+00          1.9398152025E+00          4.5458951230E+02          4.5564257005E+02          2.1285215921E-01          7.0202071234E+02          3.7344017029E+01          -2.0963163376E+00         3.6390857697E+01          1.5062442780E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:42.769              179.17202280              4300.128547               1624936062.770            4                         899                       1.9353146595E+00          1.9398152025E+00          4.5524480958E+02          4.5629938533E+02          2.1285215921E-01          7.0201525353E+02          3.7344017029E+01          -1.8559409893E+00         3.6390857697E+01          1.5065781903E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:43.809              179.17203483              4300.128836               1624936063.809            4                         899                       1.9318672833E+00          1.9363973701E+00          4.5524480958E+02          4.5630820223E+02          2.1462758618E-01          7.0201757812E+02          3.7344017029E+01          -1.7333495617E+00         3.6390857697E+01          1.5067484856E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:44.895              179.17204741              4300.129138               1624936064.896            4                         899                       1.9318647240E+00          1.9363948021E+00          4.5458244247E+02          4.5564428729E+02          2.1462746084E-01          7.0201605710E+02          3.7343868079E+01          -1.9038867524E+00         3.6390857697E+01          1.5082425730E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:45.989              179.17206006              4300.129441               1624936065.989            4                         899                       1.9321031935E+00          1.9366635501E+00          4.5458175070E+02          4.5565055912E+02          2.1603201838E-01          7.0202894522E+02          3.7343681335E+01          -1.7529461376E+00         3.6390857697E+01          1.5095928944E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:47.134              179.17207332              4300.129760               1624936067.135            4                         899                       1.9321031935E+00          1.9366635501E+00          4.5485407850E+02          4.5592352722E+02          2.1603201838E-01          7.0202046618E+02          3.7343681335E+01          -1.8083186986E+00         3.6390857697E+01          1.5081457435E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:48.157              179.17208515              4300.130044               1624936068.157            4                         899                       1.9341329962E+00          1.9387740837E+00          4.5485407850E+02          4.5594131705E+02          2.1961704963E-01          7.0199240375E+02          3.7343681335E+01          -1.9361164665E+00         3.6390857697E+01          1.5061410039E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:49.200              179.17209723              4300.130334               1624936069.201            4                         899                       1.9341329962E+00          1.9387740837E+00          4.5508157209E+02          4.5616935441E+02          2.1961704963E-01          7.0206676640E+02          3.7343681335E+01          -1.8162306271E+00         3.6390857697E+01          1.5082566564E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:50.233              179.17210918              4300.130620               1624936070.233            4                         899                       1.9332060266E+00          1.9377177685E+00          4.5508079862E+02          4.5613877031E+02          2.1361277449E-01          7.0204109445E+02          3.7343472765E+01          -1.7616557072E+00         3.6390857697E+01          1.5087491035E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:51.322              179.17212179              4300.130923               1624936071.323            4                         899                       1.9332033161E+00          1.9377150488E+00          4.5447583200E+02          4.5553239661E+02          2.1361264246E-01          7.0202749169E+02          3.7343315125E+01          -2.2226806287E+00         3.6390857697E+01          1.5025639566E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:52.411              179.17213440              4300.131226               1624936072.412            4                         899                       1.9337564340E+00          1.9384463853E+00          4.5447583200E+02          4.5557381757E+02          2.2196680797E-01          7.0201496291E+02          3.7343315125E+01          -2.0538788931E+00         3.6390857697E+01          1.5042443231E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:53.457              179.17214649              4300.131516               1624936073.457            4                         899                       1.9337564340E+00          1.9384463853E+00          4.5564205522E+02          4.5674285831E+02          2.2196680797E-01          7.0202956042E+02          3.7343315125E+01          -1.7449910964E+00         3.6390857697E+01          1.5090486249E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:54.483              179.17215838              4300.131801               1624936074.484            4                         899                       1.9333040506E+00          1.9378769667E+00          4.5564205522E+02          4.5671563977E+02          2.1649134092E-01          7.0203241654E+02          3.7343315125E+01          -1.7317219973E+00         3.6390857697E+01          1.5084409714E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:55.565              179.17217090              4300.132102               1624936075.566            4                         899                       1.9333055276E+00          1.9378784487E+00          4.5456483063E+02          4.5563587738E+02          2.1649141383E-01          7.0203752167E+02          3.7343401018E+01          -1.9517893468E+00         3.6390857697E+01          1.5069754904E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:56.680              179.17218380              4300.132411               1624936076.680            4                         899                       1.9329809040E+00          1.9375812281E+00          4.5456507768E+02          4.5564272412E+02          2.1782213991E-01          7.0202472207E+02          3.7343467712E+01          -1.7516633920E+00         3.6390857697E+01          1.5090312004E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-06-29                03:07:57.763              179.17219633              4300.132712               1624936077.763            4                         899                       1.9329809040E+00          1.9375812281E+00          4.5546584407E+02          4.5654562597E+02          2.1782213991E-01          7.0203783331E+02          3.7343467712E+01          -1.7160274754E+00         3.6390857697E+01          1.5089954414E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
