DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-07                20:22:23.266              187.89054707              4509.373130               1625689343.267            4                         899                       1.9375595243E+00          1.9430392756E+00          4.5605650148E+02          4.5734132373E+02          2.5873356334E-01          7.0381902227E+02          3.9973899841E+01          -1.7566002284E+00         4.0126266479E+01          1.5034344585E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                20:22:24.473              187.89056103              4509.373465               1625689344.473            4                         899                       1.9388562398E+00          1.9442088154E+00          4.5605575844E+02          4.5730992110E+02          2.5257676934E-01          7.0392284227E+02          3.9973698951E+01          -2.3654830187E+00         4.0126266479E+01          1.5014786537E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                20:22:25.490              187.89057280              4509.373747               1625689345.490            4                         899                       1.9388523606E+00          1.9442049207E+00          4.5629837962E+02          4.5755320836E+02          2.5257654425E-01          7.0388110432E+02          3.9973472595E+01          -2.5426062338E+00         4.0126266479E+01          1.4979147362E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                20:22:26.532              187.89058487              4509.374037               1625689346.533            4                         899                       1.9379720253E+00          1.9434124372E+00          4.5629837962E+02          4.5757438306E+02          2.5682677989E-01          7.0389152032E+02          3.9973472595E+01          -2.1165920843E+00         4.0126266479E+01          1.5043371150E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                20:22:27.581              187.89059700              4509.374328               1625689347.581            4                         899                       1.9379720253E+00          1.9434124372E+00          4.5618396641E+02          4.5745964991E+02          2.5682677989E-01          7.0405315192E+02          3.9973472595E+01          -1.8856160870E+00         4.0126266479E+01          1.5048828125E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                20:22:28.658              187.89060948              4509.374627               1625689348.659            4                         899                       1.9366368114E+00          1.9419978148E+00          4.5618396641E+02          4.5744189684E+02          2.5326247504E-01          7.0385599260E+02          3.9973472595E+01          -1.8062598508E+00         4.0126266479E+01          1.5006658800E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                20:22:29.734              187.89062193              4509.374926               1625689349.735            4                         899                       1.9366307225E+00          1.9419917015E+00          4.5596903976E+02          4.5722637576E+02          2.5326212036E-01          7.0394906515E+02          3.9973116894E+01          -2.2090017480E+00         4.0126266479E+01          1.4971079473E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                20:22:30.805              187.89063432              4509.375224               1625689350.805            4                         899                       1.9393228452E+00          1.9445765001E+00          4.5596809805E+02          4.5719855008E+02          2.4786203166E-01          7.0393903922E+02          3.9972862244E+01          -2.2730731056E+00         4.0126266479E+01          1.5014302456E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                20:22:31.845              187.89064637              4509.375513               1625689351.846            4                         899                       1.9393228452E+00          1.9445765001E+00          4.5596243721E+02          4.5719287396E+02          2.4786203166E-01          7.0391159037E+02          3.9972862244E+01          -1.8812720657E+00         4.0126266479E+01          1.5064131421E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                20:22:32.908              187.89065867              4509.375808               1625689352.909            4                         899                       1.9379858966E+00          1.9433362484E+00          4.5596243721E+02          4.5721638516E+02          2.5258519204E-01          7.0397891094E+02          3.9972862244E+01          -1.9910901935E+00         4.0126266479E+01          1.5007002439E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
