DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-07                03:21:11.252              187.18138023              4492.353126               1625628071.252            4                         899                       1.9663158206E+00          2.0070464241E+00          4.3144820109E+02          4.4035014619E+02          1.8618167332E+00          7.2303820760E+02          4.0184745789E+01          -2.6647986671E+00         3.9877239227E+01          1.4969460197E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                03:21:12.332              187.18139274              4492.353426               1625628072.333            4                         899                       1.9663158206E+00          2.0070464241E+00          4.3060691140E+02          4.3949149841E+02          1.8618167332E+00          7.2305431361E+02          4.0184745789E+01          -2.4718839949E+00         3.9877239227E+01          1.4976681532E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                03:21:13.354              187.18140456              4492.353709               1625628073.354            4                         899                       1.9649814126E+00          2.0067219011E+00          4.3060691140E+02          4.3971794966E+02          1.9082876465E+00          7.2303890486E+02          4.0184745789E+01          -2.5862940668E+00         3.9877239227E+01          1.4982662851E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                03:21:14.464              187.18141742              4492.354018               1625628074.465            4                         899                       1.9649794060E+00          2.0067198324E+00          4.3075533626E+02          4.3986951074E+02          1.9082867777E+00          7.2302858386E+02          4.0184630186E+01          -2.3178174575E+00         3.9877239227E+01          1.4978093280E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                03:21:15.453              187.18142887              4492.354293               1625628075.454            4                         899                       1.9659812807E+00          2.0069398624E+00          4.3075339437E+02          4.3969226633E+02          1.8723371407E+00          7.2303987374E+02          4.0184074402E+01          -2.4202194214E+00         3.9877239227E+01          1.4965572357E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                03:21:16.494              187.18144091              4492.354582               1625628076.495            4                         899                       1.9659812807E+00          2.0069398624E+00          4.3111307934E+02          4.4005941538E+02          1.8723371407E+00          7.2302142172E+02          4.0184074402E+01          -2.3919997705E+00         3.9877239227E+01          1.4953061805E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                03:21:17.503              187.18145259              4492.354862               1625628077.504            4                         899                       1.9670818746E+00          2.0073288987E+00          4.3111307934E+02          4.3989908823E+02          1.8394531855E+00          7.2306162004E+02          4.0184074402E+01          -2.3439677985E+00         3.9877239227E+01          1.4975450598E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                03:21:18.437              187.18146340              4492.355122               1625628078.438            4                         899                       1.9670818746E+00          2.0073288987E+00          4.3087341294E+02          4.3965453748E+02          1.8394531855E+00          7.2305153348E+02          4.0184074402E+01          -1.8745782352E+00         3.9877239227E+01          1.5061724764E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                03:21:19.401              187.18147456              4492.355389               1625628079.402            4                         899                       1.9645247264E+00          2.0061109431E+00          4.3087341294E+02          4.3995850904E+02          1.9018136783E+00          7.2304551000E+02          4.0184074402E+01          -1.9205298424E+00         3.9877239227E+01          1.5075046539E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                03:21:20.454              187.18148675              4492.355682               1625628080.455            4                         899                       1.9645166456E+00          2.0061026133E+00          4.3188008878E+02          4.4098639389E+02          1.9018101906E+00          7.2304374806E+02          4.0183608756E+01          -1.8272253472E+00         3.9877239227E+01          1.5069743049E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
