DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2021-07-07                02:21:06.921              187.13966344              4491.351923               1625624466.921            4                         899                       1.9654021047E+00          2.0054165200E+00          4.3710732157E+02          4.4597158001E+02          1.8305659863E+00          7.2255072021E+02          4.0586112976E+01          -1.7268389463E+00         3.9628211975E+01          1.5094133377E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:21:07.954              187.13967541              4491.352210               1625624467.955            4                         899                       1.9654021047E+00          2.0054165200E+00          4.3635679645E+02          4.4520583472E+02          1.8305659863E+00          7.2254763289E+02          4.0586112976E+01          -1.8287021040E+00         3.9628211975E+01          1.5081898241E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:21:08.993              187.13968742              4491.352498               1625624468.993            4                         899                       1.9649193171E+00          2.0066319990E+00          4.3635679645E+02          4.4558363566E+02          1.9071018295E+00          7.2259369947E+02          4.0586112976E+01          -1.7698586769E+00         3.9628211975E+01          1.5093369743E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:21:10.040              187.13969955              4491.352789               1625624470.041            4                         899                       1.9649107376E+00          2.0066231543E+00          4.3657580833E+02          4.4580726021E+02          1.9070981112E+00          7.2256786826E+02          4.0585618228E+01          -1.7269791649E+00         3.9628211975E+01          1.5087302492E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:21:11.082              187.13971161              4491.353079               1625624471.083            4                         899                       1.9642584776E+00          2.0052697319E+00          4.3657496738E+02          4.4565425236E+02          1.8763063826E+00          7.2255690498E+02          4.0585380554E+01          -1.8772406831E+00         3.9628211975E+01          1.5073885324E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:21:12.111              187.13972352              4491.353364               1625624472.112            4                         899                       1.9642584776E+00          2.0052697319E+00          4.3604533036E+02          4.4511360068E+02          1.8763063826E+00          7.2257242124E+02          4.0585380554E+01          -1.8107655530E+00         3.9628211975E+01          1.5080076552E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:21:13.167              187.13973573              4491.353658               1625624473.167            4                         899                       1.9638108190E+00          2.0054109287E+00          4.3604533036E+02          4.4524589242E+02          1.9031131078E+00          7.2257366054E+02          4.0585380554E+01          -1.7333495617E+00         3.9628211975E+01          1.5095573425E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:21:14.282              187.13974865              4491.353967               1625624474.283            4                         899                       1.9638073548E+00          2.0054073577E+00          4.3558094281E+02          4.4477169890E+02          1.9031116087E+00          7.2255029701E+02          4.0585180674E+01          -1.7362923085E+00         3.9628211975E+01          1.5082289854E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:21:15.367              187.13976119              4491.354269               1625624475.367            4                         899                       1.9662842867E+00          2.0074651875E+00          4.3557917058E+02          4.4466584422E+02          1.8820073764E+00          7.2253827147E+02          4.0584678650E+01          -1.7334466123E+00         3.9628211975E+01          1.5092391835E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2021-07-07                02:21:16.378              187.13977291              4491.354550               1625624476.379            4                         899                       1.9662842867E+00          2.0074651875E+00          4.3646436976E+02          4.4556950965E+02          1.8820073764E+00          7.2254515510E+02          4.0584678650E+01          -1.7603837844E+00         3.9628211975E+01          1.5089126764E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
